3.0257,0.97776,0.65998,0.96274,0.18077
2.6849,0.23804,0.94339,0.35264,0.49324
1.859,0.86197,0.28537,0.024763,0.6961
2.304,0.82813,0.51566,0.031269,0.83515
1.809,0.46601,0.86041,0.36277,0.59805
2.3489,0.24408,0.87445,0.74025,0.98029
1.2588,0.40783,0.39936,0.1058,0.9916
2.3311,0.75001,0.29718,0.7271,0.40269
1.5729,0.045633,0.54993,0.88058,0.18793
0.83328,0.36759,0.1979,0.06491,0.038496
1.5669,0.54293,0.049699,0.70454,0.019064
2.2858,0.67016,0.61663,0.51561,0.22384
2.3445,0.49284,0.7207,0.7166,0.87643
2.2488,0.28114,0.90281,0.53119,0.38828
0.68544,0.43865,0.17505,0.17015,0.10222
1.6606,0.93609,0.07803,0.32328,0.29523
2.8176,0.40434,0.92987,0.97738,0.99906
3.0812,0.6053,0.7817,0.49983,0.62478
1.9391,0.20223,0.72861,0.24876,0.051058
1.371,0.060744,0.59397,0.96736,0.46112
1.3313,0.13447,0.4971,0.39875,0.22209
0.26991,0.017484,0.31094,0.23893,0.7128
2.4718,0.30491,0.93313,0.81867,0.81291
0.54128,0.12058,0.08894,0.1582,0.45398
2.9001,0.66326,0.6424,0.27365,0.50623
1.2578,0.076703,0.77087,0.038785,0.63056
2.6355,0.47043,0.82737,0.60501,0.20169
2.3726,0.52654,0.50226,0.42471,0.20303
2.0867,0.12323,0.9329,0.41231,0.16564
1.547,0.064377,0.86791,0.59345,0.94144
2.3239,0.73166,0.54891,0.82473,0.12841
1.7196,0.23378,0.72499,0.67344,0.49478
0.62982,0.18438,0.17698,0.47756,0.44527
0.74343,0.090252,0.16958,0.26765,0.10506
1.5319,0.084472,0.77917,0.26327,0.76462
1.981,0.71599,0.00027648,0.67211,0.6938
1.7793,0.57485,0.49493,0.38317,0.73535
1.6392,0.35012,0.78279,0.18553,0.70733
2.723,0.59883,0.77362,0.93563,0.59397
1.8875,0.52709,0.51301,0.66789,0.081255
2.3353,0.91948,0.087931,0.92384,0.5903
2.233,0.55516,0.7316,0.060279,0.04718
1.3671,0.1762,0.38422,0.54972,0.056405
0.97267,0.12264,0.17883,0.69234,0.95831
2.7534,0.80295,0.73583,0.50153,0.16138
1.9427,0.59289,0.20294,0.35598,0.81731
2.1679,0.29415,0.66958,0.5019,0.47616
2.3276,0.52425,0.81108,0.29977,0.51498
1.214,0.60912,0.24686,0.042367,0.71082
2.0071,0.65385,0.14462,0.6303,0.58259
3.2137,0.8069,0.72868,0.90864,0.98777
3.5468,0.88338,0.75159,0.71689,0.8001
1.5552,0.51945,0.41167,0.16318,0.81384
3.7723,0.79946,0.87837,0.81466,0.40527
2.5006,0.58105,0.41899,0.9012,0.33412
2.0878,0.33653,0.88821,0.44334,0.12416
2.4566,0.66119,0.19103,0.93896,0.062052
1.0273,0.2008,0.40028,0.43339,0.95175
2.2278,0.55205,0.83477,0.40228,0.79428
0.1954,0.13646,0.11598,0.48925,0.84369
2.9524,0.67101,0.64805,0.7946,0.69861
3.2402,0.92076,0.90095,0.38515,0.46004
2.2141,0.062691,0.98878,0.78449,0.60374
1.3298,0.094641,0.8847,0.098201,0.94916
1.7736,0.52251,0.2348,0.76285,0.12654
1.7816,0.6362,0.36684,0.19758,0.68066
3.2973,0.93189,0.37296,0.98455,0.91896
1.6803,0.71145,0.054532,0.12435,0.087937
3.193,0.90384,0.31264,0.92119,0.18822
1.7662,0.1845,0.55956,0.59463,0.97743
1.6275,0.40766,0.24494,0.47592,0.15364
1.2958,0.045879,0.76777,0.92281,0.62552
3.1284,0.99953,0.38229,0.69994,0.69414
2.994,0.70292,0.93695,0.1862,0.79017
2.7058,0.84278,0.6366,0.28053,0.19509
2.7172,0.94681,0.40284,0.13883,0.65763
3.3271,0.84144,0.48819,0.56915,0.92329
1.9344,0.15397,0.94912,0.2068,0.089939
3.5697,0.75723,0.94695,0.32808,0.57625
2.0389,0.026936,0.96236,0.9516,0.9819
3.146,0.75948,0.96807,0.56726,0.52339
1.3963,0.15998,0.8128,0.54377,0.42926
2.3882,0.84706,0.21539,0.16824,0.16532
2.0887,0.64227,0.42749,0.57359,0.61264
1.1104,0.32301,0.13196,0.22594,0.36449
2.9687,0.78022,0.70739,0.95301,0.9803
1.6943,0.011846,0.75761,0.85431,0.82888
1.8206,0.36514,0.5761,0.64404,0.91555
2.0622,0.68207,0.24815,0.91019,0.64907
1.6497,0.42183,0.18351,0.14943,0.88779
1.1491,0.04688,0.53125,0.3958,0.45771
1.1013,0.38439,0.020826,0.79826,0.31123
0.79529,0.30358,0.0011585,0.31585,0.57839
3.3888,0.99234,0.84207,0.21634,0.41007
2.954,0.68676,0.87339,0.17583,0.50227
2.9804,0.82087,0.73906,0.75349,0.78509
2.5216,0.88092,0.473,0.28983,0.59375
1.9286,0.60717,0.28128,0.78568,0.47783
2.4439,0.47301,0.68826,0.88543,0.78285
1.8591,0.25411,0.54159,0.66575,0.58908
1.723,0.40297,0.71853,0.055636,0.89332
1.5687,0.75285,0.075346,0.84827,0.044718
1.7589,0.55131,0.3811,0.76874,0.96671
2.0669,0.30417,0.63838,0.97456,0.32418
2.9633,0.43378,0.92455,0.57784,0.5285
2.3958,0.47979,0.86759,0.84788,0.03282
2.0975,0.79448,0.0051781,0.95436,0.68519
1.9108,0.32044,0.47377,0.41261,0.49608
2.6932,0.89189,0.30448,0.59412,0.78281
1.6761,0.64909,0.58754,0.080205,0.63005
0.88114,0.099599,0.36983,0.56808,0.6287
2.3143,0.6393,0.39073,0.36212,0.66161
0.64313,0.13722,0.12699,0.6195,0.41197
1.2905,0.24141,0.41397,0.45038,0.87809
3.1868,0.58163,0.95007,0.26994,0.34811
1.6814,0.61798,0.40053,0.25824,0.38362
1.0575,0.38974,0.13493,0.070093,0.98849
1.3631,0.11755,0.95776,0.36773,0.21244
0.91883,0.37318,0.1812,0.43024,0.42304
2.859,0.60124,0.84039,0.31871,0.86336
1.57,0.57164,0.38701,0.035962,0.62788
2.5567,0.48063,0.98457,0.076041,0.33651
2.583,0.73449,0.47345,0.82831,0.46837
0.72053,0.33036,0.069032,0.086525,0.97951
2.3018,0.52206,0.61452,0.34129,0.31511
2.0776,0.91857,0.026913,0.0056226,0.2239
1.324,0.62864,0.064083,0.23639,0.4754
2.885,0.84585,0.57068,0.84318,0.36364
1.6492,0.61524,0.16425,0.18659,0.57333
1.1814,0.54255,0.10517,0.12288,0.78321
1.8222,0.12117,0.96048,0.58585,0.5888
2.6384,0.51669,0.78656,0.85913,0.85454
1.8383,0.9391,0.13633,0.64645,0.040646
2.2681,0.15507,0.96206,0.82059,0.94448
2.9395,0.74339,0.58049,0.47735,0.45483
1.3441,0.33211,0.14331,0.65482,0.73295
2.1958,0.5868,0.42609,0.44249,0.41957
2.0798,0.97995,0.025855,0.30039,0.35958
0.85439,0.12664,0.11492,0.20161,0.38117
1.3294,0.072042,0.57734,0.46382,0.73014
0.55208,0.14243,0.080683,0.72985,0.6496
2.4316,0.98785,0.36687,0.32782,0.043471
2.0944,0.17478,0.88477,0.34291,0.31306
1.6205,0.33192,0.43698,0.076128,0.72462
0.88196,0.063306,0.30993,0.070337,0.77078
1.7512,0.60525,0.28265,0.2196,0.51093
2.0375,0.57766,0.4906,0.17482,0.3144
1.0904,0.34389,0.080913,0.099811,0.85838
2.0866,0.43411,0.87124,0.1435,0.080652
1.4111,0.018913,0.84008,0.40253,0.82936
2.1261,0.78186,0.16957,0.87927,0.35336
2.5735,0.55884,0.95893,0.68353,0.35256
2.8639,0.83492,0.92532,0.64343,0.23109
1.4599,0.73512,0.22128,0.091759,0.95421
1.4266,0.29955,0.26576,0.823,0.056023
2.5788,0.4027,0.69744,0.81595,0.48551
2.2529,0.46505,0.6137,0.60377,0.55367
0.4688,0.1339,0.22639,0.057523,0.50995
0.30703,0.029826,0.23292,0.92115,0.4449
1.325,0.38177,0.074485,0.2446,0.70845
1.6179,0.60487,0.12536,0.45813,0.22137
2.827,0.56748,0.984,0.55877,0.2796
2.2573,0.24971,0.72561,0.97589,0.076015
2.089,0.7418,0.22256,0.27711,0.26422
2.1489,0.24467,0.89195,0.81195,0.35291
2.2848,0.70381,0.62046,0.1273,0.80144
2.1203,0.63629,0.38156,0.51562,0.32841
1.0556,0.40678,0.062296,0.46567,0.059581
3.4401,0.94537,0.80305,0.18388,0.6917
1.6597,0.40072,0.52593,0.46208,0.86325
2.4779,0.83961,0.68995,0.35172,0.35421
2.2373,0.88349,0.22288,0.67683,0.26339
0.96056,0.17681,0.25075,0.25941,0.61829
2.5877,0.44681,0.84784,0.67704,0.81243
0.69376,0.068872,0.31726,0.04015,0.94088
1.3968,0.59917,0.17864,0.42295,0.78343
2.4915,0.56498,0.5232,0.84813,0.4792
2.2477,0.9034,0.26687,0.36043,0.17137
1.4572,0.039514,0.71829,0.4671,0.1059
0.75409,0.14494,0.52078,0.31977,0.74316
1.3731,0.14651,0.53995,0.58859,0.5651
1.6076,0.55641,0.0096354,0.29973,0.33785
3.0721,0.85016,0.83047,0.05103,0.041127
0.65141,0.10624,0.31146,0.094752,0.70216
0.84182,0.34964,0.10633,0.1904,0.60567
1.2847,0.45131,0.23229,0.41078,0.2909
1.9574,0.28301,0.82307,0.98241,0.32703
2.5404,0.91766,0.49906,0.46564,0.17958
0.80113,0.14118,0.43177,0.25586,0.71811
2.2722,0.89252,0.25008,0.10518,0.89982
2.0393,0.29782,0.41981,0.84292,0.46455
1.6385,0.35141,0.54703,0.28874,0.059162
1.1156,0.025379,0.41137,0.69716,0.31887
2.5372,0.85306,0.17431,0.60516,0.37528
2.4864,0.75028,0.68177,0.23851,0.64991
2.144,0.48079,0.74292,0.5251,0.46886
0.99634,0.19416,0.16841,0.92473,0.56682
1.9704,0.80608,0.026207,0.83814,0.18463
2.7988,0.62421,0.87896,0.8203,0.83966
1.2483,0.16931,0.65388,0.10285,0.58029
2.5952,0.83265,0.44383,0.40625,0.020334
1.5064,0.019383,0.85321,0.18753,0.4905
1.7983,0.47546,0.068364,0.38503,0.78175
2.7336,0.83997,0.40788,0.27394,0.057521
2.8312,0.72161,0.61782,0.49868,0.49082
2.6742,0.87711,0.39741,0.69868,0.93752
2.0219,0.070306,0.78364,0.40176,0.32571
2.5947,0.41938,0.87888,0.9387,0.89835
2.2009,0.64875,0.54245,0.49629,0.33161
1.969,0.61515,0.23105,0.57047,0.49492
1.9467,0.46635,0.64989,0.46634,0.20792
1.2909,0.080008,0.8638,0.41098,0.046671
0.75827,0.06434,0.3486,0.88835,0.94051
1.8353,0.87243,0.18707,0.35392,0.31308
2.4604,0.73242,0.31727,0.45391,0.3189
2.812,0.93811,0.42003,0.24957,0.82673
2.438,0.4221,0.72246,0.48967,0.39197
3.1328,0.83016,0.93856,0.32561,0.63188
2.5699,0.99575,0.039831,0.55808,0.28186
3.02,0.53096,0.9197,0.63934,0.5007
1.3278,0.19699,0.60931,0.58864,0.33712
0.24769,0.064473,0.074039,0.15411,0.022757
0.83747,0.06458,0.30031,0.11977,0.55905
3.4975,0.85053,0.95751,0.55975,0.32657
2.0046,0.14466,0.93422,0.37901,0.065652
2.146,0.05401,0.97523,0.25198,0.76489
1.7933,0.73169,0.20715,0.64292,0.82515
2.8418,0.59801,0.96018,0.81767,0.0028318
2.494,0.67235,0.91097,0.053294,0.40179
1.2065,0.42027,0.36459,0.44918,0.64896
1.5699,0.042741,0.59621,0.74408,0.72678
1.8784,0.53942,0.040713,0.76574,0.10159
2.0827,0.80918,0.027144,0.72386,0.54422
2.0661,0.30124,0.62276,0.14448,0.58826
1.5948,0.081162,0.6284,0.58477,0.76956
1.0138,0.13209,0.31925,0.30219,0.30377
3.3483,0.86273,0.8663,0.52916,0.82936
0.89964,0.12097,0.13476,0.70825,0.49281
2.9333,0.64062,0.89549,0.97243,0.8337
1.6326,0.42249,0.61052,0.0045202,0.93519
0.94284,0.19815,0.18782,0.17278,0.053376
1.4265,0.54849,0.31415,0.011527,0.062756
2.5188,0.84909,0.36902,0.72615,0.23031
2.0463,0.60324,0.25456,0.93243,0.4377
3.63,0.93432,0.69051,0.96845,0.063149
3.4306,0.73861,0.94533,0.99389,0.77396
2.4464,0.46017,0.87724,0.84571,0.57176
2.8505,0.66729,0.54146,0.41627,0.072561
0.75669,0.087231,0.019103,0.95275,0.0065242
