-0.37661,0.93904,0.71955,0.0061,0.72356
0.33299,0.13369,0.12498,0.12602,0.33362
-0.16401,0.30728,0.34642,0.11479,0.77592
1.0652,0.083655,0.81222,0.66755,0.94023
1.2694,0.22154,0.15912,0.83385,0.029981
2.1056,0.8951,0.73324,0.98747,0.036838
2.4703,0.90133,0.84005,0.42981,0.48984
1.5801,0.98736,0.72408,0.59,0.79635
0.33052,0.69982,0.081609,0.1084,0.13664
1.6219,0.11517,0.35681,0.79494,0.81404
0.34884,0.2843,0.43929,0.22968,0.90608
0.84997,0.15565,0.85576,0.75464,0.78935
2.1431,0.05958,0.66632,0.23238,0.37345
0.89578,0.18097,0.68109,0.4724,0.87251
1.7126,0.70823,0.40067,0.94317,0.99472
2.6672,0.47941,0.96761,0.99339,0.83288
0.43903,0.93025,0.6284,0.091449,0.05764
1.6163,0.632,0.13277,0.75647,0.27289
0.70296,0.32364,0.46207,0.11644,0.88328
3.644,0.3502,0.47473,0.96015,0.93343
-0.29923,0.65833,0.59717,0.10803,0.75904
0.39109,0.099007,0.34989,0.23889,0.83145
2.1681,0.80995,0.57383,0.79964,0.58031
1.6893,0.4473,0.56375,0.65999,0.44332
1.9545,0.37703,0.069641,0.78516,0.21921
-0.21757,0.70785,0.51999,0.30494,0.67035
4.2774,0.28951,0.33652,0.58066,0.97645
1.5617,0.10354,0.22699,0.25455,0.71101
3.2892,0.70497,0.02728,0.42317,0.62314
2.1294,0.57731,0.47912,0.79396,0.76837
2.6121,0.26296,0.50917,0.64627,0.7611
1.5828,0.65348,0.35232,0.42466,0.31989
1.2946,0.66578,0.73097,0.023532,0.48657
-0.32467,0.21234,0.81823,0.19917,0.65932
2.0962,0.5634,0.045598,0.90962,0.69262
1.1184,0.50739,0.53638,0.97006,0.80035
2.0327,0.60132,0.029671,0.5132,0.20578
2.5336,0.26987,0.49176,0.88189,0.90849
0.61902,0.2841,0.83205,0.60607,0.15197
2.0476,0.29419,0.70111,0.68152,0.75334
-0.90311,0.019694,0.9974,0.55945,0.30854
0.17492,0.73902,0.58961,0.34933,0.20674
0.79971,0.47241,0.19889,0.36898,0.81342
-0.21517,0.81162,0.022966,0.32083,0.89969
2.5314,0.27004,0.51946,0.48006,0.34806
2.0134,0.17431,0.88545,0.17107,0.94831
1.6567,0.08431,0.63542,0.5344,0.037239
1.9862,0.76778,0.23501,0.033081,0.78354
2.0013,0.081109,0.88805,0.72355,0.64491
0.49181,0.3069,0.47653,0.37194,0.60517
0.32887,0.90899,0.14232,0.32631,0.73046
1.1254,0.67504,0.55057,0.15612,0.30267
0.42413,0.66708,0.3127,0.58502,0.0012528
4.7412,0.98973,0.079878,0.89283,0.26806
2.3789,0.62159,0.8273,0.70532,0.69222
1.9872,0.83291,0.50379,0.48807,0.014552
-0.34792,0.12573,0.42788,0.80052,0.37101
1.0396,0.93616,0.86563,0.2742,0.83667
0.1627,0.74807,0.67963,0.60126,0.22074
0.96872,0.27893,0.86064,0.66885,0.67555
0.8496,0.50267,0.39794,0.21679,0.93555
-0.76008,0.86752,0.94394,0.79903,0.51938
0.93285,0.74467,0.24047,0.39641,0.60344
0.17479,0.83883,0.16195,0.42503,0.73058
2.2109,0.51102,0.70231,0.63209,0.53182
-0.53702,0.037204,0.32211,0.84184,0.29536
-0.75591,0.90165,0.60786,0.47491,0.93371
1.1117,0.55579,0.74288,0.92213,0.34046
1.4767,0.26225,0.29606,0.98135,0.015304
0.46423,0.16454,0.90784,0.78801,0.71318
2.309,0.78486,0.3808,0.61625,0.77763
0.92557,0.71106,0.07932,0.66697,0.70793
1.923,0.50117,0.69757,0.92482,0.27406
2.0778,0.97791,0.65357,0.97784,0.57129
0.88748,0.25075,0.32059,0.69724,0.96098
1.939,0.58122,0.8831,0.99347,0.51273
1.4218,0.64114,0.36572,0.057658,0.90627
0.90839,0.095776,0.82474,0.82538,0.67277
0.76397,0.67006,0.44867,0.62813,0.78107
1.1802,0.77217,0.43177,0.18528,0.71211
0.91315,0.16676,0.34514,0.52751,0.37238
-0.46258,0.7468,0.56766,0.015422,0.18091
0.063541,0.39174,0.0446,0.58529,0.46167
0.59007,0.16105,0.4358,0.53058,0.1555
1.3725,0.61577,0.6739,0.73383,0.72251
-0.7299,0.4578,0.6213,0.048509,0.21204
-0.41541,0.077827,0.72405,0.49242,0.2064
-0.84624,0.032418,0.78514,0.74994,0.13076
1.5439,0.51497,0.63792,0.097823,0.14547
1.3675,0.46198,0.80434,0.33692,0.23309
1.385,0.77645,0.76493,0.49472,0.015667
-1.4065,0.07446,0.1908,0.045607,0.72527
-0.56462,0.60852,0.3103,0.73201,0.37946
0.41385,0.77319,0.57737,0.13717,0.17599
4.3827,0.56713,0.84758,0.78349,0.83389
2.4853,0.90153,0.85334,0.57678,0.64707
0.38223,0.50049,0.76316,0.65839,0.37684
2.109,0.28956,0.11794,0.79027,0.0062843
0.7965,0.70177,0.79158,0.84792,0.20154
2.0598,0.19043,0.75507,0.42352,0.29777
-0.10488,0.8579,0.8827,0.6159,0.6524
2.2228,0.75209,0.46198,0.68623,0.26554
1.8458,0.14599,0.33775,0.041766,0.9286
1.1659,0.069689,0.61605,0.53658,0.38926
0.45166,0.019948,0.38473,0.33454,0.032078
1.2232,0.60246,0.41217,0.83339,0.54017
0.74419,0.40939,0.3947,0.251,0.98681
-0.17978,0.3933,0.40403,0.33379,0.52955
0.49756,0.41483,0.065639,0.99116,0.16567
1.5505,0.30134,0.72939,0.85689,0.141
1.2767,0.54164,0.74955,0.96684,0.24284
0.53793,0.45878,0.72349,0.94592,0.42157
0.23729,0.089633,0.73703,0.76803,0.78178
-0.4945,0.69755,0.87044,0.3065,0.39312
2.0136,0.66796,0.016966,0.96393,0.62124
0.2956,0.44502,0.73809,0.855,0.50563
2.2094,0.45268,0.94085,0.34102,0.52771
0.64695,0.14148,0.96651,0.68843,0.82242
1.1699,0.98043,0.26133,0.70628,0.68847
-1.3372,0.49563,0.16223,0.45656,0.69692
0.21106,0.019866,0.0041061,0.31442,0.069579
0.175,0.51125,0.37584,0.27922,0.46897
2.4964,0.65078,0.78006,0.52347,0.74244
1.2097,0.69608,0.23373,0.20609,0.091309
0.47162,0.71992,0.53386,0.57959,0.12271
-1.3998,0.91909,0.36871,0.90415,0.12061
1.4973,0.44481,0.97145,0.49866,0.61122
1.7411,0.57625,0.69359,0.56495,0.1527
-2.1445,0.084697,0.016656,0.31277,0.044466
2.5121,0.63655,0.63478,0.76673,0.52368
0.38221,0.52794,0.71345,0.73453,0.87458
3.061,0.62229,0.26242,0.38601,0.51285
-0.065053,0.34863,0.25567,0.35805,0.29229
-0.63007,0.017598,0.31488,0.058755,0.30894
0.6825,0.60056,0.23178,0.48836,0.15409
-1.5014,0.71881,0.21122,0.22402,0.27105
0.21942,0.14176,0.78567,0.77935,0.049077
0.45552,0.53331,0.029282,0.095517,0.92474
-0.25828,0.55647,0.42481,0.29305,0.32449
1.9646,0.11695,0.45025,0.57064,0.42635
2.4701,0.23439,0.10933,0.15982,0.97108
0.060318,0.025412,0.80407,0.026662,0.26871
1.3687,0.93948,0.43042,0.82578,0.14793
0.91969,0.11426,0.76783,0.1706,0.27471
1.2792,0.7289,0.70031,0.60069,0.62877
0.92682,0.075367,0.065732,0.52562,0.95811
0.82277,0.87803,0.48078,0.27248,0.49884
1.8422,0.93609,0.52818,0.25084,0.21282
2.3475,0.25791,0.2276,0.94586,0.99407
3.3294,0.88813,0.035404,0.84409,0.3784
2.4995,0.75366,0.77216,0.0068313,0.21538
-0.26543,0.44579,0.072303,0.76923,0.98098
0.0078469,0.13012,0.3785,0.11602,0.72352
2.1965,0.078754,0.80369,0.94835,0.32546
0.55372,0.078843,0.37036,0.86222,0.33216
0.70234,0.74097,0.29687,0.14468,0.3636
1.4769,0.7881,0.33827,0.91977,0.81095
1.389,0.7904,0.094288,0.86925,0.2145
0.71236,0.16891,0.20483,0.59083,0.018369
2.273,0.14758,0.27636,0.4702,0.38456
-1.4936,0.29261,0.83537,0.016783,0.80077
1.3594,0.14768,0.64711,0.73935,0.050535
2.2353,0.66386,0.98688,0.58313,0.62022
1.4235,0.80843,0.23888,0.17749,0.88098
2.426,0.53407,0.60917,0.17315,0.40144
1.9716,0.09151,0.23975,0.96457,0.02705
0.0059705,0.73434,0.91823,0.4555,0.81111
1.1056,0.61673,0.1312,0.44609,0.35464
0.2828,0.59041,0.6251,0.34695,0.27489
1.2532,0.76641,0.38919,0.622,0.58725
0.41321,0.26369,0.70009,0.014888,0.61856
2.7741,0.44549,0.23293,0.90131,0.11057
1.0774,0.23292,0.61691,0.4498,0.66226
2.5643,0.82895,0.43002,0.28146,0.31841
1.439,0.59892,0.11932,0.36473,0.77046
1.1138,0.69349,0.69424,0.7967,0.23487
2.175,0.79718,0.057142,0.79672,0.51848
0.77629,0.93314,0.08468,0.17304,0.7465
0.23831,0.76566,0.24097,0.50373,0.35979
2.8299,0.96923,0.28921,0.76238,0.92971
1.4146,0.76884,0.061252,0.63108,0.73779
1.5394,0.89089,0.24752,0.058916,0.2573
2.3947,0.15194,0.41415,0.77019,0.99995
0.64936,0.65819,0.76315,0.63018,0.48142
2.5982,0.55971,0.77522,0.32588,0.47279
0.99319,0.46563,0.03144,0.056764,0.53373
0.3766,0.55003,0.24706,0.8383,0.31036
0.92887,0.39412,0.16039,0.42096,0.92525
-0.84544,0.4004,0.26696,0.29267,0.6209
0.54041,0.9701,0.22048,0.72143,0.97771
1.5746,0.27679,0.91215,0.64843,0.40453
2.6168,0.69079,0.30547,0.60397,0.4185
-0.5636,0.57314,0.85463,0.80208,0.64691
0.22056,0.76665,0.83904,0.112,0.38663
0.89906,0.36147,0.36424,0.27465,0.4903
1.4628,0.85224,0.33995,0.64617,0.83662
1.5318,0.11488,0.027473,0.78934,0.72051
0.76899,0.010657,0.21245,0.59458,0.51284
1.5547,0.07368,0.74324,0.45933,0.66444
1.3553,0.59022,0.92056,0.68371,0.068389
0.70705,0.89157,0.51092,0.33909,0.90745
-0.27522,0.19051,0.90069,0.35651,0.092662
0.012923,0.93398,0.60159,0.58701,0.63907
0.37957,0.46158,0.80116,0.8608,0.0028043
1.7873,0.96222,0.71248,0.58138,0.90205
0.30445,0.36981,0.1044,0.53052,0.24964
0.52805,0.67849,0.35406,0.15399,0.40173
0.90217,0.26691,0.32987,0.16034,0.97163
1.4131,0.29812,0.57726,0.5567,0.35615
2.9394,0.40727,0.94721,0.58408,0.63292
0.37112,0.44338,0.51818,0.46825,0.43563
3.327,0.32373,0.97918,0.16015,0.77093
1.5804,0.089475,0.9398,0.76729,0.72869
-0.57326,0.3024,0.71679,0.42049,0.67338
0.32219,0.40315,0.26256,0.34458,0.59255
1.0494,0.21231,0.46425,0.27332,0.59179
2.5472,0.53462,0.15122,0.63827,0.14349
0.82745,0.68624,0.24381,0.69252,0.96128
1.3823,0.63951,0.95641,0.43806,0.092296
