2.7069,0.74476,0.91826,0.71908,0.71887
2.6282,0.50392,0.91158,0.29609,0.50667
1.7747,0.32653,0.67659,0.11891,0.8698
0.76145,0.087896,0.1703,0.23418,0.89105
4.0117,0.73175,0.36009,0.93492,0.94721
2.5077,0.86227,0.58231,0.63725,0.31453
2.2918,0.53402,0.9497,0.68203,0.67182
2.7187,0.6874,0.85975,0.33274,0.7233
2.1972,0.80134,0.51046,0.12294,0.5522
2.2269,0.040266,0.023775,0.026098,0.98436
2.3136,0.85594,0.91049,0.047718,0.58278
1.7867,0.60435,0.54715,0.032799,0.88007
2.7493,0.54138,0.37314,0.60564,0.46298
2.4206,0.66221,0.64327,0.11294,0.25534
2.6289,0.40555,0.42253,0.0016385,0.74628
2.2301,0.73811,0.41669,0.62338,0.0029945
1.2349,0.26108,0.87831,0.4208,0.12295
3.0913,0.15962,0.21597,0.72464,0.97434
1.7015,0.7034,0.5001,0.83005,0.21126
1.6993,0.1802,0.80342,0.67333,0.57371
1.1593,0.60051,0.22654,0.11227,0.036231
2.1915,0.34113,0.51435,0.22828,0.65338
2.1997,0.51177,0.54594,0.55909,0.7464
1.3107,0.99158,0.56028,0.51557,0.233
2.2809,0.82474,0.83845,0.34896,0.44504
1.7995,0.15302,0.6899,0.86204,0.57206
2.3028,0.98383,0.792,0.41844,0.47558
0.89867,0.89618,0.30839,0.28206,0.068136
1.5532,0.86625,0.57932,0.41579,0.50842
1.9386,0.81158,0.40868,0.77612,0.050323
0.44192,0.086483,0.75218,0.90871,0.13834
2.2718,0.0096267,0.93711,0.29827,0.9651
1.6259,0.4011,0.96669,0.95576,0.0045127
1.4707,0.8721,0.054295,0.089563,0.63116
2.2694,0.30788,0.62433,0.21531,0.7107
4.3756,0.76043,0.72418,0.24131,0.95425
1.3075,0.56734,0.79942,0.36721,0.30495
0.56825,0.45629,0.2266,0.35187,0.008742
1.4861,0.065787,0.064135,0.21613,0.47278
1.8707,0.77709,0.72586,0.1087,0.13817
0.70187,0.19928,0.091013,0.098624,0.35596
1.5549,0.28946,0.67473,0.36886,0.45463
0.43207,0.23625,0.74488,0.52413,0.039768
0.65117,0.067424,0.14221,0.15767,0.37785
3.776,0.93437,0.25334,0.69668,0.80337
1.8316,0.26808,0.65908,0.80284,0.36791
1.8945,0.67011,0.06904,0.70795,0.21915
2.2204,0.032673,0.98262,0.55657,0.47568
2.8743,0.94571,0.81592,0.46343,0.54188
0.10274,0.059032,0.62071,0.14753,0.1211
2.6813,0.17382,0.21123,0.38635,0.89869
1.7358,0.65049,0.40551,0.6199,0.15194
2.0209,0.38347,0.43555,0.7533,0.38248
3.11,0.99517,0.49454,0.61106,0.3409
1.484,0.25408,0.27995,0.76064,0.59457
2.0779,0.68434,0.75914,0.46379,0.25876
1.8448,0.80043,0.84818,0.17989,0.25322
0.80075,0.10277,0.64395,0.52755,0.33068
0.4811,0.090929,0.97896,0.99254,0.13311
2.0915,0.93358,0.036543,0.081424,0.3021
1.0807,0.70975,0.50522,0.8704,0.029001
0.59759,0.55389,0.2549,0.3912,0.24537
0.81651,0.17969,0.094452,0.80557,0.20215
2.6975,0.36478,0.23633,0.57242,0.88402
1.5576,0.65311,0.77476,0.12747,0.37265
1.8966,0.51812,0.11406,0.75127,0.6299
2.0565,0.11415,0.2947,0.98623,0.933
1.2578,0.49087,0.26273,0.93188,0.11169
2.925,0.4742,0.46312,0.52847,0.90151
1.99,0.95445,0.40692,0.043526,0.24488
0.38546,0.044835,0.64109,0.30913,0.023844
3.2637,0.94631,0.23371,0.43995,0.97543
2.2709,0.68466,0.22965,0.40254,0.32149
0.64213,0.45501,0.47234,0.8137,0.099905
1.1851,0.49562,0.96078,0.61204,0.36342
0.64664,0.54418,0.76703,0.5941,0.024021
0.56049,0.10647,0.5776,0.486,0.46601
2.3753,0.38815,0.19378,0.0045169,0.99831
1.1545,0.11293,0.62179,0.3659,0.22968
0.49003,0.14061,0.50225,0.94742,0.071105
2.8725,0.22242,0.92685,0.54737,0.86142
1.3618,0.76602,0.54811,0.16687,0.4114
2.4348,0.76927,0.99349,0.22287,0.80041
1.9474,0.54174,0.93281,0.25798,0.63912
3.6445,0.94306,0.67098,0.30208,0.93872
3.0972,0.70678,0.22631,0.3346,0.67313
2.0177,0.53528,0.38821,0.86256,0.42457
2.6515,0.88239,0.66458,0.53475,0.70635
3.8796,0.79591,0.88479,0.90775,0.63361
2.7331,0.52219,0.60277,0.82885,0.74162
-0.38339,0.16978,0.34141,0.070594,0.11923
-0.10094,0.2278,0.82004,0.2707,0.087066
1.4384,0.24981,0.75381,0.86849,0.68996
1.4496,0.098692,0.7416,0.93053,0.36508
2.7919,0.42836,0.15345,0.26945,0.8949
4.3155,0.97151,0.81772,0.95755,0.82589
2.589,0.87745,0.47578,0.11351,0.5255
2.2787,0.24082,0.64515,0.22254,0.7355
0.92547,0.35354,0.26197,0.2649,0.11377
1.399,0.46433,0.31219,0.53293,0.36317
1.7767,0.43124,0.341,0.39122,0.10056
1.4892,0.38136,0.75394,0.45742,0.40675
2.3172,0.82607,0.017141,0.76234,0.32357
3.0705,0.76116,0.40418,0.24908,0.84794
0.93171,0.071668,0.50702,0.46684,0.38253
1.309,0.35623,0.61162,0.86924,0.15677
1.3874,0.53701,0.36854,0.34352,0.11688
3.7509,0.83058,0.11706,0.99684,0.89769
2.4777,0.01089,0.34319,0.73192,0.92274
2.8897,0.37593,0.58228,0.30366,0.7276
3.5142,0.85352,0.70006,0.83041,0.41307
1.3908,0.026554,0.3011,0.71272,0.62708
1.3294,0.14711,0.7804,0.7904,0.14887
2.6764,0.88398,0.093602,0.69419,0.67422
1.9507,0.48113,0.16643,0.99729,0.27763
1.5047,0.61596,0.15901,0.37118,0.0069851
2.805,0.78121,0.67826,0.64222,0.83825
3.4046,0.51695,0.43285,0.62364,0.96662
2.2966,0.71082,0.096965,0.0061013,0.7085
0.77387,0.24105,0.36058,0.21455,0.096496
2.57,0.41202,0.17438,0.33509,0.93024
2.8684,0.73949,0.67853,0.95657,0.94758
1.721,0.66568,0.40884,0.58431,0.14316
2.6786,0.65228,0.15544,0.9785,0.71486
1.5697,0.35837,0.51494,0.22042,0.76096
3.3791,0.95655,0.024951,0.46328,0.71212
2.3624,0.51432,0.19274,0.22059,0.35429
1.2156,0.59993,0.020571,0.089619,0.40966
0.98912,0.066422,0.90261,0.86631,0.39173
1.9753,0.52444,0.052148,0.57575,0.65924
1.5817,0.36161,0.44578,0.5728,0.39485
2.7475,0.11077,0.023871,0.97478,0.54275
2.3589,0.10627,0.2104,0.30581,0.94343
2.3817,0.76068,0.083144,0.13675,0.4922
1.2111,0.2248,0.80386,0.17155,0.23929
2.6521,0.39661,0.11483,0.20885,0.76355
1.7506,0.57006,0.75228,0.56392,0.51412
1.717,0.028825,0.6374,0.04348,0.93796
1.1287,0.95864,0.23879,0.0018089,0.059797
2.7766,0.37045,0.35967,0.69328,0.75429
2.1644,0.88657,0.45542,0.19747,0.61245
1.5362,0.30089,0.1854,0.23325,0.57695
1.046,0.15534,0.93207,0.014862,0.53861
1.8265,0.95225,0.25879,0.042729,0.28121
1.2519,0.23709,0.1742,0.39286,0.42297
3.2837,0.28321,0.046531,0.92573,0.84048
1.7398,0.15911,0.048284,0.11225,0.97466
1.6339,0.63501,0.91446,0.23243,0.32089
2.0174,0.80111,0.3246,0.12752,0.44532
2.1367,0.84158,0.24408,0.19785,0.4356
2.8246,0.46912,0.035038,0.056445,0.93273
3.0779,0.97788,0.99396,0.20991,0.90335
1.9244,0.23055,0.72472,0.31249,0.85491
2.2941,0.71903,0.84067,0.026525,0.57676
1.7787,0.56335,0.065295,0.38201,0.055695
2.0002,0.62777,0.95259,0.9747,0.33323
2.4963,0.8787,0.48548,0.9473,0.23519
3.4348,0.88046,0.79354,0.19619,0.8498
3.0709,0.78319,0.68165,0.31917,0.81722
2.5984,0.62347,0.82766,0.55769,0.99382
