3.7505,0.90759,0.51965,0.91384,0.88049,0.037108
1.1248,0.83951,0.68731,0.056829,0.36929,0.46142
1.6417,0.39486,0.32181,0.53586,0.18106,0.96529
1.8444,0.073637,0.82777,0.00083649,0.074645,0.066626
-0.092046,0.072884,0.21787,0.18562,0.27698,0.38356
3.116,0.50166,0.61581,0.89454,0.34785,0.33929
1.6175,0.52809,0.054475,0.24633,0.11925,0.77228
2.5556,0.959,0.067588,0.49558,0.24935,0.10638
2.5374,0.52287,0.035319,0.2702,0.53097,0.91667
0.55258,0.715,0.85507,0.77339,0.1238,0.58018
3.0066,0.26156,0.53018,0.17503,0.23817,0.77066
2.4176,0.94199,0.24598,0.11688,0.39673,0.7495
4.8379,0.77193,0.9383,0.63172,0.68888,0.21284
2.984,0.78003,0.81328,0.47325,0.42556,0.7148
1.5198,0.91147,0.49059,0.37201,0.19188,0.50121
4.7924,0.83087,0.61047,0.67186,0.77178,0.80655
5.1316,0.48233,0.26945,0.284,0.73147,0.69123
1.0586,0.21998,0.13547,0.22718,0.70284,0.5951
1.9782,0.88223,0.65139,0.38189,0.033901,0.29451
4.2334,0.23126,0.63677,0.93532,0.60344,0.66608
1.7761,0.21095,0.58786,0.80429,0.1542,0.78198
1.6219,0.20844,0.12959,0.96412,0.2099,0.1299
2.6569,0.95817,0.37752,0.94405,0.85968,0.2248
2.2208,0.79591,0.028255,0.84339,0.21471,0.057539
2.8711,0.81349,0.33631,0.13355,0.68891,0.61596
0.26257,0.11162,0.38071,0.11631,0.18096,0.82714
4.3704,0.49054,0.99404,0.0623,0.70202,0.80616
1.5026,0.90698,0.43279,0.058765,0.25947,0.50395
0.42595,0.95142,0.043527,0.052432,0.15332,0.25781
2.6235,0.6648,0.42775,0.73303,0.27731,0.55147
2.035,0.01782,0.108,0.34695,0.64865,0.78402
3.7608,0.75206,0.79714,0.71101,0.23578,0.57251
5.4618,0.45617,0.27405,0.70115,0.85014,0.59704
3.3635,0.039171,0.59113,0.70668,0.40629,0.13184
5.6594,0.28177,0.84162,0.69708,0.80178,0.633
2.751,0.096617,0.44112,0.75513,0.92246,0.66301
3.2601,0.64599,0.87078,0.497,0.48447,0.22635
1.7224,0.11942,0.61523,0.13367,0.22588,0.14272
3.1063,0.61087,0.54698,0.37497,0.86405,0.18209
3.2751,0.39149,0.32579,0.37831,0.65627,0.74969
2.5633,0.14836,0.96485,0.024071,0.28511,0.54914
1.5706,0.75583,0.058711,0.1328,0.38027,0.81553
3.3743,0.41824,0.67129,0.47175,0.065641,0.83339
0.43089,0.42992,0.44079,0.19876,0.034333,0.7522
0.82796,0.18078,0.95388,0.23701,0.40672,0.46756
3.4013,0.28722,0.52857,0.79691,0.055377,0.74931
2.8047,0.75153,0.36272,0.69485,0.16587,0.20282
3.6933,0.099904,0.96228,0.66614,0.082192,0.78593
2.1434,0.022145,0.3761,0.173,0.79645,0.26174
2.5997,0.65038,0.41219,0.52145,0.52748,0.4641
3.4898,0.11245,0.76934,0.43445,0.96161,0.47369
2.4333,0.70307,0.94503,0.76302,0.74141,0.5788
4.0595,0.45207,0.76592,0.99539,0.66707,0.73116
2.8444,0.7733,0.60099,0.48383,0.43849,0.87468
3.0407,0.39457,0.74813,0.36063,0.35441,0.9771
3.6559,0.38412,0.047398,0.58116,0.42075,0.96448
4.5002,0.29817,0.62063,0.55903,0.80374,0.49373
0.065689,0.14511,0.064477,0.54576,0.047833,0.049858
3.9121,0.66937,0.42583,0.99545,0.87627,0.64374
2.1882,0.65309,0.30292,0.89766,0.16604,0.064958
1.7405,0.95393,0.2037,0.29824,0.94641,0.19275
2.6347,0.017943,0.17956,0.19144,0.47598,0.63197
3.179,0.7434,0.93784,0.10724,0.026316,0.53734
2.9868,0.84718,0.99627,0.069188,0.35803,0.22508
2.4285,0.026256,0.4567,0.022269,0.89731,0.16593
3.0103,0.45583,0.81018,0.073597,0.10748,0.661
3.2038,0.10543,0.36403,0.72279,0.83175,0.16637
1.7932,0.7819,0.10647,0.98571,0.59086,0.32349
2.9143,0.49023,0.30781,0.18235,0.40256,0.043061
3.6945,0.94345,0.21005,0.67687,0.44585,0.15068
3.462,0.88233,0.7524,0.33321,0.49108,0.7291
1.5426,0.81564,0.40929,0.40659,0.71429,0.39523
2.0781,0.89353,0.51845,0.26082,0.63641,0.77591
4.4174,0.67644,0.89218,0.53813,0.46233,0.91124
4.6012,0.27502,0.24181,0.84815,0.66098,0.96121
1.1811,0.74805,0.34591,0.19796,0.9969,0.15846
2.5376,0.43834,0.92522,0.72688,0.23854,0.29678
4.7332,0.3757,0.54768,0.70379,0.66076,0.86259
2.3783,0.4722,0.4133,0.051759,0.21881,0.021007
1.614,0.50831,0.12981,0.52478,0.575,0.58052
4.0758,0.1624,0.67644,0.76676,0.57888,0.92687
1.48,0.048099,0.46514,0.30522,0.28759,0.64957
4.3507,0.34645,0.38755,0.57698,0.63898,0.098964
3.2445,0.16996,0.66871,0.53309,0.78009,0.27381
-0.055688,0.45847,0.1094,0.41303,0.53813,0.86458
2.2844,0.36142,0.41977,0.88962,0.49828,0.80061
3.9752,0.63824,0.47521,0.90815,0.62422,0.30432
2.8032,0.76001,0.58445,0.63708,0.48044,0.16521
2.5528,0.23447,0.77087,0.27882,0.91911,0.21015
2.402,0.15025,0.71769,0.78036,0.10684,0.56357
2.2896,0.12205,0.47754,0.26522,0.12309,0.62135
1.9565,0.56108,0.58002,0.23009,0.9599,0.39535
2.4545,0.14703,0.10858,0.30068,0.92103,0.84223
2.3602,0.54585,0.52279,0.88164,0.50713,0.32218
2.7517,0.044963,0.3657,0.019379,0.69838,0.73479
3.3605,0.27076,0.75384,0.31857,0.34543,0.91925
2.8267,0.31222,0.75713,0.085308,0.21103,0.52925
3.9149,0.19905,0.90386,0.50189,0.70826,0.4119
3.1162,0.76801,0.91667,0.25504,0.054876,0.048456
2.3908,0.51711,0.61382,0.87721,0.30197,0.79516
2.3561,0.060982,0.83418,0.2148,0.68728,0.21594
0.94892,0.7762,0.92797,0.35463,0.33968,0.40109
2.9515,0.27657,0.51592,0.14599,0.41709,0.2363
3.4423,0.57666,0.90583,0.23593,0.56847,0.86079
5.8824,0.63523,0.79074,0.448,0.77611,0.82462
1.9348,0.75156,0.33445,0.0011617,0.17043,0.32471
3.8091,0.53566,0.82685,0.43102,0.50791,0.45358
0.02208,0.17918,0.046868,0.33954,0.35112,0.20454
2.3542,0.19164,0.55817,0.96242,0.32042,0.99893
3.342,0.9142,0.015859,0.93463,0.79499,0.12381
4.1531,0.025814,0.42488,0.59852,0.71822,0.64843
4.0669,0.17293,0.81157,0.79506,0.57082,0.92419
3.8049,0.76603,0.82234,0.9482,0.77943,0.72864
0.66564,0.49952,0.37077,0.48152,0.38647,0.5867
2.4632,0.050585,0.27315,0.80495,0.8356,0.98801
4.5837,0.22069,0.46028,0.82216,0.53657,0.643
2.4504,0.31995,0.53365,0.090854,0.16808,0.015217
3.6784,0.50146,0.97969,0.18068,0.49022,0.10126
5.6333,0.88564,0.96313,0.27867,0.99562,0.62079
3.7555,0.77415,0.20764,0.48766,0.70645,0.51865
1.3948,0.78656,0.68384,0.2489,0.43179,0.16479
2.8856,0.67466,0.0004551,0.83682,0.11113,0.59392
2.7782,0.65213,0.90586,0.94265,0.99364,0.35882
3.2871,0.95552,0.82582,0.31586,0.84392,0.56673
0.91036,0.30942,0.18508,0.31511,0.63592,0.20158
2.5237,0.20479,0.73285,0.46335,0.1027,0.57451
2.3516,0.21372,0.7445,0.14565,0.19484,0.24686
4.0661,0.93066,0.27854,0.57536,0.86361,0.14637
2.011,0.10424,0.024076,0.68862,0.070787,0.098833
3.172,0.32902,0.31352,0.24761,0.39152,0.10684
3.675,0.62031,0.21213,0.97445,0.42834,0.64888
2.3272,0.47187,0.22394,0.40842,0.34067,0.50568
2.235,0.71216,0.049074,0.91294,0.90677,0.96992
3.5978,0.60051,0.91809,0.41116,0.82267,0.080602
2.2493,0.29127,0.042818,0.72878,0.39567,0.84174
4.4624,0.90943,0.63577,0.63574,0.064688,0.62931
2.7402,0.50167,0.61637,0.30395,0.59011,0.41808
4.2826,0.8282,0.80061,0.30859,0.74912,0.33049
4.8074,0.84703,0.48068,0.91389,0.70631,0.86119
3.4517,0.45916,0.80914,0.46969,0.63928,0.31281
3.6777,0.89404,0.73339,0.88525,0.88326,0.10916
5.074,0.43494,0.53822,0.82325,0.67417,0.35964
3.3144,0.65948,0.018325,0.84998,0.6641,0.73808
3.6097,0.79313,0.83554,0.711,0.69696,0.94691
4.3965,0.70197,0.54202,0.97619,0.56812,0.82974
2.8641,0.15638,0.74692,0.69991,0.018872,0.75471
0.40914,0.094281,0.17322,0.26894,0.50231,0.72651
3.3428,0.70753,0.070515,0.81132,0.65707,0.15943
2.3194,0.76524,0.20732,0.85653,0.53435,0.75333
0.91642,0.57078,0.070173,0.55975,0.12744,0.74821
2.8795,0.76625,0.38612,0.26547,0.766,0.63418
1.9815,0.521,0.4332,0.091749,0.43083,0.16856
2.3516,0.2673,0.82848,0.78453,0.39496,0.60816
1.7282,0.76289,0.47683,0.3039,0.5747,0.98128
2.4912,0.031057,0.61309,0.68198,0.32504,0.98387
2.3969,0.46322,0.80301,0.61915,0.60149,0.91354
2.717,0.84452,0.19001,0.67735,0.28411,0.72802
4.2768,0.2892,0.98022,0.62387,0.56047,0.5876
0.74285,0.65393,0.26388,0.46934,0.017883,0.96485
3.8168,0.45978,0.95645,0.84211,0.37101,0.029161
0.47599,0.031181,0.13933,0.067071,0.24296,0.032795
2.0991,0.29306,0.12626,0.59847,0.25375,0.45421
4.2644,0.63223,0.33727,0.94473,0.57194,0.25225
1.3688,0.83144,0.36859,0.78774,0.0096599,0.25243
2.7031,0.51273,0.45607,0.98588,0.10949,0.15854
6.4598,0.20304,0.81377,0.26334,0.86446,0.42563
2.2611,0.0058705,0.37344,0.86426,0.094164,0.91879
1.2967,0.39366,0.11765,0.12615,0.68014,0.67931
1.3013,0.69422,0.38296,0.52793,0.144,0.89778
1.467,0.7621,0.045645,0.94332,0.73004,0.099995
6.5232,0.63586,0.28441,0.49996,0.56053,0.96793
2.8882,0.88309,0.7786,0.58261,0.24047,0.012226
3.1011,0.81399,0.82091,0.66101,0.80346,0.90724
1.5171,0.8285,0.68291,0.57672,0.21901,0.71992
2.3874,0.51055,0.16881,0.13569,0.77646,0.057176
3.3937,0.56442,0.9001,0.51357,0.80473,0.82232
2.9805,0.6689,0.85787,0.50612,0.6796,0.8938
3.7668,0.10576,0.61601,0.49602,0.52854,0.099371
2.6294,0.43613,0.069746,0.93058,0.61374,0.8021
1.7887,0.46133,0.070547,0.80619,0.10431,0.43875
1.8125,0.27406,0.20236,0.93789,0.41056,0.14127
0.40836,0.48872,0.080548,0.78194,0.063392,0.19009
1.9209,0.03983,0.051782,0.60969,0.9153,0.13901
4.3076,0.40869,0.98833,0.88276,0.56322,0.51143
2.5666,0.77466,0.18407,0.48579,0.54828,0.39046
2.9478,0.96588,0.73442,0.22813,0.73332,0.041263
3.8516,0.20771,0.85502,0.66969,0.020659,0.23505
3.494,0.030969,0.4946,0.30633,0.83189,0.6431
1.4805,0.0161,0.87352,0.73586,0.52618,0.50741
4.1713,0.21405,0.4547,0.96936,0.71593,0.56491
2.8777,0.92855,0.36519,0.27725,0.68333,0.622
2.6457,0.67664,0.1402,0.66951,0.87216,0.079422
3.4263,0.6867,0.55788,0.76261,0.22959,0.79877
3.3723,0.78267,0.63409,0.50216,0.9414,0.53632
1.416,0.47103,0.29323,0.14323,0.028097,0.2567
2.2505,0.87776,0.0093004,0.37608,0.45664,0.37338
1.9167,0.60455,0.26792,0.46016,0.085542,0.10763
4.5306,0.25362,0.69313,0.79999,0.84771,0.24848
3.6732,0.78167,0.78489,0.010047,0.47881,0.28893
1.1549,0.15109,0.80129,0.59043,0.035147,0.13238
4.5476,0.49927,0.81898,0.9181,0.072806,0.66312
4.0489,0.44108,0.69401,0.57792,0.63441,0.70081
4.2379,0.84838,0.96625,0.011429,0.99669,0.42867
4.3212,0.42438,0.39886,0.37281,0.92292,0.92716
0.70999,0.3699,0.87694,0.29887,0.13698,0.2181
3.8065,0.1178,0.68591,0.23086,0.41855,0.82843
2.8015,0.25911,0.90661,0.74865,0.68096,0.96
1.6355,0.81602,0.0061421,0.57641,0.2387,0.13355
3.0012,0.34531,0.51392,0.83902,0.23427,0.65089
1.6733,0.15351,0.059087,0.064935,0.47161,0.64924
2.3042,0.89199,0.11041,0.95311,0.057249,0.79854
3.2308,0.62935,0.27329,0.61174,0.35047,0.48992
2.3959,0.82691,0.57901,0.54956,0.25362,0.77382
1.9739,0.084143,0.76776,0.68144,0.11279,0.67651
2.2789,0.9157,0.074671,0.45633,0.03491,0.47491
2.1649,0.55694,0.59273,0.5903,0.26601,0.094677
3.1806,0.41407,0.75751,0.19016,0.47261,0.45495
2.2045,0.032613,0.67873,0.25907,0.3272,0.58639
0.82316,0.053279,0.29813,0.19343,0.29144,0.93898
2.4962,0.62881,0.76549,0.66477,0.41299,0.9598
0.75124,0.90852,0.22781,0.38936,0.47169,0.14924
2.4108,0.4432,0.10249,0.37952,0.39702,0.90906
3.0956,0.60097,0.34252,0.97653,0.91993,0.74545
4.3556,0.58014,0.6571,0.5511,0.59104,0.78862
3.4053,0.63971,0.26625,0.79113,0.85086,0.41619
2.4141,0.34323,0.69436,0.098389,0.34676,0.11768
2.0268,0.56015,0.25745,0.86437,0.0252,0.48204
3.9359,0.28995,0.88851,0.29084,0.34466,0.84437
2.9844,0.99546,0.8523,0.28725,0.7755,0.12066
0.14985,0.44135,0.61579,0.20273,0.27979,0.13328
1.7133,0.7993,0.53231,0.38944,0.38494,0.038965
-0.79878,0.57465,0.12157,0.31295,0.20914,0.72081
2.474,0.1053,0.79927,0.31191,0.38438,0.42005
1.2428,0.059406,0.70991,0.12284,0.14254,0.49025
5.161,0.64723,0.71226,0.94754,0.87155,0.07518
2.0703,0.73646,0.29311,0.7279,0.25649,0.71063
4.4742,0.31349,0.99155,0.89588,0.55947,0.14805
4.3035,0.33852,0.53106,0.69999,0.29432,0.59282
1.752,0.81161,0.27144,0.89874,0.04419,0.809
2.1889,0.12374,0.87518,0.33714,0.076751,0.88342
2.0185,0.74792,0.64834,0.50587,0.37656,0.2293
2.2302,0.32418,0.5301,0.026602,0.73973,0.42339
3.5125,0.17361,0.68179,0.24207,0.54061,0.01608
2.9788,0.7535,0.15915,0.80264,0.77174,0.56149
2.1336,0.32944,0.33241,0.3354,0.36297,0.33224
0.97165,0.64502,0.068434,0.26449,0.84701,0.31686
4.2705,0.22965,0.53406,0.71655,0.4324,0.52676
2.5063,0.675,0.58548,0.42264,0.56562,0.31069
3.2042,0.63389,0.7446,0.33871,0.74256,0.46106
1.3793,0.11844,0.0038878,0.49547,0.93208,0.050412
4.0428,0.08445,0.88286,0.96673,0.93375,0.40652
2.1857,0.19575,0.44379,0.1826,0.70879,0.60058
4.5057,0.43977,0.91322,0.81051,0.90806,0.72404
0.46721,0.51007,0.11375,0.073983,0.18552,0.40552
1.5464,0.24316,0.37409,0.17891,0.22339,0.63913
1.6629,0.67808,0.15937,0.83244,0.13848,3.2699e-005
2.0763,0.049807,0.20497,0.57439,0.039512,0.21957
2.91,0.78836,0.65545,0.61963,0.31487,0.74409
2.4095,0.99408,0.49976,0.15447,0.36123,0.64511
1.7191,0.21871,0.32297,0.08616,0.43976,0.52565
3.167,0.59817,0.45919,0.81156,0.46055,0.99214
2.4291,0.19656,0.54213,0.16418,0.4075,0.86122
4.4518,0.68805,0.95886,0.31675,0.67527,0.041339
2.8113,0.20195,0.35189,0.35275,0.54821,0.84913
4.4983,0.8196,0.089002,0.86712,0.85983,0.40057
2.5876,0.80321,0.37382,0.46068,0.95,0.98483
2.7613,0.54317,0.33569,0.97197,0.24971,0.29377
