1.0224,0.95602,0.6071,0.19328,0.2663,0.30162
1.2651,0.31331,0.82166,0.39212,0.45622,0.76
1.7157,0.34622,0.76427,0.94757,0.75494,0.28432
1.2497,0.94679,0.79019,0.26045,0.14459,0.26034
1.4423,0.74469,0.62355,0.12073,0.80911,0.39584
0.33333,0.3093,0.79694,0.97312,0.45969,0.26378
2.1234,0.56107,0.76381,0.42774,0.68799,0.41987
2.5714,0.28043,0.95065,0.72899,0.97021,0.86214
0.20103,0.54361,0.22957,0.10977,0.58516,0.51799
0.9577,0.70209,0.45118,0.68762,0.02268,0.011178
0.79171,0.59176,0.40604,0.77802,0.39605,0.6708
-0.054936,0.43237,0.17254,0.137,0.072922,0.52559
1.6745,0.8901,0.67904,0.82693,0.21899,0.97126
0.34381,0.66291,0.60571,0.8527,0.20565,0.85087
0.011483,0.87926,0.015181,0.84664,0.34345,0.98209
0.85026,0.50457,0.43257,0.40749,0.93089,0.95925
0.66268,0.5006,0.50455,0.46143,0.8158,0.64305
0.97877,0.56037,0.59451,0.058435,0.25458,0.23687
0.4173,0.45384,0.2127,0.54744,0.36673,0.74552
0.91621,0.2635,0.70177,0.26878,0.11815,0.15528
0.94321,0.59807,0.13956,0.098405,0.62559,0.78784
1.6138,0.93496,0.98071,0.93599,0.27362,0.54042
1.0286,0.6399,0.21323,0.42182,0.74625,0.79219
1.4614,0.40113,0.74605,0.22439,0.35932,0.60967
1.7976,0.93725,0.5821,0.48273,0.80152,0.83711
2.1112,0.016459,0.53155,0.12667,0.92311,0.76056
1.7222,0.58775,0.57523,0.087456,0.047006,0.0032098
-0.0044896,0.94427,0.57055,0.80452,0.0038673,0.92248
0.66705,0.32994,0.12918,0.62295,0.53103,0.20979
2.4167,0.32635,0.69723,0.75649,0.64666,0.57072
-0.11296,0.13976,0.051506,0.95878,0.30729,0.29747
1.0248,0.96366,0.4104,0.86168,0.53795,0.99737
1.9194,0.81925,0.63523,0.24983,0.25925,0.42247
0.9772,0.7933,0.99883,0.76278,0.25316,0.52527
1.5045,0.70825,0.63033,0.39968,0.58355,0.97853
1.8713,0.56416,0.99382,0.52689,0.44428,0.4282
1.6182,0.66219,0.37228,0.35005,0.19048,0.48463
0.80215,0.57343,0.19728,0.13794,0.85901,0.18999
1.5299,0.52465,0.92688,0.49492,0.38042,0.68367
0.98247,0.31161,0.42932,0.49515,0.18109,0.26724
1.1898,0.40456,0.50505,0.24628,0.10593,0.65072
0.4536,0.30441,0.21507,0.25069,0.62,0.47516
0.98503,0.31388,0.22091,0.35575,0.97441,0.92891
1.4911,0.25731,0.77911,0.80059,0.18666,0.67563
0.82831,0.64318,0.20618,0.99546,0.39171,0.29699
1.1541,0.18458,0.31778,0.077879,0.87192,0.64334
1.2448,0.89348,0.85703,0.96055,0.88019,0.22175
0.95019,0.96361,0.33389,0.51392,0.21789,0.32625
1.3243,0.86744,0.79526,0.88926,0.57747,0.39309
1.8313,0.81195,0.92816,0.3928,0.035185,0.67643
0.5889,0.061373,0.29324,0.72063,0.66958,0.42712
1.3371,0.22595,0.6562,0.25603,0.85199,0.090984
-0.43238,0.26731,0.12049,0.84135,0.73937,0.53812
2.093,0.20465,0.87393,0.064762,0.010094,0.39046
2.1004,0.36046,0.87129,0.14082,0.96477,0.57597
0.26654,0.31251,0.3749,0.13737,0.72695,0.97216
1.3946,0.00084554,0.62249,0.021702,0.32474,0.67535
1.0814,0.48878,0.91685,0.2531,0.85185,0.29141
0.13906,0.049752,0.35303,0.57353,0.11346,0.61046
1.3701,0.18581,0.74645,0.29984,0.076767,0.41821
0.38016,0.35435,0.58823,0.2406,0.7037,0.55616
0.60692,0.4286,0.69493,0.63828,0.086274,0.0040181
1.4895,0.97355,0.68672,0.8893,0.92239,0.42798
1.9789,0.46492,0.83118,0.035019,0.7741,0.72772
0.12441,0.98532,0.25706,0.56778,0.93514,0.40424
0.79418,0.55336,0.53051,0.17835,0.92859,0.96485
1.0937,0.33929,0.43262,0.28289,0.84029,0.73958
0.82209,0.31951,0.47059,0.084863,0.14336,0.55675
0.41175,0.63397,0.62087,0.69404,0.59952,0.51279
2.0252,0.84239,0.59992,0.1573,0.68507,0.10947
1.543,0.30256,0.54077,0.60857,0.76708,0.85389
1.454,0.89422,0.70884,0.52114,0.55102,0.73238
0.3483,0.92265,0.85664,0.79619,0.2286,0.62119
1.6498,0.73136,0.99663,0.80807,0.48406,0.33373
0.8561,0.13184,0.29856,0.42598,0.2441,0.018083
1.1922,0.078822,0.30691,0.3464,0.95842,0.42522
1.852,0.93399,0.8953,0.092237,0.88719,0.92729
0.098213,0.61142,0.38533,0.33866,0.33725,0.93546
1.1501,0.43889,0.19688,0.84239,0.95373,0.38811
1.395,0.17936,0.69144,0.47201,0.2346,0.58264
0.108,0.53521,0.39477,0.1498,0.10783,0.85456
1.1507,0.15447,0.31163,0.10746,0.11445,0.81758
1.0571,0.68594,0.58018,0.77534,0.55026,0.29472
1.3189,0.36372,0.86121,0.65215,0.39301,0.99335
1.3316,0.71472,0.53929,0.96417,0.75593,0.32739
1.1389,0.95068,0.76123,0.33826,0.39548,0.23162
2.2758,0.99516,0.85349,0.74802,0.81581,0.029482
0.50813,0.72129,0.40613,0.031477,0.91889,0.69358
2.7744,0.16629,0.89818,0.42798,0.88096,0.72115
1.3232,0.016169,0.43648,0.88119,0.4873,0.74179
-0.37082,0.38002,0.1209,0.98054,0.080137,0.099258
0.89455,0.91054,0.68757,0.20419,0.61368,0.048621
1.4194,0.32289,0.84181,0.61068,0.90836,0.013799
0.098133,0.90517,0.27048,0.61617,0.65013,0.79286
0.54397,0.15264,0.59023,0.85618,0.92791,0.20275
1.9537,0.51658,0.64211,0.79627,0.20402,0.18738
1.3096,0.33341,0.98939,0.51629,0.16464,0.17451
0.67015,0.70377,0.99871,0.63972,0.29038,0.25771
1.5034,0.47663,0.40699,0.82549,0.55116,0.27518
0.32469,0.97068,0.10871,0.56401,0.6763,0.59252
1.2729,0.024436,0.72307,0.16723,0.14048,0.89222
0.70885,0.55898,0.44452,0.23356,0.06777,0.83329
1.1224,0.64381,0.67207,0.19878,0.57286,0.84938
1.4222,0.4176,0.85913,0.90334,0.69226,0.16895
1.6313,0.60716,0.69125,0.059907,0.56228,0.90138
1.6958,0.21971,0.23997,0.013521,0.89001,0.1983
0.37322,0.33225,0.13889,0.57371,0.6962,0.53605
1.64,0.72621,0.87371,0.64954,0.74399,0.05904
0.33206,0.69118,0.181,0.068482,0.5935,0.88482
1.1186,0.44545,0.60913,0.10296,0.78212,0.64742
-0.014811,0.67513,0.35805,0.32879,0.95213,0.76864
1.5386,0.54088,0.97468,0.67809,0.012816,0.20183
0.32333,0.79356,0.24805,0.81117,0.53164,0.91455
1.3002,0.79386,0.96526,0.86353,0.61667,0.85134
1.5219,0.34951,0.73297,0.73345,0.15063,0.33711
1.4122,0.97979,0.57146,0.24767,0.8502,0.98228
2.258,0.58885,0.86223,0.55781,0.68589,0.49117
1.3067,0.59056,0.73984,0.93727,0.43589,0.18798
1.3513,0.074065,0.99881,0.39219,0.066094,0.74199
0.93872,0.33651,0.371,0.68574,0.50055,0.98657
1.7145,0.51162,0.88895,0.99359,0.024885,0.61725
2.014,0.40654,0.77606,0.12405,0.35025,0.81016
1.2448,0.6769,0.58553,0.4759,0.47376,0.58933
0.58443,0.74931,0.10853,0.067051,0.016867,0.89833
1.8938,0.16999,0.85067,0.5847,0.509,0.31565
1.6773,0.7033,0.51831,0.21456,0.59419,0.76051
0.96858,0.90852,0.69093,0.38245,0.66678,0.70967
1.5667,0.47808,0.91523,0.89341,0.75479,0.61646
1.228,0.0077018,0.24736,0.16392,0.67496,0.88838
0.99517,0.18188,0.33076,0.19913,0.44323,0.40159
0.40431,0.682,0.61372,0.89848,0.050205,0.041797
0.12924,0.41176,0.29568,0.57509,0.087679,0.39797
1.0131,0.88118,0.37008,0.98311,0.77216,0.3828
2.3692,0.61234,0.95983,0.3641,0.14433,0.97958
-0.12595,0.82918,0.32998,0.84471,0.47139,0.60972
0.14436,0.82719,0.20795,0.6587,0.45943,0.079963
0.77808,0.74984,0.65382,0.91926,0.61673,0.1833
1.1098,0.07354,0.51002,0.46553,0.45743,0.46102
1.6681,0.55825,0.99317,0.76894,0.084182,0.82879
0.76429,0.89355,0.46465,0.74212,0.61912,0.91451
-0.022142,0.016669,0.1131,0.43417,0.039159,0.15956
-0.24365,0.16182,0.025672,0.80463,0.94237,0.6601
0.98917,0.4871,0.50026,0.75497,0.29808,0.11812
0.60836,0.22923,0.52819,0.88112,0.87254,0.77101
0.72791,0.97171,0.34485,0.45543,0.73083,0.76352
1.8075,0.75957,0.97281,0.92446,0.4662,0.092144
-0.035257,0.48237,0.10485,0.13307,0.15491,0.33479
0.8064,0.99736,0.2353,0.47758,0.77436,0.15925
0.82473,0.84794,0.94495,0.67679,0.7038,0.90902
0.42593,0.57016,0.083688,0.41271,0.71702,0.18691
0.75306,0.32204,0.42371,0.84066,0.18915,0.27019
0.77436,0.9537,0.01111,0.48062,0.30613,0.03899
0.79962,0.38896,0.66187,0.43301,0.77909,0.79637
1.7429,0.15487,0.8605,0.088771,0.52081,0.79684
0.76749,0.24783,0.41169,0.62024,0.061419,0.92221
1.6117,0.75386,0.77371,0.037981,0.98015,0.61439
0.71895,0.77983,0.23824,0.24056,0.55389,0.48301
0.98981,0.35684,0.77506,0.78238,0.50691,0.53386
1.376,0.61479,0.10212,0.16112,0.87423,0.63323
1.8942,0.71025,0.39451,0.10742,0.49276,0.86156
2.7469,0.52497,0.68939,0.62456,0.88391,0.67822
1.1659,0.44362,0.21796,0.28975,0.61178,0.050532
0.52589,0.30732,0.019693,0.2223,0.93782,0.25169
1.822,0.032015,0.69755,0.30799,0.99848,0.09413
1.227,0.5249,0.6425,0.39502,0.34137,0.2794
2.1523,0.63613,0.85054,0.67169,0.64931,0.66309
1.6221,0.18899,0.6761,0.24383,0.70344,0.84456
0.50147,0.65429,0.017521,0.4503,0.15571,0.029998
0.91906,0.053369,0.8864,0.48018,0.27549,0.33878
0.38409,0.1564,0.12919,0.90647,0.70819,0.80612
0.33808,0.25247,0.71804,0.65355,0.67038,0.64633
0.95985,0.59024,0.20988,0.12561,0.82135,0.21529
1.7924,0.487,0.97715,0.62948,0.93954,0.408
0.28352,0.58004,4.6761e-005,0.078427,0.48956,0.82021
1.335,0.14336,0.37567,0.94992,0.44334,0.41384
0.60881,0.59155,0.68973,0.82946,0.181,0.44492
0.21917,0.63168,0.17633,0.83088,0.88277,0.85599
-0.49178,0.91665,0.066534,0.18274,0.87044,0.54489
0.28539,0.64532,0.53488,0.0039749,0.59944,0.38724
1.6626,0.1089,0.7251,0.3206,0.93553,0.3321
1.6249,0.242,0.47085,0.27517,0.66049,0.44217
1.5826,0.15836,0.60201,0.63039,0.28921,0.19467
-0.026567,0.2756,0.75712,0.45852,0.58577,0.88581
1.0779,0.40125,0.62365,0.099421,0.070701,0.60667
1.0784,0.70715,0.21658,0.29009,0.91849,0.85045
0.3506,0.76948,0.033526,0.19536,0.24086,0.96076
1.0389,0.32233,0.31674,0.17779,0.55027,0.14927
1.2609,0.70593,0.8103,0.6059,0.59616,0.37564
1.0902,0.49793,0.1326,0.75044,0.568,0.75604
0.87254,0.4619,0.22445,0.80591,0.54051,0.96713
0.87367,0.41771,0.31234,0.37836,0.57169,0.77217
0.29986,0.17318,0.10139,0.85978,0.56992,0.73653
0.63267,0.93228,0.56148,0.20365,0.93913,0.87952
0.48678,0.37685,0.28456,0.14773,0.3996,0.6951
-0.0051878,0.74942,0.070909,0.73851,0.59827,0.36505
-0.64231,0.65599,0.20229,0.57415,0.16878,0.66127
-0.11156,0.53158,0.038765,0.97679,0.19311,0.18391
1.9118,0.46352,0.93506,0.092429,0.30911,0.97945
1.078,0.91012,0.57608,0.60839,0.20247,0.65596
0.60442,0.55434,0.63347,0.03791,0.24434,0.94862
2.4007,0.0018515,0.92788,0.53705,0.53142,0.043452
0.7442,0.87492,0.069627,0.78482,0.42496,0.19876
1.4005,0.56363,0.5499,0.66441,0.7517,0.42577
1.069,0.23051,0.096665,0.32275,0.20958,0.94759
1.1957,0.34497,0.38448,0.094039,0.91704,0.96801
1.5778,0.91673,0.68623,0.097145,0.68549,0.86811
1.0712,0.086631,0.58562,0.36352,0.27014,0.2826
1.2217,0.77139,0.76452,0.77559,0.44119,0.27003
0.37167,0.082485,0.045733,0.54282,0.1442,0.56964
0.21064,0.86139,0.43011,0.56665,0.039223,0.076537
1.5232,0.41474,0.021499,0.87756,0.95201,0.37012
1.0578,0.79254,0.24194,0.095952,0.24942,0.22795
0.11863,0.47759,0.14907,0.35855,0.16739,0.47613
0.83113,0.11166,0.63109,0.80808,0.19967,0.57939
1.2143,0.65876,0.53553,0.58516,0.34186,0.89417
1.5474,0.26739,0.30865,0.50652,0.95943,0.22046
0.073024,0.89129,0.069938,0.44959,0.24736,0.056799
0.33745,0.21001,0.2266,0.78774,0.24929,0.76185
2.1335,0.45686,0.9379,0.54698,0.94091,0.5604
1.4305,0.61374,0.20659,0.29202,0.88507,0.67294
