1.7885,0.7211,0.32612,0.1272,0.84948
2.6121,0.83953,0.52478,0.2837,0.85655
2.0117,0.85808,0.20064,0.76481,0.53265
2.0712,0.9391,0.46887,0.96447,0.061915
1.3655,0.13493,0.49677,0.44981,0.52221
2.0825,0.77496,0.39916,0.31018,0.66112
2.0799,0.76433,0.73364,0.82209,0.21533
1.174,0.023725,0.18956,0.67981,0.5001
2.1886,0.44486,0.9719,0.49589,0.60109
1.998,0.46857,0.84739,0.87649,0.25767
0.40303,0.027524,0.20578,0.16941,0.23275
1.7178,0.91299,0.54561,0.3583,0.19075
1.9935,0.48704,0.82666,0.46488,0.53302
1.7658,0.5386,0.29552,0.12911,0.9204
2.6822,0.6929,0.8558,0.6158,0.78047
1.7253,0.53959,0.50925,0.097869,0.54786
2.8145,0.97525,0.75635,0.072704,0.86341
2.6738,0.56896,0.76718,0.32888,0.96346
1.457,0.16263,0.23968,0.66055,0.73069
2.3639,0.52169,0.83874,0.24641,0.93046
1.374,0.31205,0.37331,0.028657,0.88192
1.0562,0.27532,0.14495,0.60901,0.64283
1.4278,0.36329,0.027159,0.9639,0.916
2.1058,0.75642,0.7902,0.21977,0.35677
1.4107,0.18644,0.5916,0.42278,0.69671
1.3595,0.40285,0.20908,0.76578,0.56189
1.9496,0.91037,0.55456,0.17831,0.38438
1.2701,0.00034988,0.70527,0.51999,0.39147
2.1999,0.34949,0.96184,0.4596,0.22734
1.5198,0.44673,0.88752,0.29344,0.088094
0.0015875,0.2552,0.11519,0.35908,0.11645
2.6276,0.9746,0.63105,0.63101,0.75046
1.1662,0.32574,0.35873,0.5077,0.33356
2.1946,0.73496,0.79014,0.44298,0.59818
2.7974,0.90077,0.94699,0.32004,0.25766
0.58429,0.46147,0.16535,0.25943,0.0027813
0.78743,0.29835,0.46825,0.0033124,0.039177
1.7982,0.41523,0.63731,0.22868,0.6423
1.9645,0.72299,0.43777,0.82644,0.66292
2.6586,0.99801,0.50095,0.92776,0.98526
1.7038,0.35353,0.32461,0.091617,0.76341
2.3175,0.81566,0.77132,0.25193,0.38931
2.532,0.95262,0.52579,0.045899,0.84675
2.0852,0.36356,0.79571,0.72378,0.87584
0.92294,0.35276,0.34601,0.11996,0.37901
1.7918,0.10585,0.19842,0.384,0.97371
1.0176,0.2235,0.27063,0.61118,0.42649
3.0476,0.47229,0.92771,0.70316,0.88574
2.0461,0.2952,0.46081,0.56804,0.96328
1.2594,0.86354,0.092069,0.97303,0.44163
2.8091,0.54836,0.94547,0.8431,0.64172
0.33272,0.10091,0.25082,0.042316,0.0066351
0.91568,0.54128,0.35761,0.46253,0.21266
1.07,0.62774,0.1049,0.06736,0.42326
1.839,0.26611,0.63117,0.52681,0.83571
2.7458,0.87273,0.87816,0.46213,0.99561
1.4616,0.67629,0.50664,0.64396,0.1059
1.4729,0.15285,0.7553,0.54828,0.32572
1.4389,0.55389,0.037332,0.77965,0.3114
2.6981,0.98301,0.53821,0.73596,0.88927
0.37561,0.22299,0.00029049,0.82562,0.20391
1.3879,0.35659,0.54326,0.7421,0.58502
1.2038,0.2472,0.75827,0.34808,0.40463
1.4264,0.38879,0.20355,0.68551,0.23819
0.69771,0.71708,0.00090205,0.24745,0.064032
2.1316,0.8145,0.76087,0.020361,0.71036
1.71,0.8995,0.28757,0.22062,0.23814
1.5866,0.43139,0.96855,0.13903,0.22837
1.8237,0.075524,0.8434,0.69859,0.57686
0.59633,0.30533,0.19755,0.31567,0.011986
1.5534,0.099432,0.63918,0.98109,0.60292
1.9878,0.10471,0.4182,0.9149,0.94385
2.1466,0.97358,0.84443,0.86913,0.011346
2.31,0.89275,0.34447,0.18187,0.69491
2.0643,0.63515,0.94209,0.21809,0.7579
2.1791,0.64647,0.81338,0.6372,0.014658
2.1746,0.87729,0.055579,0.9864,0.66196
0.40914,0.51383,0.18164,0.13529,0.10196
1.6632,0.56963,0.7313,0.15425,0.3118
1.7516,0.70959,0.10899,0.99554,0.60233
1.5317,0.6006,0.17411,0.66371,0.64874
2.4942,0.99943,0.41361,0.75671,0.7732
2.9496,0.71989,0.93532,0.21189,0.90808
1.3948,0.5455,0.26483,0.86431,0.1224
1.3992,0.65447,0.61371,0.19279,0.16012
2.6635,0.90865,0.90685,0.48614,0.12027
1.7671,0.2033,0.49117,0.65544,0.49158
2.3907,0.75187,0.90178,0.23167,0.3892
2.5794,0.35223,0.80177,0.48377,0.90887
2.749,0.83019,0.65984,0.73611,0.58566
0.7461,0.20545,0.05171,0.77548,0.20526
2.0617,0.72369,0.88819,0.19005,0.0097385
1.708,0.56354,0.36236,0.3257,0.91718
1.4471,0.15584,0.59275,0.095729,0.48099
1.4497,0.97966,0.21881,0.12916,0.63313
2.9809,0.25916,0.7728,0.68556,0.79207
2.3134,0.79326,0.20081,0.72485,0.73726
1.0818,0.47654,0.12621,0.64197,0.1068
2.6377,0.98627,0.94792,0.10059,0.82257
2.1345,0.87374,0.96198,0.37962,0.7384
1.6242,0.75616,0.67037,0.31835,0.097856
2.4676,0.87478,0.85374,0.95144,0.19672
2.0775,0.034531,0.54847,0.6728,0.91681
2.5362,0.56774,0.69854,0.96029,0.86757
2.0921,0.87845,0.44284,0.75228,0.81537
1.5114,0.72328,0.082917,0.48392,0.47084
1.3656,0.16319,0.88643,0.17809,0.045066
2.7682,0.55561,0.84336,0.78877,0.96044
1.1667,0.56895,0.25582,0.32841,0.39423
1.6536,0.4606,0.77606,0.71522,0.45424
1.9998,0.49325,0.42166,0.25694,0.25072
1.7597,0.87286,0.063795,0.70395,0.30233
1.8243,0.17722,0.42912,0.44505,0.90392
2.1859,0.28338,0.90913,0.12906,0.88058
1.9579,0.66259,0.5353,0.80187,0.59345
1.5109,0.30691,0.47295,0.086316,0.77437
1.5432,0.88828,0.61668,0.074938,0.085128
2.5757,0.55383,0.96559,0.4366,0.92305
1.5709,0.5266,0.53038,0.54857,0.40714
1.4475,0.56918,0.45753,0.68619,0.13497
1.767,0.86083,0.41865,0.80887,0.54751
2.4662,0.228,0.93932,0.63795,0.9975
2.1559,0.53457,0.97575,0.11362,0.69383
1.8265,0.12251,0.47176,0.64694,0.47146
2.1773,0.4342,0.62955,0.056149,0.88236
1.9968,0.58345,0.53423,0.35818,0.97481
0.82242,0.02194,0.54336,0.48633,0.4716
1.9807,0.48281,0.40126,0.85173,0.92787
1.5865,0.95761,0.16523,0.23873,0.024567
1.3781,0.47496,0.15519,0.55126,0.51822
2.0732,0.14598,0.53243,0.59835,0.6469
2.4736,0.80931,0.57368,0.75825,0.62183
1.8355,0.15395,0.39425,0.25721,0.95338
2.3196,0.547,0.81383,0.48655,0.4194
2.5565,0.91865,0.99783,0.10419,0.74319
1.5235,0.96965,0.2601,0.36298,0.13555
2.6273,0.69028,0.41743,0.84551,0.95873
2.2403,0.81159,0.59573,0.38789,0.95784
2.1899,0.80919,0.52467,0.79695,0.30457
1.5714,0.29311,0.53228,0.34632,0.6202
2.5246,0.98177,0.23896,0.29951,0.88374
2.8357,0.82458,0.76276,0.57534,0.9276
2.389,0.34751,0.48132,0.79072,0.88346
1.6832,0.20936,0.6782,0.82814,0.23048
1.4012,0.21546,0.79494,0.064602,0.41565
1.4424,0.30985,0.67788,0.49767,0.17824
1.1167,0.045484,0.54385,0.14476,0.75564
1.3255,0.5426,0.70899,0.49106,0.073273
1.4389,0.51388,0.58284,0.025824,0.047589
1.9247,0.87549,0.070066,0.6866,0.62139
1.5958,0.19815,0.16923,0.81485,0.85522
0.91322,0.36501,0.5998,0.35981,0.053632
1.7429,0.36422,0.22312,0.90788,0.83685
1.512,0.23799,0.54336,0.099545,0.51628
1.9509,0.29138,0.94302,0.2864,0.24029
1.2179,0.51104,0.11689,0.72934,0.28889
1.1624,0.52199,0.60504,0.41901,0.16453
1.1202,0.54409,0.61162,0.24155,0.26945
1.568,0.35121,0.56018,0.82503,0.053767
1.7562,0.71703,0.20271,0.35432,0.30917
2.3623,0.49997,0.94205,0.57101,0.62883
1.0377,0.47167,0.16839,0.3734,0.04296
0.67662,0.52304,0.010636,0.34818,0.6463
2.0973,0.63423,0.54008,0.67796,0.49131
2.6499,0.57023,0.83712,0.27068,0.88378
1.8222,0.45817,0.63753,0.16536,0.68066
1.7737,0.093892,0.9481,0.96041,0.54719
1.0831,0.10416,0.16929,0.24772,0.8523
1.9081,0.17976,0.53278,0.37424,0.67629
2.2442,0.35533,0.7511,0.71555,0.65332
2.116,0.91678,0.4175,0.94838,0.5774
0.77742,0.2745,0.099037,0.83855,0.13691
1.0078,0.22365,0.61326,0.44969,0.19887
1.9993,0.98123,0.29909,0.89144,0.19474
1.7192,0.96025,0.46358,0.20971,0.24805
2.4653,0.83475,0.43113,0.28321,0.72326
2.7348,0.9992,0.33331,0.76191,0.95276
1.9215,0.58568,0.029356,0.41293,0.94443
1.4616,0.095313,0.68112,0.088947,0.82885
1.2532,0.39802,0.018874,0.5697,0.55861
2.2574,0.095951,0.70984,0.87788,0.62183
1.1075,0.82764,0.32964,0.16392,0.13061
2.311,0.6456,0.81719,0.83882,0.44338
2.1775,0.95038,0.31456,0.69393,0.41602
1.526,0.093108,0.83679,0.7844,0.48753
2.7163,0.50823,0.96874,0.6843,0.50646
1.1747,0.88848,0.19584,0.048529,0.41742
2.2267,0.7079,0.68133,0.73727,0.36509
1.5372,0.89483,0.091526,0.35885,0.82238
1.4709,0.6284,0.084617,0.19671,0.33787
0.86749,0.0045285,0.40648,0.43185,0.89738
2.6136,0.1405,0.97389,0.65042,0.96259
2.0911,0.91896,0.72293,0.1554,0.24606
1.3173,0.48956,0.059375,0.84468,0.84157
0.3704,0.10379,0.29837,0.060732,0.217
1.5864,0.31642,0.3803,0.19278,0.49144
2.3422,0.452,0.86462,0.2901,0.55396
1.9316,0.51809,0.59515,0.099808,0.59724
1.5407,0.029397,0.40671,0.57083,0.99544
2.3143,0.8587,0.76392,0.42241,0.8795
1.1629,0.032648,0.26795,0.58482,0.74245
0.94343,0.057857,0.7507,0.13439,0.035645
2.3814,0.7792,0.36111,0.51035,0.92608
1.8189,0.1798,0.42571,0.68416,0.89826
2.3881,0.55979,0.61517,0.048373,0.68794
0.86984,0.72814,0.039342,0.79044,0.1958
2.6917,0.75855,0.58811,0.75276,0.58881
2.3954,0.91502,0.9064,0.71852,0.48595
1.6997,0.12383,0.82947,0.31711,0.99345
2.0179,0.60926,0.81095,0.36779,0.60693
0.68433,0.56697,0.13574,0.034113,0.07423
0.90455,0.11472,0.30002,0.075233,0.56265
1.8183,0.76288,0.56765,0.50137,0.64474
3.1118,0.91984,0.95651,0.47598,0.79661
1.8915,0.98477,0.15231,0.75272,0.27232
2.186,0.79485,0.82024,0.48828,0.55573
1.9332,0.51659,0.13388,0.47756,0.95913
1.752,0.80576,0.34718,0.040556,0.18683
1.4557,0.52353,0.47257,0.078619,0.32398
1.8826,0.84956,0.96143,0.23842,0.12896
1.2387,0.29012,0.79681,0.46667,0.027651
0.96409,0.27892,0.16952,0.71948,0.26521
1.0554,0.9182,0.084316,0.29302,0.0041253
1.6954,0.046376,0.47239,0.94765,0.58989
2.0082,0.93876,0.16009,0.95265,0.47707
1.406,0.7084,0.36615,0.113,0.13101
2.0372,0.83465,0.28787,0.35295,0.60597
2.7278,0.94299,0.5703,0.29064,0.87803
1.6503,0.49435,0.56474,0.98749,0.17915
1.8159,0.41366,0.40608,0.5249,0.17172
2.5532,0.7461,0.68651,0.70823,0.4981
0.91665,0.6962,0.053805,0.009401,0.21678
1.1701,0.087163,0.38104,0.96866,0.19997
2.8843,0.98739,0.51657,0.89523,0.64593
1.5865,0.94036,0.41045,0.57477,0.23553
2.3122,0.54062,0.82167,0.43646,0.86947
1.2924,0.16548,0.036555,0.39743,0.66927
0.77217,0.2657,0.58386,0.049904,0.095701
0.79117,0.0080476,0.10262,0.35445,0.47213
1.6789,0.36071,0.18849,0.95034,0.95481
1.0597,0.15264,0.3362,0.49382,0.4222
1.3745,0.49935,0.90473,0.76868,0.042378
1.0028,0.51588,0.17163,0.16488,0.64729
1.8555,0.95186,0.51367,0.97732,0.06695
1.2027,0.04787,0.74542,0.86562,0.1529
2.3227,0.45325,0.685,0.91226,0.69222
2.5742,0.044756,0.999,0.49766,0.84017
1.1563,0.044095,0.59857,0.51457,0.44591
0.85472,0.13409,0.45614,0.83292,0.35691
1.1144,0.092662,0.18071,0.60755,0.42538
2.7869,0.79106,0.82642,0.44083,0.92747
1.0868,0.20113,0.035307,0.70904,0.55291
1.8972,0.22307,0.56892,0.31592,0.85745
2.3436,0.89621,0.97006,0.20575,0.28262
0.96423,0.23216,0.013365,0.086473,0.76585
2.2331,0.79015,0.22721,0.95208,0.98099
1.3464,0.12286,0.84102,0.65275,0.25255
2.5419,0.87241,0.90519,0.42443,0.37156
2.4326,0.36231,0.60629,0.74279,0.54027
1.116,0.61953,0.23092,0.42528,0.19532
2.5646,0.71953,0.84775,0.36464,0.68301
1.2199,0.25758,0.43526,0.60371,0.48689
2.2453,0.60679,0.41111,0.65375,0.73307
1.0127,0.34988,0.4539,0.51701,0.4225
0.86601,0.22935,0.59403,0.22639,0.17035
1.8384,0.94691,0.1803,0.49502,0.68194
1.0729,0.05701,0.9093,0.46409,0.22484
1.4686,0.16896,0.41235,0.62322,0.59157
2.3606,0.94632,0.35805,0.42206,0.49074
