3.6579,0.20999,0.17039,0.59612,0.37359,0.89089
1.7886,0.076731,0.40388,0.34083,0.038205,0.42892
5.2192,0.28144,0.27904,0.96984,0.59523,0.43244
1.7014,0.36266,0.59982,0.36787,0.047965,0.77602
3.6248,0.031925,0.054395,0.60524,0.88054,0.29532
0.58074,0.38063,0.21634,0.028822,0.0097227,0.89443
2.2068,0.53913,0.44941,0.53487,0.69192,0.21287
4.4256,0.57378,0.26046,0.83136,0.71928,0.94808
4.4455,0.91523,0.15381,0.041117,0.27189,0.89208
1.4517,0.23636,0.043617,0.41168,0.080626,0.8247
1.7069,0.28855,0.33603,0.18848,0.93823,0.35115
3.3493,0.30165,0.54197,0.5127,0.83345,0.29054
3.6703,0.80889,0.83519,0.73577,0.88966,0.13448
1.1443,0.028446,0.69724,0.56003,0.19498,0.066625
4.5652,0.80885,0.034554,0.033599,0.88166,0.72492
2.8228,0.21515,0.47724,0.877,0.67355,0.64187
3.6816,0.94592,0.0077644,0.61827,0.46072,0.076207
4.3109,0.96054,0.040189,0.64967,0.50541,0.83288
4.2155,0.72413,0.45579,0.79561,0.48898,0.14095
4.5536,0.4419,0.8008,0.54118,0.67244,0.22544
4.7956,0.74879,0.056067,0.75334,0.6474,0.68316
3.3566,0.65823,0.63369,0.72,0.54805,0.23244
3.3388,0.56901,0.13729,0.93398,0.55458,0.59401
2.7268,0.24785,0.099407,0.11044,0.19129,0.46183
4.1895,0.77976,0.20498,0.49622,0.45575,0.11304
1.2906,0.25727,0.38531,0.49292,0.46714,0.3072
6.0405,0.91378,0.85805,0.88361,0.73642,0.59567
3.0262,0.43049,0.61295,0.77925,0.73022,0.17452
4.0145,0.078683,0.79743,0.83696,0.10907,0.86911
2.1304,0.50007,0.53557,0.54785,0.23015,0.11336
1.1671,0.82655,0.13819,0.91318,0.59101,0.47273
1.5252,0.22821,0.89627,0.4264,0.44864,0.034916
4.0335,0.50412,0.90242,0.31677,0.072744,0.91987
3.6128,0.070173,0.50023,0.17271,0.1757,0.86582
2.3321,0.29772,0.19721,0.90826,0.60315,0.85445
3.1456,0.44833,0.87243,0.63369,0.83294,0.072833
3.5114,0.66128,0.39267,0.36094,0.89977,0.069969
3.1657,0.63068,0.24065,0.18698,0.62999,0.29503
2.0958,0.014663,0.74883,0.10302,0.29053,0.45135
2.8557,0.89299,0.81724,0.4336,0.23325,0.50574
4.4624,0.77604,0.55319,0.38671,0.74371,0.58698
3.1461,0.94158,0.53758,0.80627,0.51465,0.057732
3.6867,0.87076,0.43263,0.17608,0.89154,0.015293
1.6966,0.55123,0.0054997,0.45094,0.34234,0.57543
4.5669,0.41957,0.91845,0.58403,0.47553,0.93905
2.6648,0.90435,0.039287,0.55312,0.85386,0.035197
1.2554,0.031617,0.62204,0.52598,0.60188,0.13157
2.09,0.030459,0.51637,0.44384,0.29588,0.49865
1.0375,0.34618,0.39293,0.52358,0.018398,0.568
3.3792,0.51551,0.70552,0.7051,0.18847,0.61375
2.6447,0.32555,0.51167,0.36128,0.25008,0.83308
1.5925,0.057772,0.67757,0.04286,0.45437,0.56332
3.539,0.32958,0.7662,0.31167,0.36914,0.97705
2.5732,0.29309,0.16795,0.47418,0.42048,0.06536
2.7153,0.73067,0.00022512,0.68353,0.30078,0.72224
4.2443,0.24702,0.34686,0.17621,0.76808,0.76166
2.4178,0.89742,0.3266,0.49902,0.43542,0.28971
2.7167,0.85836,0.7438,0.014654,0.23747,0.17433
3.4606,0.035742,0.10048,0.087454,0.3471,0.97229
2.2611,0.44333,0.28523,0.6494,0.57689,0.31212
6.1791,0.91823,0.32945,0.17142,0.94892,0.06076
3.9453,0.23922,0.9281,0.84458,0.82733,0.86594
4.7826,0.27919,0.10445,0.20511,0.86165,0.93914
4.4444,0.87647,0.76106,0.80247,0.71389,0.97392
5.915,0.60521,0.85442,0.62084,0.97311,0.82599
5.1446,0.88687,0.75164,0.68222,0.82921,0.87747
4.5734,0.032781,0.64572,0.95524,0.53683,0.11924
2.756,0.47988,0.70746,0.050203,0.33146,0.52735
4.0517,0.69198,0.64593,0.74862,0.18102,0.98868
1.8841,0.37686,0.11917,0.81544,0.025628,0.30309
3.5014,0.69138,0.034267,0.57306,0.64951,0.86535
2.7027,0.45867,0.43412,0.7479,0.91063,0.20129
5.55,0.74784,0.97753,0.2035,0.56369,0.97739
5.899,0.17794,0.90617,0.0015408,0.68056,0.80241
2.9501,0.54238,0.016164,0.36991,0.55921,0.96954
3.7035,0.5081,0.58999,0.52925,0.75126,0.36001
4.303,0.78575,0.33422,0.36181,0.83859,0.63645
4.8484,0.71339,0.21329,0.41655,0.66775,0.8292
2.9859,0.73319,0.46524,0.099006,0.61334,0.5054
2.7099,0.71436,0.43206,0.56535,0.32651,0.27266
1.9929,0.65761,0.45586,0.36885,0.28108,0.22459
3.3167,0.034345,0.24697,0.9567,0.6064,0.81198
1.935,0.14514,0.0065648,0.0035209,0.12893,0.54487
4.8641,0.9631,0.31851,0.40096,0.75421,0.69101
3.2853,0.47458,0.61455,0.13874,0.65501,0.49446
2.3542,0.17969,0.441,0.71734,0.43096,0.036836
3.5066,0.66468,0.6947,0.82182,0.27039,0.96205
2.6881,0.4357,0.52939,0.1592,0.023827,0.94007
1.8227,0.15031,0.27918,0.065957,0.36405,0.29264
1.4251,0.45975,0.35416,0.77515,0.033395,0.5104
2.5109,0.64335,0.0012617,0.5082,0.33859,0.083105
4.4014,0.12229,0.099932,0.93045,0.98047,0.84661
2.9473,0.24082,0.7691,0.99913,0.29014,0.98489
2.6351,0.38259,0.077167,0.84949,0.048866,0.78298
2.2153,0.326,0.3012,0.12879,0.82965,0.5776
1.4241,0.17989,0.60812,0.0812,0.11295,0.81508
1.7016,0.34169,0.22168,0.081219,0.83141,0.78072
4.9167,0.52725,0.93387,0.91877,0.46424,0.14985
0.59085,0.81736,0.39031,0.25042,0.33774,0.33131
3.8978,0.733,0.32477,0.78889,0.25165,0.38958
2.3833,0.30617,0.18269,0.73389,0.68483,0.34386
4.6551,0.1758,0.12313,0.19941,0.99766,0.6034
5.8693,0.62042,0.36563,0.091479,0.71651,0.7815
3.2886,0.37138,0.78641,0.16017,0.12019,0.38377
3.0566,0.65352,0.059576,0.32439,0.082473,0.30291
0.93962,0.32326,0.014984,0.17975,0.20039,0.82052
3.6786,0.77602,0.77936,0.93089,0.27827,0.34078
1.9784,0.5767,0.17188,0.71866,0.68868,0.29511
3.2684,0.47069,0.32694,0.17837,0.41922,0.22311
3.3969,0.66166,0.79198,0.11119,0.21689,0.33096
4.6166,0.64373,0.37878,0.61259,0.47001,0.8747
3.6493,0.93083,0.4177,0.81591,0.15541,0.70769
2.5946,0.33178,0.17457,0.72345,0.69457,0.0099736
4.8714,0.7588,0.93658,0.071982,0.31733,0.31367
2.4089,0.91023,0.79624,0.48567,0.21369,0.36242
3.3167,0.26605,0.26582,0.12985,0.97978,0.28223
2.7978,0.49356,0.7967,0.18541,0.32067,0.61288
4.26,0.58641,0.80022,0.5849,0.45144,0.68041
4.6502,0.94368,0.36383,0.94998,0.35245,0.71578
2.1667,0.27789,0.16813,0.056841,0.37051,0.26469
1.3572,0.77515,0.063567,0.45174,0.035612,0.2847
1.4517,0.43301,0.72909,0.72692,0.018157,0.83312
1.5198,0.29488,0.10767,0.74154,0.21107,0.10229
3.1717,0.0011573,0.96208,0.73653,0.60301,0.059823
5.4744,0.8017,0.48563,0.81046,0.6986,0.84011
4.4619,0.0081443,0.91037,0.83779,0.48341,0.74653
3.9475,0.9863,0.96866,0.99215,0.61702,0.27851
2.726,0.84495,0.39936,0.055976,0.74717,0.2126
3.095,0.99354,0.034476,0.15206,0.30238,0.96044
4.4303,0.11464,0.96348,0.011741,0.13302,0.51008
2.1797,0.07753,0.58983,0.74506,0.7153,0.23893
4.7852,0.40565,0.41119,0.22792,0.44704,0.77457
2.0589,0.62667,0.051735,0.47936,0.65947,0.63399
5.6652,0.15463,0.27379,0.64734,0.88621,0.77836
0.7908,0.0075024,0.85984,0.018144,0.43627,0.41332
5.2749,0.67101,0.65343,0.06524,0.93804,0.76776
2.9387,0.78741,0.24102,0.28697,0.55288,0.16475
4.1874,0.40681,0.69816,0.69359,0.58674,0.35774
4.7427,0.15463,0.89508,0.63586,0.99657,0.34915
5.1679,0.39483,0.94375,0.50688,0.91448,0.19717
0.87812,0.50465,0.10302,0.41169,0.34081,0.13255
5.5297,0.59165,0.39742,0.94924,0.62911,0.79667
4.7807,0.55261,0.30019,0.24916,0.73641,0.90496
7.0081,0.95868,0.45364,0.26746,0.88163,0.75215
5.3254,0.28929,0.20653,0.70377,0.96959,0.69139
4.3378,0.35519,0.65226,0.872,0.69031,0.67047
2.8511,0.70766,0.048456,0.47522,0.36521,0.47506
2.7605,0.66176,0.42981,0.16735,0.26501,0.47653
3.3829,0.26275,0.1676,0.31156,0.2617,0.79689
6.3503,0.74984,0.67501,0.98244,0.1243,0.5467
3.1305,0.30977,0.25649,0.71077,0.561,0.91349
2.3575,0.62162,0.014682,0.18612,0.1661,0.10665
5.7705,0.30661,0.86364,0.75558,0.73212,0.19679
1.565,0.31005,0.99343,0.71697,0.32141,0.40268
3.5624,0.43657,0.92736,0.29825,0.31356,0.78727
1.5316,0.85969,0.011265,0.38914,0.4173,0.35853
3.8633,0.9161,0.052094,0.26883,0.76632,0.23406
2.5995,0.52078,0.54761,0.76824,0.75581,0.093879
4.4492,0.93193,0.94318,0.094216,0.35332,0.17103
4.8695,0.99796,0.18382,0.33326,0.53473,0.83242
4.8317,0.83395,0.24373,0.62155,0.31905,0.50594
4.7513,0.66009,0.95433,0.11743,0.41112,0.89517
3.3075,0.098387,0.82761,0.010288,0.48648,0.23575
2.8765,0.477,0.76907,0.16316,0.7369,0.77376
4.2097,0.011058,0.34077,0.10509,0.76006,0.98464
2.3449,0.73968,0.9761,0.5043,0.43612,0.51746
2.5581,0.085386,0.22683,0.031882,0.75424,0.11227
5.0787,0.22954,0.76988,0.39507,0.25056,0.12113
5.1369,0.2899,0.46298,0.51857,0.40897,0.17771
2.3681,0.28158,0.17175,0.43934,0.8768,0.76052
2.2328,0.22936,0.25215,0.24662,0.77174,0.40957
2.536,0.83189,0.6954,0.61445,0.32234,0.023892
3.434,0.80848,0.35384,0.31613,0.81347,0.19781
3.5491,0.88089,0.48408,0.039346,0.76326,0.32702
1.3208,0.071738,0.90579,0.40947,0.57961,0.10583
3.0908,0.40783,0.99545,0.48114,0.41916,0.83939
3.5061,0.37363,0.89475,0.082955,0.6342,0.33147
3.5513,0.49546,0.22034,0.78225,0.27058,0.47887
4.2601,0.90953,0.32897,0.55011,0.83082,0.5369
2.7093,0.18066,0.15123,0.57623,0.28461,0.39341
4.8117,0.52392,0.72372,0.97524,0.70705,0.95364
4.893,0.84036,0.97124,0.8146,0.060221,0.81573
1.3234,0.13365,0.44165,0.92795,0.2632,0.51501
3.4492,0.57386,0.80623,0.27782,0.34854,0.14544
3.1091,0.22894,0.947,0.26638,0.03386,0.32461
1.3078,0.04893,0.60126,0.97434,0.28495,0.50791
4.4849,0.26813,0.8925,0.089301,0.7031,0.67525
2.4151,0.28971,0.10163,0.96468,0.77175,0.34256
1.9895,0.73375,0.75243,0.48124,0.086748,0.83921
1.0289,0.65489,0.07624,0.88383,0.0043607,0.35827
2.0075,0.59456,0.31416,0.89625,0.55447,0.14901
2.4018,0.85991,0.25683,0.54063,0.16899,0.67394
2.2578,0.8871,0.012097,0.7955,0.018034,0.50863
2.3986,0.8325,0.34041,0.52257,0.41606,0.21825
2.0816,0.50301,0.4493,0.54993,0.92525,0.20083
3.1755,0.35583,0.5579,0.60549,0.92005,0.11965
1.2372,0.19967,0.20081,0.88047,0.037675,0.10945
2.6754,0.49107,0.26199,0.40905,0.13989,0.77055
2.3669,0.41131,0.068744,0.54035,0.46157,0.72459
5.752,0.83117,0.64161,0.28827,0.91026,0.82127
4.4404,0.50909,0.38001,0.47735,0.56265,0.47877
2.7083,0.87725,0.23952,0.64201,0.12847,0.82727
3.3379,0.36405,0.099179,0.28108,0.080261,0.65353
1.7049,0.39235,0.91884,0.95681,0.021987,0.898
2.7128,0.70329,0.80478,0.68392,0.22816,0.50843
2.5316,0.52774,0.50066,0.14894,0.15021,0.40597
4.9152,0.38579,0.1123,0.37234,0.89703,0.24893
3.4636,0.9783,0.24638,0.30515,0.56869,0.45986
3.3571,0.72581,0.071712,0.053313,0.89019,0.7018
1.4103,0.52489,0.75549,0.70114,0.8335,0.059678
3.2039,0.50458,0.61652,0.21192,0.4662,0.46178
4.0484,0.93222,0.4341,0.2963,0.2273,0.8403
4.953,0.46473,0.37614,0.61324,0.31839,0.73503
2.0742,0.012984,0.82511,0.072557,0.79547,0.39089
3.9659,0.85616,0.75436,0.36872,0.50317,0.026673
2.0445,0.17307,0.74716,0.63007,0.90057,0.3272
3.6574,0.68553,0.88532,0.81806,0.67442,0.67115
5.0074,0.99174,0.035881,0.96858,0.71206,0.65516
3.9289,0.77896,0.54633,0.82304,0.03683,0.77468
3.2967,0.31413,0.14911,0.64063,0.76667,0.83609
3.3395,0.70181,0.18691,0.73469,0.72504,0.79285
0.9762,0.4883,0.33242,0.83518,0.052966,0.46399
0.34115,0.10853,0.81852,0.84415,0.31832,0.44976
4.0965,0.38684,0.90673,0.55035,0.75552,0.99249
2.1493,0.085114,0.65484,0.26735,0.36197,0.82943
4.1151,0.069679,0.39935,0.79525,0.9081,0.6289
4.8046,0.82923,0.025734,0.9107,0.16504,0.88345
2.4551,0.16174,0.21856,0.85623,0.32541,0.49969
3.0556,0.80837,0.34409,0.43119,0.64636,0.10616
3.606,0.71345,0.55699,0.77024,0.43737,0.69655
1.3873,0.14121,0.023147,0.72208,0.17405,0.88881
6.3206,0.15727,0.70829,0.93012,0.91949,0.53277
3.5864,0.38791,0.47371,0.67696,0.59184,0.48297
0.91545,0.33598,0.94086,0.34738,0.81075,0.43662
4.3993,0.0045249,0.95374,0.06919,0.84287,0.83815
2.2268,0.36038,0.54731,0.91049,0.33433,0.015505
1.2875,0.27493,0.20994,0.34468,0.38159,0.60693
4.0458,0.28646,0.69008,0.8594,0.92472,0.778
2.2258,0.17632,0.48087,0.098593,0.50205,0.80948
5.3497,0.2887,0.89135,0.6752,0.9346,0.90472
3.5229,0.37154,0.90473,0.044202,0.36207,0.64294
2.665,0.94715,0.60303,0.6111,0.091744,0.054589
4.3864,0.97989,0.14783,0.88217,0.86684,0.42392
-0.58221,0.19522,0.58192,0.024452,0.038959,0.58707
3.0238,0.254,0.68205,0.16895,0.38947,0.45246
2.8367,0.20962,0.13909,0.31744,0.05788,0.86527
3.6541,0.76042,0.98545,0.83093,0.93137,0.021676
3.8551,0.84708,0.65825,0.022931,0.37342,0.87466
3.9182,0.69986,0.79556,0.11884,0.62892,0.42434
4.2758,0.66026,0.42603,0.72569,0.5799,0.20374
2.0206,0.4684,0.069602,0.48445,0.013653,0.12646
1.8552,0.50141,0.19869,0.9738,0.19006,0.4974
4.0916,0.57039,0.68649,0.2024,0.59081,0.39828
2.4944,0.011826,0.76542,0.45727,0.84541,0.55575
2.8529,0.34696,0.12218,0.54045,0.96138,0.41786
2.9019,0.88601,0.51192,0.010797,0.92129,0.11517
2.3035,0.13159,0.16193,0.53175,0.96237,0.28859
1.8922,0.069674,0.24738,0.10933,0.64419,0.49766
4.3238,0.88945,0.69639,0.85613,0.33276,0.3387
5.5984,0.85943,0.86515,0.81277,0.71448,0.64429
3.521,0.087622,0.40852,0.087007,0.092479,0.61959
4.7162,0.15022,0.68235,0.84884,0.66432,0.92564
4.2086,0.38997,0.39406,0.2659,0.91114,0.86286
4.2348,0.81625,0.83158,0.04466,0.45,0.22752
4.9467,0.76334,0.34858,0.98642,0.69508,0.27676
3.2207,0.19483,0.27211,0.31984,0.98155,0.28195
0.88485,0.92215,0.066504,0.37575,0.27523,0.11791
1.0913,0.13506,0.60046,0.66263,0.47779,0.19235
2.5193,0.011438,0.62542,0.75552,0.5668,0.019523
1.9881,0.16786,0.61568,0.80179,0.35962,0.40969
2.1534,0.64769,0.070126,0.25005,0.20348,0.88462
5.2216,0.80126,0.15135,0.3757,0.072485,0.83469
3.1235,0.34308,0.93189,0.16839,0.64152,0.13206
3.3119,0.086853,0.50709,0.88203,0.10614,0.32914
2.9889,0.82684,0.20467,0.28867,0.91583,0.33649
2,0.30218,0.031724,0.40078,0.32391,0.61128
5.661,0.52372,0.075401,0.34417,0.85098,0.79586
2.1261,0.38815,0.89142,0.61753,0.57493,0.25703
3.0716,0.5226,0.50383,0.20903,0.29427,0.67017
3.4169,0.52067,0.62928,0.33601,0.32921,0.4902
