3.9718,0.27322,0.75174,0.58393,0.73995,0.58982
3.7038,0.26381,0.5711,0.27924,0.78778,0.73622
1.2079,0.012796,0.49904,0.080512,0.46683,0.25891
5.0586,0.26857,0.76057,0.84281,0.98874,0.35287
2.9929,0.016415,0.12613,0.22495,0.30973,0.56201
4.0341,0.67368,0.27683,0.54992,0.22528,0.34533
2.479,0.18148,0.32174,0.38477,0.6957,0.41399
4.0396,0.20345,0.12448,0.16592,0.93216,0.88108
3.7642,0.88798,0.045464,0.70864,0.536,0.1406
3.909,0.22547,0.66688,0.14183,0.446,0.99797
4.06,0.71359,0.96392,0.62916,0.22424,0.66557
3.5314,0.35958,0.54014,0.36691,0.58308,0.5658
2.0381,0.25665,0.22419,0.68324,0.076427,0.2993
3.7182,0.43048,0.5753,0.55221,0.052415,0.94123
4.8155,0.57392,0.92921,0.87409,0.20769,0.93586
5.7315,0.14095,0.62659,0.67646,0.93975,0.50084
4.0542,0.79309,0.13852,0.29043,0.97761,0.32605
2.7856,0.45757,0.28633,0.31477,0.46802,0.72344
6.1339,0.26235,0.15153,0.5599,0.18506,0.6354
3.5494,0.15399,0.87986,0.45465,0.85684,0.60654
5.5132,0.75839,0.79671,0.85662,0.96915,0.58667
4.3744,0.52088,0.78051,0.99301,0.58196,0.19612
1.3319,0.52671,0.19447,0.20128,0.43747,0.055074
4.8338,0.46405,0.48387,0.43655,0.47136,0.80468
5.4449,0.9412,0.69642,0.4028,0.67528,0.94063
4.857,0.97004,0.63126,0.57531,0.2135,0.25134
7.7985,0.91784,0.59507,0.98026,0.37328,0.74606
1.9324,0.48107,0.72195,0.60245,0.26002,0.26649
4.8941,0.61041,0.35491,0.22287,0.45622,0.60247
3.0987,0.46302,0.064558,0.54194,0.15403,0.82785
4.527,0.99537,0.45552,0.02485,0.63366,0.76553
4.1551,0.79708,0.22666,0.21593,0.32888,0.57546
3.5993,0.15248,0.85782,0.031284,0.53947,0.056866
3.8715,0.32638,0.024969,0.38374,0.85606,0.91403
5.6904,0.46325,0.65163,0.62696,0.80024,0.96105
4.0371,0.54181,0.37414,0.84878,0.60946,0.14113
4.1176,0.61999,0.34318,0.99254,0.75432,0.45638
5.0902,0.33047,0.34917,0.26082,0.73039,0.94111
2.9777,0.9084,0.067092,0.63756,0.25265,0.59045
4.4862,0.69918,0.1312,0.1233,0.649,0.64784
4.7047,0.35221,0.51358,0.90738,0.18536,0.38706
4.9507,0.50798,0.72079,0.31582,0.654,0.34332
6.1267,0.73138,0.49579,0.82236,0.90035,0.9499
5.6334,0.76936,0.44982,0.16071,0.33018,0.62687
4.159,0.87334,0.7225,0.84418,0.79761,0.062635
3.5676,0.17536,0.33862,0.81605,0.53651,0.98525
3.5483,0.71124,0.72573,0.38326,0.53227,0.47484
4.4829,0.50024,0.017236,0.8126,0.17266,0.4629
2.5314,0.43264,0.031061,0.25933,0.70477,0.1179
1.0732,0.39724,0.53335,0.29981,0.043569,0.82747
2.6617,0.20863,0.052207,0.029462,0.56104,0.83057
4.6823,0.30243,0.20226,0.73732,0.79897,0.50191
4.8486,0.51852,0.32003,0.24651,0.53499,0.96208
7.0143,0.84603,0.79065,0.45268,0.65205,0.66527
5.3109,0.080834,0.77186,0.13201,0.26664,0.68087
4.2186,0.76304,0.59148,0.70113,0.010662,0.098258
3.5625,0.0049697,0.6483,0.69039,0.86613,0.74089
3.4568,0.31525,0.79304,0.35966,0.51665,0.37198
4.7896,0.28237,0.30409,0.79382,0.49976,0.8171
4.7693,0.35239,0.99654,0.42525,0.59247,0.010535
3.5129,0.14341,0.09084,0.55107,0.8231,0.27124
5.1843,0.74822,0.38424,0.76863,0.44696,0.94405
4.406,0.97144,0.96664,0.065396,0.50671,0.21023
3.1271,0.58765,0.43962,0.22671,0.92909,0.47203
3.3896,0.78637,0.9104,0.053356,0.42534,0.066238
2.8672,0.555,0.17107,0.43131,0.39275,0.76435
