1.3073,0.56403,0.1219,0.26496,0.43047
0.6596,0.33141,0.86409,0.10665,0.26095
5.0886,0.94368,0.86682,0.75583,0.77257
2.0497,0.91055,0.38353,0.5467,0.027174
4.9054,0.53824,0.17366,0.56541,0.73514
3.1945,0.28234,0.355,0.74155,0.95566
0.50593,0.38875,0.80127,0.72278,0.656
2.7055,0.63908,0.55063,0.21172,0.61284
1.9793,0.013588,0.15562,0.14291,0.34054
2.9977,0.6343,0.47723,0.47921,0.20176
2.7225,0.73461,0.24666,0.92596,0.24355
2.3056,0.33995,0.44766,0.6574,0.28008
1.6491,0.39644,0.1782,0.41902,0.6276
2.1693,0.075871,0.95767,0.96683,0.43256
1.3637,0.86093,0.0041431,0.57875,0.32497
4.0016,0.91474,0.57641,0.51622,0.55126
3.3698,0.6847,0.26277,0.71474,0.59854
1.1061,0.7882,0.68691,0.33381,0.4604
0.96124,0.92957,0.4659,0.32869,0.32944
2.5592,0.59306,0.86946,0.86012,0.034487
2.5454,0.69204,0.16288,0.21171,0.31346
3.4035,0.82607,0.72942,0.68362,0.46473
2.6848,0.31297,0.012538,0.179,0.80822
1.6396,0.2503,0.090975,0.31172,0.4044
1.1034,0.45195,0.03532,0.2812,0.69885
3.2114,0.35622,0.84627,0.84277,0.40643
3.0989,0.78803,0.077126,0.99572,0.81788
4.3924,0.053118,0.79159,0.84009,0.5862
1.4039,0.84322,0.78199,0.2101,0.42639
2.3314,0.71603,0.58161,0.66473,0.072301
2.4348,0.79334,0.23986,0.98515,0.86279
3.7733,0.78561,0.042192,0.13047,0.91068
3.831,0.4758,0.53785,0.64458,0.83083
3.4624,0.42335,0.047515,0.48884,0.35017
2.16,0.93593,0.54181,0.47213,0.61213
3.3315,0.65244,0.58765,0.29511,0.43088
1.6095,0.25536,0.2988,0.65671,0.30207
4.3289,0.91538,0.36948,0.77558,0.53433
1.7274,0.12561,0.49478,0.66184,0.32121
3.0613,0.19894,0.45512,0.55831,0.74561
2.5472,0.82118,0.70972,0.23817,0.11479
2.3089,0.8841,0.2944,0.13924,0.23893
1.7641,0.7999,0.37248,0.28302,0.2652
2.2428,0.3501,0.78091,0.31839,0.24064
2.2217,0.045191,0.13851,0.97294,0.24403
2.0634,0.32003,0.16649,0.43311,0.68828
1.5492,0.33954,0.48976,0.046829,0.392
2.2972,0.26478,0.16751,0.67677,0.10033
4.9229,0.97912,0.35695,0.80603,0.77235
2.3833,0.41915,0.96372,0.91997,0.22472
0.47759,0.69628,0.53746,0.21498,0.028191
4.5074,0.96895,0.79999,0.96699,0.55667
4.6811,0.10891,0.65236,0.95227,0.90569
0.30632,0.56742,0.93815,0.095801,0.71387
2.4818,0.37549,0.14499,0.59133,0.97822
4.0065,0.94073,0.051145,0.9302,0.69409
2.26,0.29178,0.21087,0.31633,0.48914
3.1696,0.46354,0.36045,0.99701,0.65963
3.2534,0.48966,0.50612,0.58091,0.31841
2.5521,0.98646,0.93122,0.63325,0.35788
3.5076,0.8858,0.82851,0.00063219,0.38527
0.81803,0.36784,0.20532,0.32613,0.54138
2.0582,0.86184,0.76381,0.96306,0.80651
1.3583,0.80633,0.53634,0.61496,0.42772
4.1712,0.35869,0.32764,0.5963,0.59151
4.2905,0.9865,0.38435,0.33672,0.77381
0.029235,0.34674,0.45213,0.22934,0.059976
5.7594,0.82591,0.18407,0.84614,0.84792
2.7784,0.52569,0.5445,0.077965,0.27399
2.9338,0.73351,0.097281,0.37368,0.75277
1.0117,0.15028,0.21918,0.047301,0.53996
1.0117,0.54772,0.09336,0.022228,0.35958
1.2266,0.92441,0.70572,0.19294,0.47717
4.2687,0.89768,0.28025,0.57988,0.00326
4.4894,0.92346,0.69461,0.49132,0.69729
2.2877,0.73797,0.37193,0.3583,0.15894
1.9384,0.41829,0.083551,0.19968,0.059854
1.7468,0.73175,0.68789,0.0033356,0.027538
0.50119,0.18673,0.096404,0.062949,0.5095
0.95424,0.29194,0.64234,0.1439,0.7858
1.6921,0.54954,0.79941,0.22415,0.99487
-0.060224,0.092736,0.4734,0.14183,0.8972
1.3559,0.58138,0.36651,0.72978,0.16435
2.6456,0.36936,0.80003,0.73827,0.16514
2.2849,0.0288,0.73933,0.54089,0.9664
0.87845,0.20734,0.80609,0.4363,0.48472
2.5195,0.78668,0.71684,0.44151,0.7963
0.74643,0.20701,0.058023,0.47145,0.063535
2.1901,0.17081,0.60308,0.94304,0.67908
0.56748,0.93979,0.87898,0.66791,0.2643
4.3258,0.71162,0.94298,0.45616,0.36277
3.0507,0.62295,0.76381,0.45189,0.054115
2.4516,0.74761,0.7671,0.42042,0.11037
0.86041,0.21483,0.98168,0.53084,0.86789
1.892,0.74311,0.7101,0.14966,0.76638
2.3607,0.36548,0.030266,0.56947,0.94281
1.5808,0.47024,0.83904,0.53828,0.62644
3.4707,0.21881,0.88895,0.44777,0.70677
2.5903,0.78167,0.46701,0.26945,0.48702
1.9451,0.95052,0.05438,0.39851,0.42687
2.4017,0.21998,0.39872,0.54326,0.31636
1.4148,0.42957,0.78459,0.54503,0.23002
3.8257,0.62364,0.45055,0.076604,0.61665
2.8931,0.060782,0.99751,0.7643,0.041297
2.6722,0.78552,0.63014,0.13036,0.99383
1.5845,0.67158,0.87237,0.028665,0.25307
0.94617,0.036734,0.19028,0.81484,0.81362
2.8924,0.56182,0.18339,0.15306,0.31205
1.205,0.37419,0.63869,0.10121,0.38571
1.125,0.39456,0.23704,0.14182,0.37769
2.4378,0.85609,0.040347,0.31725,0.49061
4.2756,0.76827,0.017765,0.82243,0.70248
3.1511,0.35179,0.22649,0.739,0.20101
4.2868,0.75165,0.34398,0.38718,0.94135
1.9813,0.66474,0.65191,0.40146,0.3669
4.3201,0.70462,0.36631,0.42679,0.76577
1.824,0.95917,0.0072202,0.26101,0.73808
1.6289,0.8715,0.22907,0.045372,0.36579
1.8149,0.2118,0.99932,0.99569,0.62511
2.3504,0.3924,0.082214,0.059289,0.46237
2.7827,0.7143,0.055231,0.42822,0.58724
2.7304,0.58754,0.080687,0.60229,0.023534
3.7555,0.46366,0.72205,0.06037,0.72337
1.5058,0.57917,0.11184,0.42534,0.72453
0.95102,0.013505,0.25778,0.37692,0.14748
3.2444,0.17354,0.47055,0.68379,0.54378
3.2354,0.4309,0.67747,0.40361,0.35433
3.8123,0.49195,0.27624,0.4383,0.79461
1.1444,0.053801,0.1903,0.49027,0.88148
3.1337,0.80736,0.83669,0.099409,0.86476
0.64589,0.31179,0.50878,0.35144,0.072781
0.91389,0.084313,0.5388,0.78831,0.67066
3.8128,0.63675,0.29564,0.89147,0.49332
2.7853,0.057495,0.42986,0.29919,0.50412
2.9186,0.50706,0.3318,0.69306,0.46889
3.5571,0.74024,0.47734,0.61542,0.50534
2.5725,0.10218,0.51783,0.92638,0.70306
0.57731,0.49983,0.19726,0.42489,0.25405
2.8856,0.64385,0.38918,0.84978,0.55284
2.9695,0.99468,0.32837,0.46155,0.6659
0.3295,0.15144,0.71364,0.57498,0.054703
0.74489,0.20999,0.90345,0.05066,0.17719
1.0264,0.31317,0.27113,0.55712,0.44481
0.33237,0.11686,0.98685,0.61517,0.81421
2.1467,0.13926,0.55988,0.7513,0.049899
4.6195,0.75305,0.34934,0.59639,0.47497
-0.96888,0.20058,0.50609,0.1093,0.12763
2.1187,0.79829,0.016424,0.80498,0.044589
2.5598,0.17595,0.15605,0.74146,0.27719
5.197,0.95377,0.11261,0.6941,0.87175
2.2622,0.83334,0.78419,0.5442,0.58164
3.7053,0.48033,0.20325,0.33055,0.74745
1.6503,0.18136,0.17688,0.79205,0.92669
4.8031,0.86685,0.52739,0.25937,0.6813
0.70104,0.42599,0.021449,0.083149,0.05057
2.5138,0.064067,0.37324,0.63734,0.83372
1.3706,0.65236,0.92564,0.74476,0.84576
1.9706,0.20945,0.8516,0.13589,0.96124
3.6689,0.99723,0.6355,0.73823,0.34024
1.8677,0.29408,0.01721,0.95218,0.051356
3.3877,0.62155,0.95107,0.59104,0.13266
1.2633,0.20883,0.1587,0.15443,0.29538
3.0633,0.31983,0.26083,0.3735,0.74879
1.4543,0.68398,0.71414,0.7025,0.022365
3.2798,0.11091,0.2552,0.94307,0.060728
2.396,0.59032,0.95015,0.80085,0.73878
4.1062,0.70566,0.00038015,0.75063,0.93852
2.1495,0.49898,0.7612,0.69839,0.82937
3.919,0.74912,0.95458,0.92788,0.93873
-0.54246,0.65773,0.56929,0.55273,0.3038
3.9437,0.72484,0.99872,0.69349,0.74453
4.0815,0.90784,0.38643,0.7503,0.4966
2.1638,0.91016,0.97575,0.73868,0.060999
4.4198,0.48121,0.67866,0.85061,0.86389
2.7278,0.34469,0.69432,0.67538,0.76005
2.2815,0.21835,0.94536,0.48014,0.94591
2.8725,0.80221,0.15442,0.95994,0.076665
0.6254,0.51034,0.041775,0.44341,0.17145
2.7949,0.58877,0.95011,0.86136,0.4638
1.1298,0.0077466,0.92331,0.40573,0.14098
