0.34369,0.030648,0.35846,0.06231,0.23777
2.5692,0.26879,0.48261,0.93669,0.79554
0.39118,0.4812,0.080034,0.11767,0.40922
0.34901,0.92771,0.20775,0.84318,0.26367
3.9891,0.39152,0.89999,0.28929,0.59882
2.4809,0.022682,0.60715,0.65641,0.60486
2.5459,0.095966,0.84666,0.28124,0.11952
1.9289,0.4366,0.33832,0.31277,0.96195
2.256,0.53892,0.53104,0.55449,0.41923
1.0574,0.83008,0.43239,0.16214,0.68345
2.2883,0.7747,0.63722,0.97258,0.54257
3.3001,0.40767,0.77001,0.22943,0.74038
1.8843,0.37782,0.30561,0.081788,0.66837
2.3252,0.37677,0.81198,0.060535,0.57352
1.7705,0.097804,0.058974,0.96687,0.56914
4.1133,0.71374,0.77721,0.42815,0.93326
2.6069,0.80036,0.81788,0.24051,0.40924
1.2712,0.38215,0.080556,0.80082,0.27255
1.9965,0.0412,0.50264,0.19041,0.56224
2.1379,0.86917,0.62716,0.13567,0.254
2.2417,0.75473,0.29823,0.14092,0.63326
2.045,0.80939,0.35658,0.59423,0.71325
1.7484,0.83671,0.15557,0.25266,0.58263
2.5165,0.55859,0.81225,0.84535,0.27528
0.58142,0.55062,0.2844,0.024932,0.085982
2.2746,0.75712,0.60237,0.69438,0.077763
2.4118,0.90708,0.80364,0.90746,0.074667
2.8178,0.45593,0.52262,0.24869,0.50557
2.5578,0.25357,0.31375,0.9774,0.41696
3.3153,0.8719,0.69654,0.89128,0.43249
1.9523,0.25125,0.19028,0.24635,0.88794
2.9767,0.70812,0.92374,0.76338,0.42855
3.4577,0.96031,0.89093,0.97318,0.64877
2.4815,0.89212,0.40723,0.26065,0.77926
3.6033,0.21256,0.78081,0.75042,0.43139
1.4282,0.897,0.485,0.57595,0.24544
2.4715,0.58696,0.37277,0.99506,0.069982
3.8599,0.48145,0.71107,0.37244,0.99342
2.0129,0.5232,0.67339,0.27437,0.49433
1.8204,0.45069,0.74337,0.35286,0.082379
1.4383,0.33004,0.45956,0.51173,0.47177
2.8732,0.83255,0.85354,0.88873,0.12714
1.1628,0.92837,0.22389,0.058327,0.64756
2.9228,0.74499,0.67388,0.1271,0.55567
1.3231,0.24367,0.55583,0.060295,0.079246
0.98704,0.79214,0.33372,0.5629,0.041439
2.1727,0.66146,0.78394,0.49348,0.14816
0.46221,0.23643,0.43526,0.14402,0.16408
1.9857,0.82078,0.56024,0.58667,0.039495
2.6963,0.063713,0.91592,0.26765,0.78411
3.9697,0.43904,0.78704,0.99024,0.19655
1.7814,0.78356,0.2372,0.030453,0.90105
2.6424,0.64605,0.62002,0.56497,0.28955
1.4158,0.66487,0.62521,0.19273,0.4758
2.8752,0.61354,0.31401,0.84003,0.76439
1.7403,0.71886,0.68019,0.28051,0.091271
2.4447,0.1492,0.43799,0.9876,0.011534
3.4275,0.58803,0.85106,0.90866,0.5653
0.51848,0.77175,0.04187,0.23088,0.048783
1.361,0.77459,0.62392,0.31536,0.15105
3.3945,0.72217,0.72246,0.78577,0.68366
1.4791,0.2078,0.23779,0.87344,0.2455
3.0066,0.17033,0.37137,0.54973,0.84047
1.0246,0.14827,0.13358,0.31023,0.14582
1.7485,0.73793,0.17566,0.96074,0.18807
0.39319,0.024751,0.29942,0.57552,0.2104
1.3026,0.34059,0.077491,0.9797,0.3561
2.0928,0.51082,0.16095,0.058882,0.83732
3.7648,0.88995,0.80474,0.93754,0.68952
2.4004,0.85628,0.81133,0.41213,0.049072
1.9657,0.8423,0.47951,0.89444,0.60096
3.3817,0.4132,0.55366,0.80559,0.73439
0.99303,0.74739,0.40768,0.30758,0.16399
3.6643,0.2119,0.62728,0.99107,0.52054
2.0134,0.38503,0.56589,0.41217,0.49796
2.4659,0.50849,0.62397,0.28136,0.045808
2.1694,0.82354,0.8576,0.025333,0.54849
1.2784,0.91939,0.46362,0.1175,0.098055
4.2582,0.23835,0.66896,0.76432,0.86245
2.3524,0.013491,0.19795,0.94249,0.67887
2.2403,0.31875,0.24947,0.42631,0.50131
-0.056668,0.17986,0.10564,0.32614,0.1484
1.82,0.85319,0.46402,0.70271,0.52343
2.0556,0.42537,0.063955,0.95287,0.63806
2.9172,0.999,0.66367,0.92427,0.060691
2.6281,0.004713,0.4669,0.50844,0.81464
2.8291,0.34646,0.82118,0.31543,0.82003
2.7086,0.089983,0.75113,0.90206,0.32396
2.3595,0.18717,0.45177,0.82437,0.010926
3.5779,0.56847,0.97977,0.22521,0.60975
2.165,0.98473,0.52931,0.20573,0.73835
2.0335,0.19629,0.63124,0.24738,0.4094
1.9088,0.87582,0.65035,0.68209,0.3654
2.9798,0.83801,0.56316,0.50815,0.85781
4.1889,0.37224,0.8191,0.65228,0.99573
3.4759,0.06772,0.84285,0.43519,0.90957
2.6235,0.99319,0.33086,0.78344,0.72818
3.3907,0.32858,0.78122,0.10428,0.60201
0.91857,0.029443,0.49666,0.072399,0.0010888
0.45851,0.12192,0.040356,0.19985,0.27407
1.8888,0.78176,0.28231,0.74479,0.36559
2.7172,0.89967,0.78763,0.96812,0.20833
1.2474,0.032348,0.1818,0.51011,0.25076
2.4289,0.17875,0.66163,0.046169,0.75157
1.3651,0.68703,0.41689,0.33097,0.29174
3.7597,0.07048,0.70829,0.52667,0.83595
0.23559,0.1142,0.14432,0.32513,0.14539
1.6373,0.24564,0.37843,0.46431,0.50943
2.2234,0.7116,0.006841,0.14882,0.99464
1.6638,0.74809,0.38348,0.69315,0.19216
4.1713,0.18089,0.54718,0.81259,0.85652
1.5787,0.2499,0.24324,0.94239,0.067738
1.9834,0.72068,0.65935,0.73248,0.1456
2.1065,0.96505,0.78044,0.39122,0.3928
1.3191,0.81123,0.31604,0.60126,0.0046295
1.6366,0.43466,0.15896,0.74793,0.0039981
3.1592,0.79422,0.52829,0.67852,0.70487
3.2446,0.83409,0.54432,0.37598,0.55158
1.2738,0.617,0.88235,0.051911,0.42507
2.5472,0.97594,0.5857,0.36958,0.52369
3.0944,0.95935,0.65587,0.63669,0.26086
1.624,0.93466,0.38642,0.18419,0.90276
0.73178,0.26745,0.101,0.34719,0.70427
2.3085,0.71106,0.76435,0.3164,0.36479
0.17259,0.20418,0.0075431,0.61997,0.139
1.7298,0.32033,0.4978,0.25405,0.15878
1.4967,0.58742,0.1648,0.64998,0.41911
2.5691,0.36894,0.61437,0.93909,0.11344
2.9202,0.61415,0.88298,0.54038,0.23232
2.1232,0.65133,0.76939,0.8087,0.53021
0.40876,0.65051,0.064121,0.37727,0.4272
0.86186,0.99456,0.48488,0.43249,0.10114
2.2383,0.88115,0.64633,0.41464,0.31488
1.9618,0.062137,0.69574,0.39833,0.11261
2.729,0.43346,0.31732,0.44151,0.83764
2.5814,0.84076,0.42014,0.40376,0.25333
3.4928,0.20463,0.60409,0.64189,0.59065
3.5006,0.29648,0.72615,0.51809,0.81521
1.5256,0.52262,0.39381,0.26896,0.6409
3.5397,0.43807,0.94423,0.28384,0.60081
2.0382,0.86335,0.47596,0.75639,0.65786
1.9745,0.64898,0.1821,0.67832,0.5663
3.7832,0.68879,0.90944,0.92239,0.098362
1.7136,0.64127,0.29927,0.47229,0.21034
3.2869,0.35764,0.93747,0.99233,0.2794
3.8001,0.21423,0.99851,0.90347,0.56689
1.488,0.64604,0.74178,0.15113,0.27605
2.2479,0.39833,0.069771,0.74913,0.81959
2.887,0.98985,0.62685,0.20298,0.94218
0.52644,0.15275,0.059872,0.81424,0.17636
1.197,0.2362,0.021421,0.40352,0.82766
2.5938,0.98356,0.747,0.72628,0.22727
1.1245,0.69682,0.1196,0.52147,0.17913
2.1751,0.26432,0.33849,0.56975,0.73371
3.4192,0.77239,0.92118,0.72629,0.64927
2.9428,0.22901,0.53075,0.45793,0.66373
4.1156,0.53593,0.81329,0.85221,0.72429
1.9393,0.9858,0.59471,0.43396,0.10451
1.7189,0.85146,0.045828,0.95771,0.52739
2.3099,0.056623,0.24701,0.13014,0.92876
2.1488,0.63739,0.41387,0.52363,0.49041
2.1605,0.39689,0.80559,0.12504,0.21241
0.54792,0.34691,0.26226,0.44957,0.086659
2.3248,0.0012765,0.7697,0.3502,0.94369
1.3852,0.6112,0.14625,0.53613,0.0050899
4.0068,0.15809,0.98002,0.702,0.509
1.7042,0.69851,0.035426,0.57136,0.77778
2.5162,0.42457,0.5908,0.47972,0.71365
2.1134,0.12079,0.37287,0.54017,0.36297
1.9606,0.4552,0.68187,0.2129,0.20435
3.1692,0.31419,0.15809,0.91182,0.63513
1.5846,0.53311,0.053961,0.45652,0.42959
2.5608,0.12138,0.5462,0.34803,0.55653
1.474,0.68957,0.048478,0.61691,0.85052
1.6868,0.6846,0.49033,0.83092,0.12452
2.0279,0.8123,0.39962,0.38956,0.061024
1.5483,0.081272,0.41941,0.3249,0.36119
3.0585,0.097944,0.71911,0.89783,0.59167
2.5934,0.31711,0.98153,0.040174,0.74864
2.0721,0.65893,0.80447,0.47397,0.40556
1.7101,0.502,0.050045,0.27452,0.44007
0.83562,0.43468,0.067274,0.15126,0.49712
2.1159,0.82671,0.56696,0.27776,0.41281
1.2214,0.47553,0.03234,0.29202,0.90404
1.986,0.87298,0.42699,0.12239,0.077165
0.68149,0.12036,0.1673,0.013969,0.54872
1.2422,0.6976,0.082227,0.98196,0.33502
1.8847,0.53796,0.22747,0.83185,0.28161
1.4485,0.1902,0.21305,0.66453,0.65931
1.6421,0.27124,0.2308,0.73965,0.33088
2.6984,0.72473,0.49848,0.79152,0.99576
2.6476,0.86929,0.66691,0.71138,0.5213
1.5867,0.85765,0.25103,0.29199,0.93336
2.8384,0.21965,0.91966,0.098023,0.51661
3.4236,0.8517,0.33965,0.26067,0.98521
2.508,0.57875,0.73287,0.6952,0.73169
0.22101,0.43385,0.21117,0.33317,0.0067893
3.8351,0.1972,0.76591,0.69418,0.95414
1.3021,0.84332,0.017746,0.36914,0.47368
2.5532,0.25324,0.68066,0.15485,0.93555
3.0024,0.96403,0.73147,0.33175,0.66175
2.4412,0.98415,0.72027,0.69967,0.51621
1.7494,0.87704,0.3515,0.080149,0.41272
2.0811,0.51095,0.37154,0.10409,0.19164
2.9542,0.0072859,0.48391,0.73537,0.95714
2.8378,0.50664,0.83545,0.92933,0.63081
2.2222,0.070793,0.30758,0.96693,0.72109
1.6942,0.4116,0.41074,0.75587,0.043655
1.6879,0.4964,0.21164,0.63434,0.78643
2.4545,0.3863,0.83054,0.47387,0.16732
2.1233,0.83064,0.15548,0.82128,0.78084
2.7488,0.23271,0.64033,0.13406,0.61991
2.2201,0.58364,0.48178,0.39156,0.33688
2.6132,0.95676,0.47101,0.081179,0.93066
2.7003,0.50456,0.88839,0.10389,0.80708
0.87376,0.31709,0.15138,0.20161,0.18279
3.4724,0.5666,0.3125,0.84319,0.88973
0.81153,0.025783,0.020598,0.18205,0.65789
1.9339,0.7146,0.77644,0.17616,0.036237
1.8198,0.49901,0.98629,0.1394,0.45335
1.2435,0.053314,0.56801,0.22095,0.1659
1.0024,0.061686,0.39864,0.18261,0.19923
2.8241,0.2344,0.80993,0.98178,0.49045
1.7011,0.043135,0.55113,0.093546,0.53124
2.8344,0.72585,0.85536,0.053662,0.47216
2.8584,0.99593,0.80202,0.66119,0.52724
1.6852,0.63721,0.55617,0.82429,0.033838
1.6887,0.73867,0.97372,0.39756,0.017527
3.5289,0.21702,0.77888,0.7369,0.99312
1.8863,0.97274,0.47884,0.28113,0.15978
2.3229,0.47045,0.82371,0.012099,0.34898
2.6548,0.40287,0.33114,0.38062,0.8315
1.8395,0.74159,0.42151,0.10233,0.74472
1.8563,0.41745,0.59856,0.18066,0.13496
1.7423,0.14527,0.058941,0.066997,0.42397
2.32,0.6049,0.58624,0.28026,0.28946
2.1054,0.80091,0.44602,0.077863,0.43969
3.5396,0.35668,0.97825,0.8825,0.32641
0.43885,0.43629,0.12128,0.36181,0.15051
0.095871,0.17203,0.056746,0.16663,0.074293
1.8957,0.74864,0.41111,0.7576,0.68241
1.9312,0.77949,0.63648,0.66062,0.92857
2.2977,0.05222,0.61996,0.60359,0.12337
2.0438,0.28029,0.18957,0.84583,0.5033
2.7543,0.55201,0.68307,0.23167,0.71674
2.203,0.48076,0.31217,0.69622,0.3601
2.9983,0.16222,0.96334,0.96189,0.028062
0.77434,0.51407,0.075132,0.15814,0.032736
1.3895,0.010651,0.49464,0.8224,0.50325
3.3768,0.77509,0.99315,0.66033,0.377
1.0471,0.95294,0.34686,0.19227,0.047826
2.111,0.60325,0.051362,0.74151,0.9041
1.3877,0.2467,0.50095,0.054836,0.46427
4.4906,0.60577,0.89754,0.21686,0.84268
1.9526,0.55062,0.60118,0.39753,0.34514
2.7443,0.86262,0.94126,0.67494,0.28096
0.76988,0.22075,0.63893,0.3609,0.090246
2.8325,0.54818,0.76148,0.59543,0.6996
1.5368,0.69711,0.92388,0.18328,0.17244
3.7812,0.059158,0.55453,0.87979,0.99373
2.5502,0.26332,0.46602,0.66949,0.98002
1.5381,0.76321,0.65218,0.068688,0.29425
1.2381,0.3335,0.47485,0.029364,0.19091
1.6175,0.25863,0.50194,0.23086,0.59672
0.25526,0.01684,0.077096,0.26461,0.33195
2.0041,0.1834,0.48819,0.32699,0.72019
1.6449,0.41456,0.15254,0.3462,0.30512
3.4524,0.14023,0.63691,0.96993,0.44404
2.4902,0.73021,0.33881,0.78801,0.69892
2.7483,0.60633,0.24483,0.32692,0.49338
3.3864,0.25021,0.69026,0.94621,0.81214
4.0372,0.82563,0.18865,0.38698,0.96336
3.4316,0.66833,0.85255,0.76247,0.44951
1.6381,0.82573,0.64429,0.69058,0.068711
1.9426,0.58855,0.85543,0.14518,0.078673
3.1156,0.93325,0.37611,0.96259,0.74568
0.098845,0.9089,0.037878,0.55018,0.62794
3.4263,0.8941,0.45095,0.12419,0.88045
2.2518,0.38129,0.50203,0.15262,0.60157
2.0985,0.68986,0.25619,0.50595,0.91602
1.1971,0.027177,0.4997,0.1542,0.2755
1.9801,0.59859,0.93339,0.23176,0.44744
3.0374,0.30655,0.50681,0.69957,0.79287
