2.4729,0.57955,0.66741,0.41327,0.16204,0.59759
2.6817,0.10508,0.47455,0.76138,0.98971,0.49876
1.5615,0.66075,0.38756,0.094675,0.86078,0.26775
2.0991,0.15274,0.73365,0.44527,0.035753,0.90078
-0.24269,0.018106,0.45379,0.048645,0.66971,0.87054
2.6876,0.30803,0.088633,0.82811,0.28717,0.76498
2.2774,0.64939,0.78677,0.90167,0.50276,0.89585
1.8435,0.23728,0.21127,0.85697,0.44813,0.96033
0.84608,0.27823,0.23209,0.36221,0.078092,0.27337
0.44716,0.2067,0.70253,0.053903,0.87515,0.7487
1.7604,0.62267,0.57882,0.69331,0.059079,0.63352
1.604,0.19739,0.54662,0.76614,0.99619,0.44957
1.8822,0.24763,0.5774,0.35474,0.59748,0.30204
1.5439,0.64883,0.66219,0.23154,0.90546,0.39231
1.3041,0.51548,0.59773,0.68059,0.4242,0.23589
1.2858,0.35044,0.59386,0.72934,0.44662,0.45682
1.1638,0.57961,0.2985,0.15913,0.79439,0.042397
1.555,0.93469,0.39771,0.32312,0.14422,0.81042
1.3423,0.49567,0.85189,0.11665,0.66068,0.5135
-0.23626,0.21133,0.70966,0.58714,0.76397,0.97718
1.4851,0.37335,0.53223,0.34668,0.5558,0.55143
1.3718,0.55224,0.54727,0.34288,0.40406,0.46081
1.2862,0.026937,0.35521,0.47281,0.35204,0.68501
0.016802,0.21479,0.7362,0.46314,0.95394,0.36687
1.0679,0.62277,0.5114,0.96709,0.38556,0.34876
0.91239,0.98992,0.3063,0.92639,0.018014,0.41752
1.3883,0.34014,0.84967,0.87868,0.51352,0.57353
1.1951,0.73334,0.966,0.25444,0.50358,0.80713
1.5807,0.63485,0.019374,0.7398,0.29081,0.75913
1.0823,0.1901,0.58814,0.51073,0.31462,0.0048388
1.0383,0.70879,0.018912,0.11989,0.87985,0.47726
2.0995,0.83002,0.56853,0.28634,0.69601,0.46924
1.984,0.91592,0.74651,0.29919,0.3243,0.90405
1.0419,0.87053,0.89319,0.66912,0.39048,0.29155
-0.22287,0.40341,0.12202,0.65186,0.13354,0.56148
1.4428,0.18709,0.23981,0.41211,0.096493,0.97617
0.27341,0.034763,0.090714,0.33458,0.45031,0.90594
0.45622,0.23477,0.21309,0.79069,0.16142,0.69829
-0.015407,0.5526,0.39816,0.42863,0.40038,0.51453
2.0727,0.97268,0.20747,0.76321,0.53439,0.68207
1.9003,0.92136,0.63552,0.67469,0.12173,0.46549
1.1616,0.013893,0.21034,0.75492,0.91608,0.19227
1.1229,0.42716,0.81042,0.010888,0.59802,0.57149
1.1897,0.84239,0.71001,0.065054,0.65036,0.57001
1.116,0.75551,0.77373,0.02079,0.99506,0.37499
1.3459,0.36283,0.20026,0.85155,0.37846,0.11436
2.0035,0.88043,0.77635,0.44386,0.0046225,0.96041
1.7991,0.61144,0.73455,0.90592,0.28914,0.84327
1.3008,0.19298,0.3185,0.12396,0.78052,0.74656
1.1959,0.95701,0.64178,0.66675,0.54176,0.19992
1.2761,0.7976,0.53705,0.39627,0.94636,0.84533
1.5347,0.049431,0.85758,0.45689,0.63752,0.024209
1.3843,0.31662,0.31435,0.85875,0.17078,0.55845
1.5056,0.94358,0.60972,0.89798,0.38358,0.77953
-0.33172,0.78988,0.23869,0.16453,0.86091,0.99133
0.60551,0.56238,0.86118,0.53038,0.82736,0.039175
0.75881,0.28964,0.60748,0.087939,0.92018,0.33199
1.8136,0.48357,0.73609,0.12967,0.79,0.44604
-0.091198,0.062503,0.667,0.048682,0.42711,0.38608
0.8904,0.085385,0.23141,0.38611,0.48137,0.64688
-0.13875,0.4276,0.2169,0.05497,0.83852,0.058559
1.6755,0.67203,0.36877,0.68059,0.17571,0.47043
1.5312,0.97496,0.063458,0.4505,0.10012,0.44486
-0.58309,0.17308,0.39455,0.14159,0.17926,0.53724
1.6759,0.21086,0.17654,0.66579,0.33802,0.65095
0.91514,0.47356,0.8413,0.75225,0.87446,0.93049
0.82366,0.16626,0.97018,0.59071,0.81687,0.69858
0.57343,0.5754,0.37868,0.46111,0.30411,0.095156
-0.1485,0.38585,0.52678,0.15122,0.019475,0.098468
1.0786,0.8206,0.45789,0.37256,0.7815,0.52622
2.7266,0.68772,0.98434,0.94073,0.77251,0.2206
1.2832,0.88237,0.94289,0.35325,0.922,0.17522
2.3362,0.064424,0.23434,0.8025,0.084873,0.10919
2.6833,0.85893,0.54538,0.58103,0.13353,0.31422
2.2299,0.55951,0.0050677,0.55066,0.67303,0.20849
2.9395,0.71674,0.31567,0.86697,0.5228,0.78515
1.5964,0.53733,0.9163,0.75712,0.89746,0.089543
1.1047,0.38359,0.32121,0.61921,0.66113,0.53366
0.60738,0.60457,0.10244,0.03846,0.27725,0.008303
-0.85339,0.0052082,0.94176,0.40565,0.57611,0.83924
0.23067,0.30049,0.91518,0.22147,0.22559,0.19868
0.93872,0.052748,0.43403,0.46997,0.6183,0.0010064
1.0488,0.22581,0.25373,0.77179,0.49886,0.49253
1.6739,0.77896,0.34654,0.91366,0.56706,0.85271
1.6636,0.5985,0.39812,0.41364,0.91166,0.50118
2.0093,0.28475,0.4899,0.88364,0.19004,0.23403
2.1376,0.73828,0.89273,0.82962,0.80477,0.89106
2.0534,0.821,0.72606,0.31283,0.32374,0.068798
2.1361,0.60775,0.89972,0.30422,0.51134,0.77287
0.36027,0.36432,0.15708,0.22429,0.82581,0.66036
0.026978,0.77284,0.57961,0.14706,0.30453,0.96617
2.5497,0.32925,0.62878,0.77455,0.94142,0.98541
1.609,0.53203,0.77218,0.21085,0.57801,0.58907
1.1533,0.55576,0.2935,0.57517,0.87932,0.9275
1.1494,0.098872,0.9573,0.29009,0.47008,0.48759
0.57519,0.61823,0.51057,0.34885,0.97747,0.46619
0.53489,0.04342,0.22764,0.13812,0.27162,0.86835
0.46522,0.043073,0.42878,0.14211,0.3649,0.48756
1.9632,0.68621,0.58372,0.88331,0.61003,0.73825
0.53616,0.38685,0.086475,0.094307,0.41797,0.12193
1.4398,0.94042,0.79864,0.47427,0.5944,0.78289
1.094,0.27335,0.97204,0.29822,0.88145,0.46211
3.1463,0.99582,0.87265,0.25602,0.3518,0.44799
2.4121,0.26771,0.19712,0.4505,0.61161,0.404
-0.038521,0.47651,0.04912,0.34523,0.14912,0.66816
2.7667,0.85196,0.66672,0.98483,0.5412,0.15973
-0.42765,0.46408,0.47175,0.18149,0.57761,0.38487
1.4734,0.98893,0.71805,0.98286,0.84593,0.67819
1.041,0.60828,0.052914,0.8305,0.90671,0.089426
1.4555,0.13576,0.73976,0.66065,0.37839,0.78924
0.36149,0.72627,0.014549,0.52472,0.058246,0.49158
1.3413,0.75958,0.60018,0.21697,0.79385,0.41184
1.6254,0.65878,0.2696,0.54282,0.64352,0.8054
0.94861,0.31408,0.62016,0.46784,0.8927,0.9636
1.9645,0.59025,0.079341,0.72524,0.87524,0.67321
2.8284,0.81207,0.69243,0.46361,0.91635,0.11341
0.43741,0.74399,0.83854,0.99352,0.34568,0.98583
0.58269,0.70736,0.72554,0.016076,0.14578,0.88441
1.8856,0.74859,0.96819,0.78393,0.70231,0.21754
2.352,0.7726,0.5602,0.75984,0.91754,0.096463
0.1347,0.79446,0.35141,0.49919,0.27782,0.027624
0.42331,0.27979,0.24902,0.0041656,0.76808,0.90552
2.6398,0.32011,0.35192,0.61482,0.70098,0.87367
1.3142,0.93393,0.35092,0.031396,0.50069,0.35375
1.3764,0.17774,0.1,0.62991,0.3541,0.70212
0.41244,0.28898,0.17069,0.93566,0.45769,0.71472
2.6771,0.50578,0.90157,0.95671,0.042495,0.60395
1.1392,0.73712,0.53692,0.0060399,0.63647,0.28851
1.0263,0.65556,0.77823,0.11889,0.12202,0.88114
1.322,0.64134,0.15072,0.57485,0.58345,0.52638
1.9868,0.5336,0.8336,0.52034,0.0039521,0.8142
0.45088,0.23679,0.095489,0.66532,0.019324,0.81774
-0.48998,0.91049,0.19437,0.22827,0.382,0.24601
-0.033777,0.24853,0.5851,0.04681,0.53109,0.34734
1.7182,0.95792,0.151,0.40675,0.089569,0.32695
1.4627,0.074595,0.13989,0.79371,0.73605,0.075428
-1.1761,0.35511,0.17662,0.085867,0.50347,0.28429
1.2341,0.53598,0.81057,0.44485,0.86442,0.56553
1.5466,0.98139,0.53369,0.92644,0.20969,0.6484
1.0682,0.5472,0.17387,0.22609,0.13397,0.16857
1.8133,0.76623,0.69262,0.89897,0.87063,0.48347
1.6671,0.56177,0.16557,0.14224,0.64011,0.1144
-0.4836,0.28261,0.78879,0.12214,0.67114,0.39651
0.79963,0.30512,0.91133,0.93452,0.15855,0.057371
0.61215,0.42882,0.19073,0.74283,0.31081,0.31115
-0.80314,0.43467,0.30001,0.21108,0.87675,0.86194
2.2405,0.77215,0.50841,0.35416,0.45572,0.49164
1.7395,0.57224,0.083703,0.54013,0.64662,0.77014
1.2274,0.58476,0.77931,0.89525,0.58274,0.25201
2.8445,0.94724,0.50059,0.23644,0.9489,0.64374
1.47,0.86077,0.8034,0.45436,0.15537,0.52716
0.51311,0.13512,0.43091,0.24508,0.57328,0.41892
2.0982,0.81606,0.58578,0.84087,0.57652,0.36009
0.09164,0.27248,0.42772,0.28416,0.65094,0.589
2.5807,0.51953,0.91136,0.58954,0.40503,0.45683
1.0739,0.31218,0.99168,0.56124,0.91231,0.43913
0.85021,0.67999,0.15952,0.48264,0.97048,0.0020581
2.6593,0.94714,0.92372,0.92341,0.12098,0.40993
1.7531,0.77501,0.65808,0.78492,0.41761,0.5679
1.0765,0.55632,0.17241,0.080429,0.21088,0.74191
2.7602,0.18996,0.90733,0.45419,0.80482,0.74133
0.62992,0.82999,0.75841,0.27393,0.21978,0.38026
0.73332,0.50066,0.058042,0.66492,0.43836,0.77187
2.016,0.96444,0.94249,0.63366,0.93008,0.2574
0.56973,0.13266,0.44483,0.098071,0.12721,0.13077
1.133,0.66943,0.93604,0.39571,0.24386,0.036219
-0.37489,0.079112,0.70801,0.16085,0.18915,0.72151
