3.4684,0.50159,0.88953,0.052015,0.31454
1.889,0.25055,0.28786,0.67601,0.66027
2.4762,0.37089,0.88801,0.31199,0.038755
3.1833,0.44914,0.26174,0.73007,0.89215
3.2269,0.22947,0.73827,0.94675,0.52094
3.4022,0.8928,0.19885,0.41492,0.27486
3.2907,0.62572,0.6691,0.32635,0.83779
2.7411,0.83109,0.46267,0.27039,0.29991
3.7211,0.80857,0.55905,0.36713,0.52122
1.3267,0.1162,0.0384,0.99446,0.21745
2.8011,0.77869,0.2564,0.46172,0.79604
2.4521,0.45025,0.29919,0.83545,0.81629
2.3261,0.12998,0.60675,0.93738,0.56471
4.8009,0.991,0.72713,0.68591,0.98789
4.2396,0.68721,0.56396,0.97868,0.90727
1.7342,0.59361,0.024518,0.39213,0.16137
4.004,0.96642,0.59687,0.77699,0.41894
3.7103,0.95052,0.88188,0.38256,0.28566
3.3715,0.52647,0.14456,0.32936,0.67876
4.1803,0.32019,0.72884,0.73256,0.94669
4.2665,0.6564,0.81672,0.58188,0.81422
3.351,0.97159,0.83272,0.47753,0.11219
2.816,0.66654,0.75105,0.12739,0.52243
2.1139,0.5095,0.23076,0.3054,0.18691
3.2801,0.58719,0.31262,0.22059,0.77777
3.2305,0.21729,0.68926,0.63022,0.9356
3.9401,0.86185,0.92392,0.18749,0.85733
2.9865,0.89126,0.055836,0.92417,0.14546
3.4161,0.8907,0.10342,0.28892,0.7348
2.7122,0.92049,0.22522,0.77024,0.3137
3.3603,0.81131,0.60932,0.92683,0.048376
2.2164,0.59623,0.84967,0.14146,0.3743
3.3798,0.57566,0.42429,0.97764,0.9053
1.9138,0.27444,0.59462,0.24059,0.30807
2.0804,0.24492,0.57058,0.71233,0.1924
2.3887,0.42975,0.43051,0.16121,0.3709
2.9789,0.21154,0.50657,0.86171,0.84339
3.4552,0.59575,0.77634,0.096543,0.85893
3.1521,0.43002,0.76256,0.55024,0.63924
4.7733,0.8501,0.93728,0.98203,0.80075
2.973,0.73385,0.37836,0.95846,0.43301
3.2093,0.41191,0.79461,0.48021,0.98905
1.5411,0.089306,0.18486,0.49965,0.84485
3.8446,0.8523,0.49779,0.59946,0.36473
4.6824,0.95425,0.88934,0.084008,0.767
2.2878,0.67423,0.17435,0.42471,0.58137
4.1023,0.39839,0.71778,0.34633,0.5265
3.5105,0.58402,0.26199,0.30959,0.87708
1.7499,0.16934,0.12144,0.73129,0.84325
4.3659,0.4285,0.9306,0.87947,0.76717
4.8096,0.89139,0.55945,0.48413,0.92433
3.9474,0.33039,0.98389,0.66164,0.94021
2.9148,0.48152,0.11946,0.18448,0.92064
2.1893,0.75283,0.23593,0.054172,0.24604
1.5304,0.1355,0.54441,0.66958,0.18566
3.5385,0.79686,0.1714,0.41395,0.7904
4.1088,0.8727,0.61042,0.56897,0.7312
3.5165,0.92679,0.16053,0.059573,0.89308
2.8616,0.44921,0.59734,0.11032,0.3894
3.6423,0.9043,0.58589,0.70389,0.37803
3.9042,0.50608,0.92835,0.38758,0.28734
1.8436,0.074401,0.68354,0.29118,0.39292
1.2291,0.43276,0.33309,0.087572,0.24538
2.7974,0.78767,0.4156,0.069804,0.43418
2.1433,0.51262,0.36719,0.4558,0.31216
1.6615,0.10474,0.59145,0.061254,0.76023
1.4244,0.36437,0.62331,0.60417,0.086081
2.4287,0.048643,0.73393,0.58844,0.63102
2.2081,0.01494,0.7436,0.36772,0.63654
3.3117,0.86893,0.59734,0.30479,0.63662
1.0269,0.051659,0.27234,0.48168,0.53214
2.6358,0.38886,0.53692,0.77686,0.097912
2.3519,0.24432,0.7059,0.25198,0.91617
2.3002,0.23864,0.96656,0.11234,0.46716
3.2716,0.48496,0.72812,0.3116,0.97784
4.3855,0.63904,0.83482,0.36583,0.98591
2.702,0.063482,0.13461,0.54883,0.68143
3.473,0.0086289,0.73262,0.9213,0.96667
2.7515,0.94985,0.47579,0.43415,0.35308
2.7252,0.54488,0.55183,0.78849,0.40332
1.9033,0.31562,0.39481,0.88892,0.42323
1.5915,0.26209,0.34815,0.22913,0.69475
2.5842,0.39845,0.56766,0.87948,0.12063
1.432,0.1244,0.54697,0.85263,0.39167
2.1542,0.61797,0.036004,0.78393,0.23095
2.4131,0.3681,0.065475,0.13258,0.97304
2.3839,0.058953,0.52269,0.48869,0.83641
2.1996,0.26434,0.24069,0.22739,0.42888
3.0902,0.78144,0.39787,0.71207,0.099342
1.5571,0.42353,0.09003,0.24036,0.089694
3.8148,0.88213,0.51516,0.31048,0.90199
3.7219,0.69146,0.60315,0.31222,0.45647
2.5849,0.22976,0.59009,0.92442,0.27371
3.0685,0.25536,0.52585,0.87472,0.92198
3.3228,0.43093,0.80151,0.79082,0.78545
2.0493,0.59606,0.036694,0.064846,0.96002
1.5559,0.41,0.17644,0.20577,0.26205
3.4931,0.26947,0.53608,0.66993,0.87717
3.3289,0.88617,0.22436,0.61898,0.37609
3.2764,0.60116,0.62778,0.83779,0.26122
2.634,0.16751,0.3149,0.97047,0.14298
2.755,0.51569,0.41848,0.45241,0.66254
2.2378,0.32309,0.28911,0.7954,0.019664
2.4392,0.0033476,0.97761,0.21897,0.20052
3.7396,0.53572,0.58705,0.80221,0.89379
2.8365,0.33636,0.76064,0.17715,0.31795
2.285,0.45493,0.68659,0.038393,0.46356
3.0687,0.92511,0.78546,0.27552,0.31792
4.0114,0.43288,0.65388,0.93525,0.77633
3.1553,0.89978,0.40043,0.16578,0.49925
1.2831,0.0658,0.36343,0.46585,0.35821
3.5168,0.99879,0.1369,0.89738,0.59374
2.3205,0.20684,0.073448,0.80128,0.86492
0.75969,0.22549,0.061758,0.083305,0.063569
2.5564,0.40273,0.65325,0.2303,0.59364
2.9039,0.17892,0.66994,0.2174,0.85115
2.3234,0.085564,0.72624,0.80443,0.10207
4.624,0.69979,0.68586,0.52412,0.874
3.062,0.83041,0.42542,0.051821,0.1864
1.5673,0.45635,0.639,0.29618,0.18114
1.9383,0.33496,0.23676,0.3634,0.30289
0.90567,0.10898,0.29407,0.66026,0.15243
1.6574,0.23835,0.55093,0.25879,0.40141
2.5942,0.51735,0.43863,0.84213,0.18455
2.3398,0.92111,0.52129,0.24196,0.21789
1.7483,0.22431,0.14885,0.62191,0.0012531
4.2458,0.85583,0.74903,0.38636,0.82076
4.6572,0.90465,0.72076,0.80562,0.98235
1.9436,0.58341,0.40424,0.30014,0.4475
1.4681,0.32839,0.14817,0.51657,0.22111
1.5542,0.47435,0.05225,0.32791,0.73003
2.5872,0.20659,0.96604,0.21072,0.035515
3.8848,0.50644,0.91641,0.19205,0.69059
1.6102,0.38869,0.14669,0.036388,0.28324
3.0285,0.57367,0.13828,0.21903,0.74709
4.2246,0.67151,0.66439,0.031148,0.74113
3.2383,0.67762,0.62098,0.60599,0.40574
2.4274,0.4438,0.25062,0.28138,0.87284
2.423,0.28279,0.018382,0.70653,0.64684
3.7245,0.82155,0.6392,0.64221,0.43288
3.9873,0.55987,0.98445,0.94421,0.49927
1.6977,0.14153,0.8419,0.16128,0.0057969
2.1266,0.055251,0.77816,0.71263,0.82087
3.9105,0.978,0.44348,0.74359,0.67535
3.4994,0.30228,0.77584,0.067323,0.87394
1.6697,0.16006,0.20886,0.92461,0.61023
4.8348,0.74322,0.87253,0.67018,0.56664
1.639,0.36452,0.43777,0.040691,0.47459
4.9525,0.83608,0.78411,0.45957,0.87601
2.6627,0.66532,0.13843,0.83344,0.56653
0.84608,0.24492,0.008914,0.78815,0.45653
2.2736,0.12689,0.6714,0.20014,0.68325
2.2669,0.90916,0.59571,0.45831,0.082708
3.006,0.11771,0.99716,0.62027,0.92649
1.6664,0.067395,0.96183,0.76633,0.23497
2.6772,0.62041,0.014609,0.95539,0.51759
2.6078,0.40702,0.68238,0.78832,0.19818
5.1889,0.95519,0.86377,0.59219,0.81023
3.5464,0.4999,0.56067,0.27933,0.92534
2.181,0.5709,0.025707,0.43361,0.32221
1.9365,0.27048,0.73006,0.88811,0.69416
3.0937,0.17337,0.74218,0.15631,0.69197
2.3931,0.71989,0.37351,0.42004,0.26367
3.4736,0.20055,0.73963,0.86299,0.7044
3.1132,0.63605,0.93389,0.17022,0.13304
3.4432,0.6483,0.63614,0.59813,0.99751
1.442,0.18552,0.48115,0.32254,0.086081
5.3249,0.90906,0.56762,0.77633,0.84413
3.001,0.40183,0.78978,0.69021,0.59471
2.8337,0.93479,0.50941,0.24676,0.22356
3.5773,0.86865,0.5415,0.011452,0.75037
3.8536,0.85525,0.59279,0.81614,0.87124
3.8422,0.71735,0.54547,0.06768,0.67983
4.189,0.8322,0.4082,0.57336,0.15556
2.4134,0.29414,0.44216,0.087339,0.93009
2.8583,0.45924,0.040825,0.98932,0.89177
3.4782,0.8979,0.6411,0.31509,0.52218
1.6196,0.41257,0.39968,0.15645,0.7298
2.5066,0.46329,0.60686,0.075396,0.37006
3.8634,0.48042,0.15487,0.96468,0.6866
1.6401,0.28265,0.2659,0.18639,0.50621
3.509,0.75584,0.6871,0.27581,0.039657
2.0452,0.49841,0.79087,0.0098241,0.12527
1.9934,0.65087,0.8781,0.88825,0.287
1.8235,0.42249,0.85002,0.63952,0.069602
3.018,0.86044,0.22855,0.27797,0.18074
3.4169,0.21747,0.69164,0.91116,0.72475
5.3038,0.92742,0.96789,0.79922,0.9041
3.32,0.48864,0.016239,0.49263,0.59293
2.8156,0.82671,0.0078809,0.70492,0.24533
2.9348,0.52613,0.17189,0.99964,0.66963
4.2909,0.79619,0.93526,0.11851,0.90437
2.5779,0.20821,0.67668,0.46493,0.20547
2.0735,0.54125,0.21015,0.83707,0.43263
2.1478,0.42454,0.57535,0.45016,0.79838
3.1225,0.63429,0.66846,0.0091689,0.18509
4.5652,0.75881,0.97419,0.39375,0.39971
1.2718,0.2482,0.27404,0.442,0.23135
2.2447,0.16291,0.60953,0.88343,0.85394
1.2298,0.15601,0.49574,0.036221,0.009757
2.4191,0.67805,0.47062,0.44835,0.10362
3.7421,0.76697,0.8153,0.74475,0.40437
2.9675,0.31274,0.53862,0.20813,0.43474
1.4574,0.56476,0.28037,0.84205,0.042856
2.0404,0.9822,0.11343,0.13447,0.23324
2.8225,0.36493,0.80869,0.85522,0.75226
2.8701,0.94763,0.22963,0.22208,0.4457
3.1633,0.33136,0.90476,0.44755,0.26891
2.8072,0.34926,0.67307,0.85227,0.32641
3.438,0.21067,0.98782,0.49536,0.71996
2.9517,0.42726,0.64107,0.8863,0.46127
4.1683,0.61434,0.92996,0.62577,0.80476
2.6107,0.78033,0.058505,0.94877,0.046391
4.227,0.66123,0.92025,0.12958,0.87888
3.7682,0.6781,0.81581,0.79907,0.48625
1.92,0.33935,0.61004,0.9036,0.0082462
0.82828,0.21023,0.4571,0.24289,0.36291
2.1151,0.37838,0.57458,0.46442,0.48651
2.9992,0.76855,0.16021,0.9677,0.43196
2.5509,0.6475,0.44094,0.93021,0.47458
4.0483,0.80151,0.77955,0.13642,0.76898
2.3579,0.13451,0.3263,0.44861,0.53563
1.1677,0.031923,0.037702,0.91495,0.40458
3.848,0.15461,0.89742,0.9629,0.70609
2.7042,0.95319,0.22343,0.95244,0.20471
3.3825,0.41241,0.91045,0.9988,0.9014
4.2237,0.53867,0.19729,0.98269,0.88374
3.2997,0.60337,0.30791,0.47862,0.84376
3.0004,0.028918,0.34286,0.12228,0.94145
4.6124,0.78653,0.51455,0.32405,0.45526
2.8827,0.93245,0.63311,0.050755,0.083832
1.6443,0.35495,0.38995,0.99726,0.23582
1.1784,0.067729,0.05569,0.49252,0.21913
2.9751,0.75618,0.20788,0.62241,0.43888
2.4801,0.50678,0.85229,0.1731,0.22116
3.7238,0.85504,0.20246,0.56295,0.51706
3.1535,0.85656,0.29225,0.39942,0.83149
1.3359,0.14652,0.10195,0.076962,0.52289
3.0089,0.87135,0.74832,0.7759,0.48701
3.4171,0.84426,0.045084,0.89145,0.91169
1.0139,0.45338,0.043331,0.50724,0.095166
2.466,0.33139,0.59331,0.32486,0.35059
0.58464,0.29275,0.026993,0.17271,0.2984
3.8022,0.80337,0.78997,0.020722,0.16032
4.2586,0.97737,0.52496,0.099897,0.57154
4.7971,0.88291,0.89874,0.78902,0.68344
1.3832,0.54114,0.12606,0.832,0.087764
2.3683,0.43724,0.85601,0.5485,0.44537
5.527,0.75517,0.78325,0.49472,0.99957
2.9969,0.76008,0.041245,0.9531,0.69558
1.7461,0.13127,0.035332,0.21869,0.55792
4.3213,0.67713,0.72512,0.98451,0.89155
3.0788,0.52305,0.47797,0.8612,0.46042
1.6739,0.50926,0.33664,0.65252,0.4553
2.6617,0.61572,0.33962,0.17112,0.69211
3.8769,0.4382,0.98443,0.5645,0.52491
2.1978,0.1741,0.88624,0.81145,0.1498
3.3245,0.25455,0.98118,0.89296,0.83944
4.0872,0.67551,0.78031,0.85763,0.89136
1.4554,0.26996,0.16607,0.26322,0.4347
4.3103,0.88634,0.65071,0.56733,0.843
3.2237,0.30967,0.97021,0.94217,0.73876
4.08,0.98825,0.31908,0.3183,0.74745
2.9073,0.53884,0.71169,0.10328,0.22917
2.8792,0.71574,0.70615,0.24797,0.077589
1.5567,0.20921,0.34571,0.35855,0.97224
3.3297,0.44299,0.5552,0.96167,0.50229
4.5246,0.69551,0.5838,0.17488,0.95557
3.5801,0.70561,0.63043,0.3625,0.35458
3.107,0.28978,0.71786,0.1477,0.35402
2.6557,0.7135,0.13228,0.097178,0.84301
2.8252,0.46615,0.40078,0.48507,0.17142
2.4715,0.57925,0.40231,0.63309,0.4326
2.0681,0.27953,0.16012,0.83775,0.74525
2.1176,0.28504,0.82181,0.20654,0.67536
3.9039,0.74336,0.43678,0.9542,0.82959
2.0751,0.16918,0.93965,0.68937,0.49712
0.66834,0.1226,0.74645,0.65051,0.04881
3.8796,0.75066,0.05034,0.61438,0.96658
3.5509,0.86547,0.79661,0.3854,0.2966
2.185,0.38929,0.104,0.31221,0.31667
2.5815,0.42283,0.3872,0.56508,0.94171
4.1639,0.681,0.30199,0.75132,0.91303
2.6353,0.10218,0.25179,0.92446,0.8988
1.946,0.57005,0.13374,0.66073,0.32577
2.5569,0.30345,0.52917,0.81868,0.42259
2.6239,0.66362,0.39393,0.011003,0.45422
1.4037,0.035829,0.32214,0.75701,0.24913
1.8479,0.31017,0.65883,0.13424,0.36645
