1.9066,0.61323,0.062293,0.37441,0.69979
-0.094245,0.62815,0.20491,0.1848,0.60663
2.2552,0.86034,0.65093,0.33345,0.52431
0.99362,0.91742,0.23632,0.52259,0.65284
1.7476,0.55193,0.16792,0.78899,0.98934
3.5152,0.81967,0.26111,0.60317,0.79548
0.5446,0.45699,0.26247,0.06556,0.64434
1.8796,0.96997,0.74649,0.67744,0.88395
1.0427,0.0058604,0.12458,0.052799,0.2151
0.65839,0.09334,0.45644,0.25678,0.42458
2.4104,0.89396,0.59019,0.98915,0.96994
1.5744,0.86572,0.84241,0.8078,0.65814
1.7861,0.40513,0.86643,0.24927,0.59778
1.2851,0.32386,0.71711,0.40784,0.31086
-0.075121,0.23307,0.84696,0.17882,0.0081838
1.464,0.23855,0.13849,0.70936,0.98487
0.90107,0.95656,0.1342,0.86589,0.21841
0.75381,0.61974,0.26344,0.34643,0.73249
1.286,0.057172,0.25715,0.29592,0.80137
1.6149,0.70454,0.13444,0.22095,0.60049
2.8249,0.26541,0.86352,0.91487,0.14896
1.4945,0.13647,0.58185,0.35842,0.16517
1.6649,0.64787,0.9411,0.49106,0.35025
0.99918,0.46633,0.49751,0.22546,0.70308
-0.34242,0.24233,0.71286,0.69697,0.0039566
-0.61819,0.94745,0.061597,0.80948,0.15269
1.6442,0.47526,0.04527,0.5563,0.95283
2.4251,0.45035,0.9302,0.2584,0.9925
2.1835,0.77944,0.0062756,0.2299,0.36117
0.87582,0.48764,0.389,0.26194,0.32897
0.77,0.12108,0.46812,0.61943,0.6182
0.41842,0.80583,0.28468,0.089219,0.50901
1.5907,0.18858,0.85307,0.31378,0.56813
3.1467,0.43964,0.45615,0.27581,0.90671
1.3898,0.50744,0.20213,0.47333,0.66092
0.44946,0.50078,0.83408,0.065625,0.78621
0.21092,0.62517,0.0022505,0.78127,0.27109
2.3176,0.92609,0.85297,0.28234,0.18226
1.9933,0.0085733,0.46909,0.93528,0.83711
1.6224,0.98309,0.73024,0.91586,0.049196
0.75628,0.19784,0.56304,0.57537,0.13092
1.5914,0.35543,0.029989,0.98068,0.29806
1.4655,0.98568,0.87284,0.26129,0.56645
0.6594,0.48322,0.4384,0.37723,0.44429
2.1635,0.16796,0.71524,0.78233,0.92606
2.0757,0.95861,0.066309,0.97337,0.99923
3.0557,0.9767,0.94222,0.66062,0.60144
1.9279,0.30448,0.78347,0.091791,0.81104
3.3168,0.66635,0.95064,0.7806,0.81514
0.5675,0.15503,0.37333,0.53778,0.061674
1.1734,0.42895,0.57097,0.74123,0.20611
1.9868,0.54483,0.019386,0.9873,0.34929
0.028984,0.22106,0.48521,0.18005,0.2109
1.6324,0.94529,0.199,0.10762,0.21366
1.736,0.46458,0.36455,0.54719,0.32921
0.72719,0.46775,0.36419,0.20527,0.27468
1.1746,0.07604,0.53744,0.58583,0.73255
0.75775,0.28902,0.7674,0.87136,0.7074
0.61752,0.82904,0.88938,0.64504,0.28685
0.2199,0.60026,0.023086,0.53362,0.0064439
1.6388,0.30265,0.58732,0.22027,0.30757
1.2276,0.13921,0.016308,0.3004,0.34007
1.3998,0.37186,0.046481,0.36723,0.44393
0.8171,0.38079,0.38099,0.8286,0.19902
1.9823,0.95829,0.67836,0.82565,0.36942
2.8738,0.88195,0.51825,0.57344,0.74732
0.91727,0.20283,0.93418,0.009294,0.31902
1.3075,0.087886,0.9565,0.43175,0.97827
0.59185,0.45809,0.81581,0.64971,0.95975
1.4738,0.12217,0.41343,0.052279,0.84759
1.5177,0.80668,0.079306,0.71419,0.58883
0.35337,0.14374,0.0026716,0.5737,0.10934
-1.0504,0.23119,0.54204,0.098013,0.19336
1.5963,0.70695,0.61149,0.56413,0.49424
1.0938,0.77873,0.86205,0.15408,0.089071
2.8054,0.68818,0.35612,0.45461,0.92982
3.0276,0.11837,0.8472,0.72606,0.86783
1.5968,0.66668,0.45202,0.34456,0.68934
1.0274,0.51709,0.75617,0.2975,0.32013
1.2115,0.050043,0.83081,0.038058,0.29408
1.6625,0.90894,0.48555,0.54147,0.60096
1.6127,0.89187,0.56452,0.21843,0.26295
1.994,0.11673,0.24455,0.97064,0.3079
0.28275,0.42466,0.92454,0.047373,0.28971
1.9659,0.60566,0.46743,0.51556,0.89805
1.6748,0.38031,0.64506,0.003481,0.91784
1.4431,0.25189,0.93007,0.77138,0.51707
-0.31523,0.77446,0.3479,0.1553,0.49477
2.9647,0.96719,0.35624,0.91614,0.88051
0.0088493,0.53716,0.75821,0.37392,0.6163
2.0259,0.77678,0.13294,0.49007,0.1449
1.7644,0.13629,0.55738,0.89917,0.11116
2.3226,0.31137,0.3719,0.25136,0.14749
2.5886,0.21205,0.44905,0.59431,0.96411
1.794,0.73127,0.46661,0.81734,0.49071
0.49665,0.84956,0.17984,0.1134,0.63019
1.9742,0.49891,0.35251,0.53569,0.39483
1.1243,0.66945,0.83241,0.82068,0.79128
1.5683,0.43009,0.013105,0.64165,0.68944
1.5416,0.22553,0.65055,0.57688,0.71022
0.73095,0.29834,0.98247,0.67796,0.11607
3.469,0.99478,0.26877,0.96632,0.93582
1.4001,0.81992,0.66878,0.054529,0.3225
2.1085,0.31323,0.099842,0.92038,0.97671
0.96102,0.93648,0.77421,0.29829,0.51465
2.93,0.70215,0.0071986,0.58878,0.51222
0.54864,0.86203,0.61264,0.19563,0.11794
1.5734,0.11063,0.27605,0.61212,0.64233
0.24221,0.23098,0.40816,0.63635,0.33313
1.4116,0.47519,0.98395,0.26916,0.98413
1.4065,0.91801,0.86399,0.45414,0.97696
1.8764,0.60086,0.93499,0.76741,0.94726
0.10483,0.2543,0.30255,0.81275,0.026105
1.7915,0.44321,0.39895,0.12869,0.36363
1.6598,0.16409,0.56166,0.43224,0.06271
1.2118,0.58909,0.12094,0.95312,0.1542
3.2032,0.52421,0.25784,0.45489,0.93072
-0.22518,0.74608,0.85473,0.084444,0.33541
1.1517,0.14479,0.17836,0.62328,0.33218
2.3605,0.79755,0.94611,0.82134,0.48043
2.4004,0.16374,0.87895,0.64915,0.69733
1.0615,0.21897,0.70149,0.1458,0.34947
0.082092,0.019231,0.42333,0.35683,0.24774
2.1032,0.75485,0.62226,0.47782,0.85416
3.7002,0.41469,0.94655,0.56172,0.8822
0.92715,0.40136,0.4444,0.18203,0.86867
1.5811,0.81126,0.99179,0.77429,0.17421
0.0929,0.034907,0.83812,0.56961,0.22184
1.82,0.68676,0.48817,0.99465,0.43694
2.1709,0.25393,0.91621,0.99139,0.046188
3.2868,0.31008,0.19943,0.93908,0.62652
-0.39135,0.48396,0.48692,0.1139,0.091939
2.2371,0.8277,0.60122,0.42515,0.57595
1.7281,0.43528,0.55746,0.21169,0.65791
2.0757,0.31552,0.87295,0.89085,0.51924
1.5557,0.70502,0.74221,0.53677,0.069866
1.6335,0.53835,0.32514,0.10383,0.87554
1.1569,0.13137,0.043533,0.2527,0.32995
0.64191,0.76119,0.35441,0.89007,0.952
1.0637,0.41158,0.75982,0.25843,0.90975
2.1844,0.75961,0.96678,0.84942,0.95679
1.5908,0.16081,0.77118,0.23193,0.24062
0.40259,0.66381,0.28573,0.72134,0.20972
0.54995,0.098589,0.36258,0.15357,0.50287
1.1926,0.77165,0.73546,0.072726,0.5345
2.5857,0.022536,0.22507,0.57694,0.045839
1.4986,0.28768,0.90627,0.34496,0.041313
1.6799,0.70589,0.016681,0.93526,0.76334
0.81952,0.81219,0.7807,0.040995,0.46817
1.9658,0.72119,0.62803,0.88908,0.67989
0.76249,0.82492,0.47603,0.33201,0.59658
2.1771,0.88893,0.00097721,0.98637,0.52882
1.6877,0.3437,0.073515,0.25108,0.95645
0.36006,0.4728,0.45856,0.035124,0.40413
3.1422,0.67299,0.5922,0.86913,0.80665
2.6373,0.11018,0.41725,0.60499,0.99803
1.1576,0.13725,0.70239,0.48033,0.62578
0.72731,0.83897,0.6946,0.39366,0.25032
3.1258,0.39395,0.6175,0.96028,0.87292
0.40007,0.83041,0.40903,0.03235,0.056495
0.47794,0.021536,0.36093,0.37782,0.1991
3.5622,0.97457,0.012957,0.70064,0.92857
1.1634,0.10611,0.96519,0.20991,0.45173
1.7249,0.71584,0.14037,0.53365,0.78261
0.34063,0.95646,0.21987,0.35997,0.26237
1.9463,0.836,0.31378,0.71317,0.98876
-0.41056,0.39802,0.89,0.0069389,0.60047
-0.35861,0.78163,0.11327,0.63957,0.41998
0.62788,0.47152,0.16009,0.12625,0.93497
0.47392,0.32632,0.052484,0.77454,0.36618
1.1943,0.23838,0.80657,0.53736,0.5858
1.9584,0.16829,0.82019,0.59317,0.17878
0.35696,0.14046,0.34796,0.11931,0.59892
2.5997,0.53245,0.9971,0.61183,0.55816
0.55867,0.0071254,0.27819,0.48931,0.58203
1.4663,0.071766,0.48421,0.37865,0.3491
-0.49454,0.85203,0.78323,0.011429,0.19341
1.9911,0.60303,0.16072,0.85968,0.5476
1.7905,0.39578,0.87119,0.8913,0.79836
1.3183,0.72707,0.76493,0.75442,0.36879
0.35292,0.032102,0.49404,0.79982,0.47928
2.6632,0.5384,0.60035,0.13356,0.88976
1.574,0.5327,0.063297,0.27461,0.82819
2.2201,0.075005,0.21574,0.93699,0.8703
3.1441,0.98503,0.16772,0.99558,0.94743
1.0675,0.031665,0.048219,0.95166,0.28048
0.29276,0.672,0.5412,0.49966,0.048206
2.2094,0.4086,0.94913,0.63017,0.15898
0.28973,0.35551,0.29139,0.018054,0.12333
1.307,0.25704,0.47846,0.37216,0.68994
1.3056,0.29365,0.25176,0.0091425,0.015708
0.88824,0.27494,0.32018,0.54672,0.80208
0.92063,0.24773,0.6133,0.42248,0.24849
1.8808,0.30381,0.73641,0.77903,0.90999
0.64779,0.74399,0.99138,0.76932,0.26754
1.9831,0.22382,0.019831,0.14827,0.95246
1.312,0.51052,0.9069,0.15038,0.35197
1.5854,0.61515,0.73418,0.53642,0.79329
0.41657,0.26121,0.16885,0.56146,0.094242
2.3204,0.91058,0.94247,0.31215,0.66764
1.9042,0.076566,0.23816,0.20457,0.26958
0.69836,0.49464,0.93599,0.61925,0.80594
2.0988,0.029048,0.34042,0.46405,0.88575
1.8575,0.53389,0.24682,0.61533,0.02278
1.8032,0.36843,0.61857,0.0061626,0.66689
2.7313,0.17791,0.92497,0.48415,0.71804
2.9436,0.24298,0.63687,0.34393,0.43123
0.35833,0.56926,0.97918,0.12286,0.18296
2.1473,0.066243,0.80214,0.47995,0.76448
1.1118,0.20178,0.48254,0.43652,0.15972
1.4417,0.83904,0.58661,0.678,0.39585
2.3228,0.72399,0.80972,0.66185,0.88027
2.5428,0.76193,0.38482,0.13286,0.8963
0.98579,0.32309,0.65895,0.22556,0.4916
2.4411,0.71912,0.61003,0.13397,0.3497
1.661,0.21257,0.547,0.53667,0.34076
1.223,0.29512,0.20254,0.052316,0.78044
1.4559,0.31613,0.53058,0.25572,0.91205
1.8827,0.19391,0.57992,0.44575,0.90629
0.426,0.26986,0.23325,0.2022,0.37783
3.5557,0.062051,0.99864,0.88664,0.75347
1.087,0.42061,0.31488,0.57283,0.44538
1.4546,0.84775,0.20266,0.60784,0.69446
2.7758,0.35117,0.26198,0.52496,0.74649
0.79385,0.92537,0.81628,0.64299,0.1511
1.2912,0.66851,0.87723,0.29117,0.6669
1.3089,0.56512,0.63955,0.32506,0.14234
0.56507,0.17084,0.91115,0.79937,0.67311
2.0186,0.48996,0.56482,0.78192,0.66482
1.4929,0.94527,0.57145,0.62999,0.021817
0.83892,0.6806,0.73668,0.44903,0.30422
0.90962,0.86798,0.11424,0.011816,0.12366
0.98276,0.9738,0.34983,0.12233,0.58801
1.3234,0.4324,0.48655,0.75683,0.61352
1.7193,0.78604,0.11366,0.44149,0.79082
1.959,0.59789,0.73513,0.71143,0.71165
3.4574,0.65446,0.54439,0.95822,0.94153
0.081914,0.061301,0.12937,0.25553,0.48201
0.53166,0.35624,0.058927,0.11086,0.54447
-1.2414,0.46126,0.10482,0.38993,0.46957
1.3904,0.33873,0.06883,0.24938,0.68767
0.022572,0.039555,0.36024,0.23342,0.16735
1.1807,0.40077,0.44343,0.52128,0.29022
2.4299,0.84449,0.33081,0.38137,0.56601
1.4545,0.45647,0.14938,0.28099,0.40061
0.8725,0.80123,0.87431,0.53307,0.11123
1.9404,0.37759,0.57447,0.63765,0.84905
2.0231,0.55842,0.99486,0.20157,0.47756
0.68228,0.40293,0.26676,0.46255,0.38346
1.3293,0.74096,0.22958,0.10546,0.21769
3.3228,0.79172,0.50557,0.35384,0.57534
0.34933,0.65255,0.44592,0.66812,0.4705
3.2174,0.98587,0.5854,0.47029,0.50569
1.4572,0.98281,0.83844,0.18728,0.50751
0.047394,0.44768,0.39757,0.029658,0.32347
-0.36019,0.98035,0.80037,0.52434,0.11218
1.4117,0.8459,0.28614,0.38398,0.3144
1.0723,0.03563,0.14084,0.55253,0.065875
2.1157,0.42377,0.73603,0.94324,0.1386
1.7301,0.95804,0.060821,0.55876,0.25401
0.21461,0.80904,0.69978,0.10232,0.146
1.676,0.29951,0.60008,0.22331,0.88453
0.8668,0.22598,0.033595,0.76205,0.11414
1.8193,0.1786,0.93194,0.055094,0.93221
2.2482,0.38715,0.97496,0.64811,0.84072
1.4946,0.24547,0.51066,0.1685,0.46219
1.2398,0.49791,0.14348,0.51565,0.19203
0.90201,0.40731,0.16305,0.28196,0.25223
1.4827,0.79486,0.11444,0.64964,0.82047
1.4935,0.56358,0.45263,0.38713,0.42031
-0.64841,0.63623,0.53529,0.41106,0.29408
0.60605,0.12973,0.82007,0.066541,0.88265
1.9598,0.42283,0.84346,0.37957,0.869
2.1137,0.41236,0.30257,0.52807,0.8178
0.12454,0.23445,0.86762,0.45337,0.042869
1.6011,0.33502,0.50625,0.59032,0.68366
1.5697,0.60667,0.57314,0.96714,0.83496
0.89116,0.50013,0.13387,0.093855,0.26188
0.65806,0.81881,0.92749,0.058202,0.071019
0.82681,0.23787,0.0070657,0.8675,0.60069
0.047968,0.36151,0.20021,0.69569,0.033884
