2.0638,0.13196,0.11932,0.45094,0.67772
4.4384,0.58138,0.15249,0.38051,0.90513
1.6009,0.065438,0.51555,0.66233,0.24948
4.4053,0.95599,0.68268,0.48611,0.37557
2.239,0.53115,0.36371,0.56137,0.33589
1.9728,0.49845,0.86252,0.066562,0.059386
2.8643,0.44336,0.35202,0.94159,0.14688
2.5938,0.91142,0.14749,0.52,0.28035
2.8151,0.12082,0.92011,0.76574,0.13328
3.7175,0.58334,0.97179,0.15063,0.90593
0.99588,0.29522,0.15766,0.73925,0.12447
3.4774,0.76491,0.98787,0.2329,0.75408
-0.068562,0.00014179,0.10413,0.48552,0.06712
3.3232,0.97993,0.65348,0.17732,0.076737
0.98578,0.4681,0.53235,0.77404,0.2881
2.5155,0.088917,0.0094553,0.25437,0.22438
2.6816,0.75515,0.88058,0.40211,0.39223
2.1102,0.54914,0.12763,0.21161,0.5377
1.0652,0.88576,0.33276,0.24834,0.49135
3.3037,0.26698,0.31029,0.026694,0.26556
3.2097,0.91942,0.13252,0.042037,0.93939
3.1603,0.2678,0.92303,0.099081,0.426
4.1197,0.98003,0.3202,0.40651,0.38456
0.64505,0.083953,0.76791,0.1037,0.73653
1.5122,0.097339,0.063127,0.48451,0.35852
2.7641,0.65518,0.12062,0.36607,0.36896
3.3192,0.87274,0.18317,0.24905,0.55676
3.8684,0.2321,0.94713,0.24443,0.94596
2.6176,0.55879,0.19397,0.84247,0.65916
2.953,0.99545,0.59581,0.012682,0.63609
3.0584,0.24585,0.83526,0.99152,0.67373
2.641,0.28022,0.58791,0.098827,0.47044
3.0602,0.28465,0.37472,0.98141,0.50169
1.1978,0.045907,0.92756,0.56444,0.31352
3.7726,0.78407,0.8664,0.93901,0.12648
1.6375,0.10639,0.79199,0.15293,0.37729
2.9415,0.83649,0.46073,0.52386,0.46268
5.5529,0.77282,0.94637,0.57738,0.94171
1.482,0.6474,0.49992,0.010201,0.12517
1.9051,0.76892,0.0199,0.64146,0.1555
1.8472,0.11052,0.30117,0.90073,0.10703
4.0205,0.25357,0.92827,0.56313,0.81344
2.0437,0.26404,0.23826,0.54118,0.54456
2.438,0.54054,0.25895,0.88389,0.41155
2.6894,0.3784,0.60154,0.73639,0.34378
1.785,0.088944,0.33619,0.10632,0.74802
2.607,0.70192,0.47407,0.92866,0.23869
1.1958,0.37348,0.53036,0.097904,0.033741
3.1945,0.6085,0.1441,0.92891,0.12659
2.1196,0.32629,0.77206,0.47215,0.81845
1.0932,0.54213,0.68889,0.22542,0.13502
4.407,0.76872,0.87466,0.98755,0.7116
1.9989,0.41334,0.82012,0.19777,0.65582
2.172,0.27203,0.43076,0.23078,0.33959
2.2264,0.21329,0.13761,0.70427,0.77119
3.3452,0.46636,0.62833,0.54968,0.72221
2.2859,0.61752,0.89922,0.52434,0.081465
3.8994,0.51043,0.77253,0.6648,0.79949
1.4583,0.28011,0.89612,0.26928,0.05319
3.8296,0.36658,0.97335,0.48361,0.41539
4.6649,0.8223,0.23022,0.46159,0.83508
4.2105,0.95538,0.97287,0.23018,0.97623
1.1304,0.09967,0.15121,0.64983,0.66536
2.5996,0.43117,0.91408,0.32437,0.4833
4.7222,0.91445,0.30405,0.70573,0.74503
3.7033,0.85673,0.88749,0.42263,0.30811
4.8973,0.76764,0.087665,0.95513,0.7455
1.3724,0.050341,0.82514,0.41547,0.29961
2.6821,0.91488,0.31367,0.76329,0.34918
2.7973,0.31027,0.62899,0.62731,0.27708
2.0991,0.1866,0.46744,0.89512,0.24894
5.6389,0.65529,0.89877,0.84551,0.77707
3.1903,0.80387,0.85666,0.25689,0.22995
3.4491,0.71087,0.038155,0.55395,0.6439
3.7558,0.86354,0.77392,0.99679,0.8827
3.5233,0.18096,0.47275,0.7758,0.76298
3.1083,0.050548,0.16011,0.088191,0.87186
4.3978,0.72575,0.73328,0.54805,0.41859
3.984,0.77947,0.048081,0.91849,0.26529
0.93988,0.26714,0.96417,0.41624,0.02752
3.4174,0.59151,0.59357,0.015398,0.887
3.8934,0.18157,0.59547,0.92287,0.89739
4.0256,0.65892,0.065886,0.47073,0.83626
1.6228,0.42913,0.40044,0.95348,0.45818
5.8981,0.97256,0.78504,0.15527,0.93598
1.0431,0.42197,0.85408,0.095005,0.017145
0.8978,0.22467,0.34652,0.21076,0.060028
4.9589,0.80789,0.79045,0.41126,0.50087
2.9644,0.6127,0.89445,0.07607,0.89617
1.7173,0.014259,0.86664,0.11973,0.15568
3.0561,0.75635,0.69043,0.17782,0.22853
2.8026,0.24593,0.38648,0.98409,0.95981
2.6672,0.58643,0.23301,0.62273,0.27161
3.2847,0.40125,0.76453,0.33937,0.63647
3.2185,0.15627,0.25466,0.84653,0.63788
3.0608,0.69849,0.0010167,0.87145,0.48368
4.2391,0.8263,0.31914,0.85259,0.61041
2.54,0.106,0.88747,0.27347,0.94276
3.5716,0.23576,0.92672,0.59825,0.65642
1.8168,0.65684,0.46136,0.49333,0.08313
4.5501,0.70718,0.60557,0.74804,0.46886
2.9175,0.29322,0.32586,0.22285,0.2747
2.6385,0.2705,0.62576,0.82888,0.57346
1.3525,0.32928,0.58356,0.47752,0.39202
3.0136,0.47374,0.012449,0.84072,0.60984
0.9234,0.2671,0.01801,0.0083955,0.22397
2.63,0.58551,0.57241,0.12034,0.98399
2.8535,0.8962,0.19473,0.46872,0.27838
5.2807,0.8912,0.42853,0.059009,0.90544
3.3167,0.29448,0.83043,0.54362,0.96811
2.8227,0.22864,0.84155,0.28734,0.55735
6.1338,0.89242,0.47517,0.54264,0.92428
2.4583,0.55111,0.28404,0.79601,0.13464
1.6013,0.37582,0.46808,0.48919,0.17631
2.8231,0.37168,0.039351,0.32175,0.78044
1.6417,0.9051,0.019148,0.36676,0.037547
0.33802,0.19467,0.41057,0.53162,0.032687
1.8901,0.28191,0.80952,0.42101,0.067454
3.3375,0.64972,0.28318,0.094873,0.59325
3.5533,0.51793,0.45101,0.34496,0.73529
3.435,0.86993,0.28069,0.089673,0.55255
3.8468,0.49514,0.98083,0.8359,0.46622
3.23,0.63316,0.30268,0.63958,0.34363
1.8269,0.43984,0.81516,0.49502,0.49854
2.9855,0.82716,0.081561,0.99566,0.28377
3.5867,0.34605,0.89506,0.88535,0.57562
0.69782,0.43081,0.25061,0.17123,0.15474
2.5035,0.08871,0.25357,0.078192,0.81136
6.1876,0.60452,0.68481,0.63369,0.91288
0.2907,0.30231,0.56899,0.22407,0.084887
2.3964,0.47143,0.21376,0.92027,0.47132
3.45,0.34172,0.9201,0.55738,0.71771
3.679,0.66163,0.15637,0.84568,0.93928
1.5926,0.037808,0.34721,0.50153,0.16289
3.1346,0.87483,0.83921,0.79587,0.13763
3.0205,0.58922,0.32841,0.16037,0.41518
2.5298,0.83669,0.47846,0.65229,0.015293
3.0876,0.68701,0.62638,0.069256,0.326
1.1934,0.20656,0.37341,0.65116,0.33767
3.8242,0.048868,0.74558,0.51372,0.89808
1.0124,0.41196,0.9063,0.331,0.27558
3.6334,0.34842,0.98172,0.44415,0.32297
2.5505,0.0031244,0.86411,0.41479,0.58626
0.63542,0.15713,0.90499,0.094467,0.46022
3.6467,0.76074,0.065046,0.33361,0.51387
0.16992,0.27584,0.82676,0.095002,0.36028
2.5855,0.69464,0.19985,0.060988,0.025699
4.7214,0.18289,0.91768,0.88743,0.90714
1.2115,0.4189,0.44525,0.0071151,0.10953
2.6615,0.89079,0.57434,0.62169,0.20934
3.8742,0.34714,0.16251,0.50743,0.37156
3.8622,0.98763,0.38244,0.61872,0.69309
3.8283,0.47547,0.67861,0.89656,0.46501
3.0254,0.46665,0.91461,0.84224,0.23245
1.8656,0.8386,0.17001,0.13604,0.17845
0.97547,0.72232,0.90905,0.44725,0.3213
2.8069,0.92677,0.62652,0.34151,0.26602
3.4051,0.53584,0.40882,0.99633,0.60463
4.2633,0.77045,0.15343,0.98426,0.88402
1.9231,0.77469,0.93966,0.42163,0.14055
3.9969,0.75625,0.72538,0.85812,0.53556
5.5075,0.61471,0.72331,0.93682,0.96947
3.7638,0.83588,0.84251,0.45166,0.020175
2.5253,0.27637,0.70105,0.14212,0.69369
4.2319,0.46773,0.06588,0.76464,0.57585
2.1462,0.34231,0.25086,0.74783,0.13106
4.174,0.51047,0.03528,0.83265,0.93706
3.6936,0.90433,0.083663,0.73528,0.18454
2.2799,0.54474,0.80198,0.19904,0.76065
2.2106,0.38492,0.059098,0.7227,0.79543
3.9175,0.97342,0.63627,0.56365,0.10442
2.4537,0.0064208,0.75153,0.38106,0.76448
3.3229,0.2421,0.73171,0.91728,0.457
2.2575,0.1606,0.06923,0.23041,0.11233
2.1707,0.51735,0.92263,0.93289,0.14044
2.7823,0.79088,0.043835,0.58766,0.39858
1.439,0.33404,0.48573,0.50459,0.012928
2.447,0.28632,0.89586,0.40256,0.066105
2.4193,0.24294,0.61237,0.66784,0.99948
3.1472,0.95934,0.35516,0.24607,0.30529
3.9229,0.89794,0.4364,0.34713,0.39881
3.7779,0.96234,0.84918,0.61273,0.29983
2.0343,0.7516,0.081206,0.77309,0.13373
4.3341,0.46563,0.15921,0.43158,0.4536
3.6891,0.00056656,0.89031,0.37529,0.98975
3.6354,0.31436,0.66474,0.22742,0.57618
2.317,0.15065,0.23662,0.27128,0.81863
3.9508,0.98434,0.79894,0.57972,0.2819
3.8777,0.88801,0.73568,0.83438,0.13102
2.7939,0.85139,0.53209,0.46592,0.54539
2.9718,0.84704,0.092207,0.34703,0.057096
1.2224,0.29702,0.087742,0.74151,0.033057
4.7528,0.90958,0.50639,0.52269,0.28241
2.507,0.29924,0.11097,0.47709,0.62249
5.0788,0.75019,0.85361,0.48687,0.67977
4.2513,0.57432,0.73093,0.19885,0.63011
4.7033,0.67935,0.95473,0.78384,0.87523
1.6999,0.22115,0.53866,0.16588,0.24617
2.3877,0.38766,0.89184,0.79456,0.20256
3.1672,0.88907,0.87339,0.50489,0.46206
2.7766,0.070121,0.56463,0.6671,0.74535
0.4563,0.31522,0.44674,0.42787,0.16579
2.4078,0.082311,0.38643,0.10057,0.69543
2.4278,0.52378,0.97641,0.37866,0.55175
2.0876,0.40737,0.49776,0.096442,0.24886
2.1769,0.25856,0.48851,0.91171,0.29206
3.9055,0.0083579,0.84883,0.95497,0.82323
2.5916,0.464,0.62906,0.16772,0.39394
1.9022,0.14616,0.98699,0.36149,0.31142
3.2912,0.22452,0.1391,0.58135,0.51702
1.5935,0.035858,0.0071807,0.22867,0.59043
3.4869,0.94254,0.64307,0.80471,0.19284
2.1077,0.33392,0.19413,0.38658,0.70295
4.8557,0.8607,0.38909,0.89941,0.93985
3.4523,0.00031275,0.92186,0.14507,0.87621
1.971,0.26347,0.28737,0.64129,0.85534
3.0549,0.035981,0.76943,0.54141,0.18979
3.0073,0.78798,0.37365,0.74518,0.2167
2.4977,0.54057,0.11401,0.83814,0.092394
2.3331,0.36846,0.17392,0.95087,0.39705
1.3029,0.046442,0.28737,0.24572,0.76172
4.037,0.50978,0.28382,0.73639,0.82677
4.0092,0.901,0.94043,0.26259,0.9351
2.577,0.57314,0.50824,0.1771,0.49004
1.726,0.0033095,0.98315,0.453,0.09211
1.3972,0.038659,0.23449,0.73559,0.28327
1.6796,0.29549,0.93335,0.88002,0.025536
1.8353,0.90774,0.27527,0.077612,0.053329
2.6786,0.18701,0.71588,0.57556,0.36704
1.1858,0.38789,0.68174,0.31841,0.012409
0.53325,0.46467,0.14344,0.79363,0.11524
2.1852,0.69429,0.64298,0.36896,0.54291
1.89,0.24698,0.1827,0.030356,0.72255
3.9927,0.83557,0.36654,0.96428,0.62992
1.8554,0.40073,0.26522,0.90877,0.2108
4.173,0.578,0.24325,0.94165,0.51019
5.2848,0.15406,0.99665,0.78738,0.95005
5.1628,0.4217,0.91769,0.79031,0.8344
3.9756,0.57062,0.76719,0.39711,0.46876
2.9424,0.50578,0.64757,0.22552,0.67578
3.2671,0.84837,0.99176,0.13747,0.43287
2.7744,0.7718,0.094731,0.30605,0.4706
4.4907,0.91435,0.16467,0.76395,0.90086
4.1714,0.5143,0.77987,0.054061,0.68509
2.2594,0.49816,0.36752,0.12423,0.50886
-0.096543,0.36425,0.071538,0.22602,0.034635
3.5391,0.67503,0.39618,0.03183,0.34407
1.3224,0.28498,0.041862,0.44704,0.37901
1.9121,0.36969,0.85232,0.54525,0.28266
2.3114,0.49338,0.304,0.24383,0.40911
2.0643,0.62868,0.5948,0.47237,0.20979
2.1482,0.48726,0.28979,0.54717,0.1227
3.0382,0.50903,0.30944,0.75412,0.37351
5.2527,0.713,0.56446,0.72074,0.90852
3.4021,0.51377,0.22092,0.63674,0.78549
2.6494,0.92349,0.66808,0.44515,0.40318
1.4947,0.1391,0.60512,0.54826,0.25347
3.4491,0.89853,0.79309,0.20977,0.031175
4.5673,0.90197,0.047156,0.068294,0.87392
2.9442,0.62481,0.12122,0.12948,0.64006
4.6407,0.89446,0.59924,0.33891,0.93953
3.6988,0.71399,0.56609,0.45154,0.7713
4.3655,0.97107,0.35847,0.31405,0.69504
2.0297,0.38011,0.7654,0.098132,0.096649
