2.1175,0.17065,0.13036,0.45007,0.67348
2.1886,0.60689,0.06826,0.44781,0.57807
4.5195,0.92826,0.37629,0.72639,0.49323
2.4064,0.8038,0.33373,0.15726,0.27249
2.2241,0.31519,0.55899,0.20316,0.65041
0.38865,0.25755,0.10956,0.02157,0.38221
4.3756,0.26009,0.95859,0.88552,0.21195
2.1663,0.4753,0.10184,0.25905,0.011862
1.7097,0.44606,0.37623,0.1914,0.96499
3.5249,0.8245,0.0057373,0.83827,0.61609
1.7752,0.49644,0.20276,0.13417,0.77826
3.5019,0.54298,0.83487,0.67948,0.45433
4.3799,0.19149,0.68535,0.96733,0.43612
2.9361,0.64325,0.7192,0.027237,0.89333
3.3286,0.55767,0.51201,0.54167,0.6676
3.1604,0.24983,0.5723,0.64435,0.052908
2.7061,0.22207,0.31487,0.74157,0.67936
3.0645,0.76004,0.42059,0.58883,0.9991
3.3499,0.0073566,0.95188,0.90368,0.15478
4.7513,0.14083,0.93666,0.92623,0.65
2.607,0.037994,0.52429,0.62706,0.42395
4.9368,0.6723,0.74304,0.90734,0.34301
3.3135,0.27223,0.42044,0.69792,0.99744
4.1618,0.6449,0.94392,0.020664,0.49881
1.6905,0.17117,0.70833,0.17278,0.7888
2.7437,0.27328,0.53508,0.44521,0.36844
1.8149,0.026357,0.9966,0.039334,0.77971
2.9376,0.89986,0.21817,0.14582,0.18908
2.535,0.072355,0.33284,0.69511,0.29814
2.3805,0.089251,0.58897,0.59415,0.61557
3.7965,0.50911,0.77643,0.49933,0.22977
3.7583,0.16111,0.87691,0.73754,0.49912
1.2419,0.20755,0.33566,0.30141,0.60363
3.4039,0.5936,0.74586,0.34461,0.020456
1.7834,0.0023553,0.10935,0.68718,0.26911
2.6476,0.68567,0.94875,0.034251,0.69952
1.2313,0.4442,0.22318,0.44474,0.48255
1.2679,0.11241,0.253,0.39022,0.52721
5.1697,0.92911,0.72224,0.71204,0.94761
3.149,0.57482,0.7851,0.44651,0.62478
2.3033,0.27306,0.060918,0.38398,0.89486
3.3617,0.0061415,0.96725,0.62275,0.88948
2.419,0.34542,0.52395,0.029785,0.51886
3.5959,0.81272,0.8853,0.35782,0.046157
3.3814,0.37214,0.48895,0.44743,0.26426
5.8246,0.84098,0.92123,0.78113,0.90394
1.7951,0.91074,0.32101,0.32275,0.35312
3.4524,0.59158,0.16981,0.96723,0.32159
4.1593,0.61152,0.87999,0.38132,0.8556
1.6478,0.60678,0.44775,0.01284,0.52907
4.0288,0.90844,0.85152,0.44449,0.076839
3.9107,0.8358,0.15148,0.61477,0.9973
1.4314,0.83239,0.059003,0.090421,0.15786
2.9224,0.46246,0.34348,0.22622,0.3394
2.647,0.13408,0.34705,0.86693,0.18357
2.8769,0.68336,0.059128,0.39592,0.95774
0.40358,0.085054,0.24392,0.21546,0.9189
3.6667,0.060305,0.94713,0.59835,0.93532
2.8728,0.69139,0.075886,0.63088,0.40542
3.3752,0.52309,0.57397,0.8993,0.25271
4.0405,0.9175,0.46763,0.64478,0.88164
2.5097,0.45515,0.058464,0.49061,0.22207
