3.8658,0.31923,0.22429,0.82696,0.76494,0.7155
3.4583,0.53708,0.42267,0.52762,0.30089,0.18662
4.1391,0.50831,0.59633,0.64032,0.090195,0.25429
3.5208,0.72881,0.19082,0.10651,0.082614,0.50635
3.0862,0.29068,0.070886,0.6955,0.65993,0.66429
3.725,0.6544,0.6584,0.28972,0.45805,0.66158
4.7869,0.55277,0.77065,0.40006,0.78671,0.9301
3.079,0.48001,0.64374,0.043763,0.7372,0.779
2.746,0.2744,0.63071,0.23415,0.24561,0.28342
3.7272,0.73757,0.47502,0.73477,0.86819,0.042098
4.9679,0.82268,0.7789,0.72243,0.36405,0.86357
4.5845,0.2712,0.058133,0.68693,0.56845,0.94301
1.9304,0.51244,0.03431,0.33921,0.2685,0.074776
1.5166,0.00013955,0.035679,0.49741,0.27933,0.28328
1.4386,0.36397,0.12744,0.24771,0.43574,0.056646
5.4331,0.30198,0.55001,0.58016,0.8521,0.20794
4.7827,0.43653,0.72591,0.22019,0.67416,0.47529
1.2403,0.44744,0.11178,0.55738,0.081114,0.52598
2.8272,0.34818,0.89785,0.2608,0.99364,0.21269
3.9188,0.24226,0.97747,0.040099,0.77615,0.18002
4.3315,0.86869,0.73643,0.080259,0.3117,0.73806
5.7218,0.80947,0.10787,0.83578,0.25699,0.54464
2.8117,0.92211,0.66519,0.37881,0.93315,0.038443
4.4007,0.23581,0.82688,0.48551,0.57705,0.13314
3.4512,0.42354,0.76798,0.88187,0.084406,0.07927
7.0685,0.92519,0.93186,0.97652,0.91838,0.87507
4.5009,0.042297,0.95521,0.80797,0.66669,0.8462
1.7909,0.46158,0.21134,0.52489,0.46376,0.49901
3.5815,0.42767,0.68936,0.84279,0.5081,0.86443
4.7459,0.9762,0.92556,0.63387,0.80348,0.50248
4.1559,0.70802,0.17942,0.55049,0.7172,0.55776
3.5947,0.91498,0.42213,0.49738,0.63153,0.50286
4.0064,0.6056,0.78221,0.41851,0.87503,0.85348
4.8968,0.75556,0.61759,0.99693,0.63684,0.2163
1.982,0.35002,0.84596,0.78141,0.29659,0.32175
3.9385,0.7204,0.9062,0.70879,0.17265,0.66854
1.5652,0.18368,0.33013,0.30637,0.37021,0.42206
2.8791,0.95427,0.58264,0.28336,0.38732,0.53951
5.0906,0.71712,0.082367,0.57522,0.56645,0.66617
4.5663,0.40001,0.74337,0.13766,0.62076,0.51142
4.5493,0.75527,0.83414,0.75541,0.6784,0.7286
4.9221,0.13969,0.87781,0.011862,0.39331,0.85439
4.0385,0.097122,0.93003,0.021856,0.90993,0.90538
1.6895,0.19404,0.2959,0.34626,0.58031,0.0031486
3.4628,0.45569,0.11696,0.85988,0.58124,0.46317
2.2352,0.19941,0.24977,0.41415,0.99085,0.53655
6.0496,0.7962,0.76543,0.73454,0.98273,0.23352
3.4818,0.56684,0.51071,0.22183,0.56137,0.28143
4.0404,0.013478,0.69808,0.67828,0.76344,0.16935
4.7416,0.71567,0.27672,0.91558,0.25506,0.15616
1.703,0.20702,0.06703,0.804,0.49225,0.42205
3.9403,0.11848,0.93469,0.61374,0.065305,0.23796
0.8697,0.49162,0.15541,0.5587,0.14036,0.87185
3.4691,0.38096,0.67922,0.37284,0.8426,0.29192
3.7221,0.34473,0.53548,0.75257,0.85913,0.12224
3.9924,0.57601,0.96288,0.3636,0.98781,0.82375
1.2678,0.22016,0.38904,0.077877,0.34861,0.15105
3.74,0.70489,0.84603,0.37226,0.36875,0.27004
1.666,0.26957,0.096755,0.73526,0.31182,0.4336
7.039,0.95826,0.30845,0.85061,0.99819,0.96202
3.5786,0.71113,0.26573,0.29269,0.15952,0.79648
3.2221,0.0032794,0.29847,0.66137,0.98676,0.6067
4.3541,0.36119,0.21624,0.95913,0.12136,0.5928
3.7922,0.079197,0.53742,0.58904,0.21531,0.63895
2.2167,0.26895,0.63953,0.0071539,0.65681,0.80891
3.0197,0.29628,0.96885,0.30795,0.27657,0.91778
1.1738,0.30577,0.15581,0.41455,0.32404,0.89813
0.66441,0.11369,0.93183,0.35367,0.40101,0.17483
6.6502,0.94974,0.9398,0.96968,0.56735,0.16105
2.6452,0.77734,0.99747,0.84661,0.11208,0.033528
4.1941,0.68098,0.48894,0.31625,0.12867,0.33843
5.8199,0.52711,0.50371,0.36926,0.073851,0.74241
4.3602,0.78498,0.88376,0.19202,0.17814,0.035394
4.6707,0.51387,0.69409,0.59588,0.18748,0.34837
2.764,0.20436,0.12299,0.47898,0.62536,0.77456
3.6413,0.48315,0.73072,0.17698,0.028399,0.48744
3.2938,0.094157,0.8197,0.045528,0.47499,0.094481
2.7903,0.13949,0.67725,0.38839,0.49534,0.1016
1.7221,0.53748,0.25053,0.0216,0.32648,0.70888
0.95417,0.00062318,0.85964,0.68624,0.41749,0.096858
4.0663,0.43037,0.30736,0.61249,0.16188,0.67696
2.386,0.057067,0.86007,0.50022,0.025257,0.169
5.2003,0.62442,0.99426,0.58072,0.71615,0.7971
3.542,0.69953,0.42193,0.68971,0.51918,0.20833
5.8992,0.84093,0.97112,0.026992,0.2667,0.65127
2.6395,0.39593,0.87872,0.2167,0.41387,0.39749
1.4583,0.039599,0.42572,0.13653,0.16783,0.47888
3.4046,0.50711,0.93083,0.67244,0.24481,0.54211
2.9971,0.47488,0.057038,0.41821,0.75827,0.65981
4.2816,0.61582,0.72081,0.11556,0.83779,0.19463
4.4501,0.89609,0.37679,0.69369,0.47755,0.31067
4.3814,0.71816,0.12908,0.63564,0.28805,0.20808
4.0608,0.96819,0.29075,0.77832,0.75787,0.046622
5.6206,0.52753,0.70496,0.90564,0.73372,0.79972
5.0134,0.97616,0.35897,0.65783,0.065474,0.82293
3.8747,0.94915,0.11699,0.39148,0.98983,0.74298
1.6303,0.33611,0.12063,0.38056,0.03968,0.49034
5.0527,0.74753,0.68143,0.2183,0.77791,0.57023
3.6074,0.61009,0.10839,0.36764,0.97325,0.3684
4.6378,0.74105,0.67648,0.36356,0.41513,0.83535
3.7945,0.5322,0.44524,0.38178,0.31078,0.89973
4.5653,0.74347,0.36038,0.74986,0.604,0.66138
3.8096,0.041754,0.15582,0.3859,0.13475,0.77894
2.3612,0.61326,0.46449,0.14765,0.18224,0.0028152
2.8543,0.099992,0.33612,0.08587,0.45474,0.87002
3.5814,0.25303,0.13634,0.71726,0.32502,0.068509
3.6624,0.74893,0.5049,0.52213,0.47681,0.57329
0.72927,0.14828,0.057304,0.75327,0.045675,0.59201
4.109,0.28586,0.82749,0.54049,0.025255,0.82046
3.0003,0.040767,0.51901,0.6332,0.088444,0.61351
3.839,0.66012,0.19949,0.78433,0.73593,0.53783
3.0928,0.50986,0.64508,0.12516,0.80296,0.53591
2.5574,0.5403,0.014388,0.59603,0.1991,0.97327
4.8703,0.59351,0.48208,0.66853,0.91766,0.13115
5.2688,0.68319,0.34569,0.59662,0.89761,0.5697
3.1119,0.32521,0.19001,0.46086,0.58367,0.42935
3.7942,0.87241,0.53424,0.47334,0.68092,0.07146
2.6381,0.0091757,0.21316,0.15155,0.8348,0.29129
3.8102,0.81958,0.023557,0.43597,0.75484,0.91853
3.0719,0.59401,0.26129,0.28255,0.57818,0.10209
6.149,0.9839,0.85883,0.79637,0.39996,0.62144
2.0668,0.28424,0.26483,0.13353,0.042622,0.46243
2.593,0.56545,0.70938,0.2508,0.049527,0.96615
3.1403,0.06333,0.74225,0.25054,0.3033,0.99033
4.906,0.31197,0.31479,0.8127,0.73542,0.83113
2.4861,0.059737,0.7294,0.13458,0.30518,0.4983
3.7715,0.20946,0.44511,0.87746,0.35392,0.84876
4.3901,0.63198,0.80388,0.30749,0.55795,0.87969
4.3798,0.74877,0.68301,0.62539,0.19173,0.50481
5.5202,0.50385,0.49349,0.81511,0.58835,0.52985
0.50331,0.061695,0.24967,0.39254,0.042794,0.16438
6.3071,0.83011,0.96416,0.6996,0.80076,0.65147
1.1061,0.34155,0.44017,0.66463,0.36554,0.20127
5.0172,0.18217,0.41055,0.60492,0.24521,0.9438
2.5473,0.35015,0.31271,0.44103,0.56046,0.99274
3.6221,0.13576,0.36142,0.98098,0.62425,0.90673
4.1119,0.049433,0.52019,0.64236,0.30238,0.51027
2.8068,0.51014,0.10915,0.0025507,0.47257,0.34205
3.6607,0.79755,0.19848,0.081956,0.58789,0.83573
2.5983,0.24409,0.43829,0.21128,0.87089,0.083154
2.1096,0.029321,0.2987,0.91241,0.17003,0.093941
4.6492,0.029679,0.5583,0.71104,0.48407,0.62174
1.697,0.013913,0.09043,0.34903,0.53071,0.13806
3.2877,0.62781,0.47657,0.25578,0.83537,0.98511
2.9474,0.19745,0.086693,0.78956,0.90956,0.079712
3.751,0.79843,0.46315,0.32671,0.0014729,0.57461
3.7159,0.31156,0.56598,0.73235,0.21431,0.64735
3.4473,0.60015,0.35872,0.64308,0.26,0.48459
3.652,0.037996,0.62996,0.52614,0.64546,0.8542
3.6775,0.58996,0.40859,0.27028,0.95643,0.38651
5.2065,0.98184,0.64802,0.46468,0.80979,0.063749
3.9715,0.046596,0.61993,0.99644,0.61199,0.18671
4.1334,0.10212,0.90205,0.98577,0.33103,0.38094
5.1893,0.63801,0.96962,0.67506,0.41115,0.74861
2.9169,0.31464,0.43046,0.91954,0.58499,0.21075
4.963,0.19549,0.97472,0.97034,0.35357,0.44464
3.0433,0.28519,0.51918,0.86907,0.39832,0.19801
0.71129,0.33144,0.57383,0.040026,0.0024547,0.28985
4.8157,0.71998,0.76804,0.78916,0.6753,0.8757
3.8813,0.069749,0.040631,0.97545,0.92468,0.59088
2.7111,0.50292,0.054208,0.2197,0.99276,0.21328
4.9149,0.079269,0.42045,0.12088,0.23399,0.48417
3.1152,0.45448,0.30112,0.15955,0.87394,0.70759
2.5373,0.70851,0.17204,0.36941,0.70144,0.27299
3.8219,0.72418,0.028396,0.7011,0.090211,0.75866
2.8976,0.25857,0.24992,0.89089,0.046486,0.5402
5.2416,0.54567,0.63493,0.85845,0.87189,0.12211
5.0326,0.97938,0.096432,0.30956,0.95383,0.13106
5.489,0.35988,0.73989,0.69797,0.9622,0.49563
2.9861,0.83407,0.24547,0.82034,0.12635,0.024413
2.3999,0.095144,0.66231,0.61211,0.73708,0.22292
3.991,0.99767,0.31372,0.30127,0.97558,0.35639
2.298,0.74098,0.24942,0.69808,0.36678,0.1635
5.3875,0.95612,0.22552,0.67522,0.50897,0.7587
5.4961,0.98186,0.53448,0.24905,0.31544,0.82992
1.7317,0.3628,0.49051,0.28174,0.12744,0.10575
4.0594,0.28139,0.29501,0.81527,0.81772,0.34541
2.8979,0.75574,0.21376,0.38142,0.74553,0.0087138
4.2632,0.48542,0.39403,0.36318,0.59645,0.62303
3.941,0.8567,0.78373,0.21559,0.57556,0.21482
1.5071,0.28513,0.52423,0.30328,0.26085,0.13031
3.5094,0.15557,0.60956,0.69679,0.064405,0.86476
2.8212,0.011618,0.43789,0.40185,0.43684,0.1889
4.9537,0.60096,0.6992,0.58658,0.55251,0.10619
4.0294,0.68137,0.44076,0.78473,0.64886,0.49294
7.5707,0.9914,0.79144,0.99797,0.43237,0.73043
3.9249,0.80571,0.21004,0.2125,0.41679,0.87011
3.5092,0.29277,0.81667,0.80914,0.051737,0.36581
4.1503,0.36783,0.37005,0.69056,0.15981,0.57514
3.5433,0.31842,0.53588,0.85326,0.78328,0.25015
1.3964,0.18133,0.18226,0.99181,0.14785,0.8798
2.7928,0.32547,0.77519,0.6434,0.90915,0.043577
4.5592,0.19968,0.71788,0.96144,0.59143,0.59843
4.6994,0.52748,0.84624,0.42452,0.88654,0.24377
4.9448,0.0097615,0.39847,0.74577,0.053645,0.8578
3.8565,0.14586,0.6126,0.98568,0.4663,0.77676
2.1923,0.57463,0.46053,0.15763,0.11209,0.38312
1.5529,0.038872,0.29705,0.12926,0.90073,0.56136
2.8815,0.55376,0.2242,0.77895,0.95302,0.087879
5.2775,0.86162,0.81467,0.72121,0.8127,0.58986
3.245,0.69208,0.10388,0.21954,0.33189,0.38034
2.5801,0.98426,0.094731,0.22446,0.27123,0.055651
2.1575,0.35762,0.63412,0.57065,0.051238,0.41059
4.8232,0.4403,0.76863,0.03037,0.88928,0.50841
7.5339,0.77103,0.9496,0.49051,0.98533,0.11074
3.9188,0.42869,0.89647,0.23172,0.36436,0.15944
3.5043,0.25033,0.57891,0.10202,0.64633,0.83894
4.9672,0.18455,0.63206,0.91128,0.028877,0.7869
1.2408,0.47033,0.23941,0.57301,0.23032,0.39238
2.7149,0.18707,0.46168,0.11164,0.72072,0.8204
4.2289,0.94839,0.32504,0.66645,0.92439,0.81356
4.1578,0.55844,0.81972,0.22815,0.56748,0.72985
4.9706,0.4686,0.3483,0.99991,0.83877,0.54144
1.6205,0.19604,0.28612,0.60589,0.92762,0.026535
3.9168,0.73824,0.59183,0.52865,0.25159,0.42551
3.8268,0.66965,0.22114,0.90644,0.033331,0.78488
3.1362,0.52646,0.81,0.14534,0.72209,0.5064
1.9682,0.75768,0.062986,0.53654,0.047515,0.61538
2.5523,0.24413,0.10964,0.55287,0.55433,0.46386
2.8755,0.92042,0.14275,0.31511,0.056861,0.60986
3.8995,0.29629,0.66685,0.31513,0.89876,0.68791
2.6802,0.88233,0.11548,0.76333,0.52302,0.24776
3.487,0.83209,0.073892,0.2278,0.723,0.53289
2.6709,0.51041,0.12556,0.40834,0.13915,0.44197
5.2591,0.32688,0.48553,0.92912,0.26174,0.60468
2.5854,0.45497,0.19728,0.53945,0.25414,0.97804
2.2332,0.87887,0.68767,0.12297,0.79198,0.2043
3.1173,0.32056,0.91375,0.54171,0.89428,0.70547
3.8998,0.18365,0.33088,0.89259,0.47313,0.41247
5.2193,0.68279,0.88266,0.40995,0.59921,0.74369
5.2533,0.86325,0.87431,0.36308,0.43573,0.66947
2.4569,0.53522,0.097143,0.1333,0.47514,0.17941
3.3604,0.053495,0.48284,0.89957,0.15824,0.48318
2.124,0.0075447,0.0108,0.082292,0.29453,0.85814
3.025,0.23311,0.47164,0.78555,0.595,0.4689
3.4337,0.21013,0.48254,0.86106,0.80874,0.41748
