2.6746,0.93152,0.96997,0.90822,0.8696
1.3054,0.88077,0.57457,0.50326,0.063054
0.47206,0.2049,0.33991,0.14399,0.6875
2.1388,0.53935,0.87973,0.5688,0.7326
2.1238,0.73019,0.95677,0.096747,0.11258
1.793,0.80059,0.7435,0.79104,0.92563
1.3666,0.84996,0.91967,0.31583,0.079306
0.67957,0.47081,0.67388,0.28802,0.091116
2.5421,0.86438,0.93753,0.37797,0.79598
-0.10593,0.63425,0.13933,0.35824,0.11612
1.0187,0.22079,0.51838,0.65274,0.0050879
0.50701,0.14014,0.48304,0.40014,0.016963
1.0499,0.14491,0.45875,0.50392,0.56912
1.319,0.77409,0.74373,0.92828,0.96013
1.1292,0.50109,0.49849,0.42747,0.12373
0.55072,0.33088,0.15567,0.41839,0.09423
0.69638,0.83067,0.67126,0.50095,0.65417
2.3002,0.73027,0.8081,0.87289,0.21696
2.1224,0.035014,0.64173,0.93123,0.24506
0.24476,0.79734,0.44048,0.45699,0.18108
0.14624,0.7571,0.25951,0.64871,0.90114
1.538,0.69326,0.587,0.77091,0.43382
0.52377,0.49987,0.31204,0.34944,0.45656
1.5987,0.19477,0.82344,0.63381,0.18877
0.4663,0.6648,0.32919,0.16829,0.93052
2.0267,0.16376,0.55917,0.2722,0.79507
1.8408,0.38881,0.90673,0.21945,0.17957
0.96737,0.1531,0.057522,0.41428,0.21607
1.7119,0.052722,0.67938,0.28327,0.79253
1.7734,0.69233,0.70797,0.45164,0.50439
1.6648,0.06835,0.94893,0.74757,0.31699
1.7994,0.57102,0.95724,0.228,0.074101
1.0192,0.94973,0.81581,0.06604,0.74062
2.4957,0.10883,0.86389,0.069694,0.95959
0.19904,0.56636,0.16756,0.24047,0.028709
-0.089653,0.1321,0.32705,0.81092,0.20244
1.2172,0.11125,0.77305,0.93132,0.16449
-0.16208,0.80337,0.034559,0.3459,0.20533
0.38961,0.89554,0.038444,0.42621,0.31304
1.8517,0.2901,0.99621,0.49164,0.86012
0.47147,0.56557,0.22015,0.87195,0.50885
1.1577,0.019829,0.66661,0.67817,0.59023
1.6621,0.30486,0.4555,0.49641,0.57811
1.5518,0.9091,0.27278,0.8631,0.46547
0.52393,0.59356,0.29322,0.4819,0.070027
1.244,0.58154,0.93274,0.049704,0.1985
2.0708,0.86718,0.86571,0.59019,0.40013
0.11287,0.83429,0.097843,0.49809,0.5607
1.3187,0.14447,0.13381,0.93831,0.43087
1.012,0.053051,0.67327,0.0053368,0.46522
1.2795,0.87752,0.41512,0.96305,0.91913
2.2119,0.41981,0.51018,0.8281,0.45998
0.59352,0.14725,0.0047751,0.75494,0.21834
1.4426,0.22557,0.78286,0.75178,0.27038
0.12488,0.30741,0.012336,0.17997,0.0094289
1.3188,0.76326,0.68121,0.30812,0.82137
2.265,0.31356,0.89837,0.93663,0.92995
1.7654,0.020349,0.96183,0.2756,0.49714
1.4878,0.83005,0.23413,0.85712,0.65827
1.0745,0.99177,0.38269,0.49042,0.30221
0.85674,0.97927,0.57751,0.1324,0.147
1.025,0.60536,0.81645,0.60883,0.23324
1.5376,0.57903,0.87931,0.72366,0.55395
1.5636,0.35951,0.16297,0.5807,0.73802
2.0264,0.87226,0.54647,0.66509,0.17071
0.069663,0.82394,0.030984,0.86566,0.21733
1.9712,0.2758,0.59538,0.49763,0.44203
1.1448,0.475,0.88993,0.2902,0.62808
0.61384,0.066855,0.4809,0.99811,0.23374
1.0069,0.011296,0.26191,0.49468,0.084456
0.51155,0.83993,0.18236,0.83221,0.35285
1.8204,0.097081,0.86782,0.73825,0.13314
2.1043,0.50446,0.9163,0.50669,0.4638
0.31506,0.83505,0.21662,0.96896,0.094997
1.4326,0.65302,0.94462,0.055901,0.71426
0.88357,0.6201,0.53436,0.10637,0.36743
1.4624,0.67578,0.83928,0.74287,0.76305
1.691,0.82924,0.96747,0.092436,0.47552
2.1842,0.43836,0.9885,0.63214,0.56774
0.47332,0.054221,0.36844,0.48096,0.28074
1.1629,0.22086,0.5249,0.48371,0.15059
1.4389,0.88166,0.65191,0.42257,0.2209
0.6825,0.56476,0.15322,0.58256,0.66855
-0.39115,0.19281,0.087787,0.74969,0.25542
0.89239,0.078109,0.2471,0.10576,0.10223
0.94336,0.18982,0.13794,0.4729,0.67149
0.96332,0.96536,0.7176,0.10906,0.18957
0.60444,0.37906,0.013686,0.1335,0.3647
1.631,0.73162,0.61835,0.33825,0.54355
1.6692,0.12238,0.97393,0.090852,0.10017
1.3547,0.61136,0.58631,0.91239,0.54495
1.3881,0.23716,0.50484,0.6606,0.51484
0.47838,0.78078,0.15382,0.58401,0.6153
0.45129,0.30804,0.66314,0.15444,0.15903
1.5337,0.29302,0.70918,0.58888,0.27192
1.0832,0.88625,0.58253,0.62931,0.79391
1.4689,0.32834,0.59962,0.28095,0.4361
0.13952,0.13129,0.023132,0.15583,0.13376
1.5977,0.52803,0.74932,0.52341,0.27285
1.0305,0.21322,0.66786,0.25931,0.65701
0.24814,0.90572,0.008646,0.079613,0.50237
1.081,0.4227,0.6491,0.045582,0.38758
0.31762,0.48682,0.1438,0.074535,0.37226
1.9174,0.080793,0.6522,0.48007,0.87016
0.71115,0.96277,0.33185,0.53868,0.64449
1.2039,0.47928,0.64557,0.86232,0.45446
0.17479,0.17165,0.61074,0.29251,0.013881
1.4333,0.059001,0.80943,0.0041182,0.24959
2.0223,0.80707,0.88543,0.54412,0.65502
1.3704,0.011534,0.72447,0.6187,0.50255
0.96718,0.19753,0.55507,0.37255,0.41365
1.0145,0.71116,0.69471,0.46685,0.76493
1.8348,0.50173,0.54931,0.81786,0.25108
0.6323,0.82417,0.40822,0.083205,0.25109
0.55869,0.16699,0.16529,0.067287,0.49472
0.99997,0.84495,0.22888,0.81545,0.97946
1.0471,0.29892,0.12374,0.25109,0.72843
-0.36476,0.58311,0.19959,0.23185,0.13798
0.89609,0.97214,0.062243,0.3697,0.61993
0.99047,0.85931,0.8908,0.011953,0.74105
0.80666,0.72128,0.73059,0.3863,0.34573
0.57694,0.67191,0.12199,0.80915,0.30925
0.13235,0.79898,0.19379,0.77791,0.22496
1.4031,0.80452,0.39656,0.39034,0.17566
0.76305,0.34995,0.72601,0.82892,0.032526
1.1841,0.021786,0.374,0.48069,0.12834
1.2885,0.5562,0.28528,0.23741,0.80567
-0.12928,0.23754,0.10571,0.77234,0.14699
2.6279,0.36348,0.79673,0.42072,0.97432
0.1938,0.42251,0.51178,0.02762,0.19207
1.0236,0.63487,0.60353,0.36445,0.5063
1.4474,0.8469,0.047707,0.43302,0.22144
1.8913,0.87144,0.42048,0.49133,0.49057
0.90839,0.94831,0.83915,0.28658,0.42919
0.98739,0.89184,0.3939,0.47391,0.0060082
0.6227,0.11703,0.41093,0.44859,0.19593
1.4607,0.71692,0.28077,0.95657,0.75873
1.43,0.64345,0.23808,0.58936,0.31921
2.0806,0.068921,0.88342,0.49128,0.35228
0.3598,0.77605,0.031945,0.22242,0.67201
1.6646,0.3134,0.72938,0.64723,0.6003
1.0495,0.35655,0.28853,0.34088,0.4124
2.1052,0.12126,0.60584,0.6849,0.79984
2.3073,0.25697,0.77226,0.90003,0.68934
2.5006,0.39293,0.94862,0.32034,0.96609
0.79959,0.97653,0.25522,0.30078,0.8888
1.5014,0.33241,0.41486,0.094173,0.61187
0.53629,0.55729,0.025017,0.20356,0.96491
1.4884,0.76989,0.46906,0.97015,0.46847
0.94999,0.5508,0.63012,0.64338,0.59231
2.0503,0.2881,0.64233,0.4096,0.38213
1.6919,0.48269,0.50316,0.2264,0.80225
0.59565,0.66544,0.40438,0.61952,0.41326
0.75445,0.95129,0.56616,0.85808,0.26835
2.11,0.90786,0.57639,0.89806,0.25829
1.8827,0.84838,0.75452,0.60175,0.77483
0.22853,0.76596,0.12114,0.66359,0.70712
1.9841,0.13296,0.67305,0.4452,0.43249
1.5985,0.66119,0.84776,0.14531,0.36519
1.4177,0.59581,0.28212,0.57937,0.87091
1.8462,0.43144,0.76498,0.99143,0.7469
0.67849,0.72453,0.47719,0.36285,0.29357
0.95787,0.96073,0.16739,0.52405,0.26743
1.7274,0.061734,0.7671,0.35147,0.47466
2.1311,0.27394,0.96077,0.013548,0.18758
0.32268,0.56712,0.23792,0.43279,0.46447
1.4916,0.77335,0.051349,0.24782,0.93209
1.1508,0.22862,0.11,0.66058,0.5228
2.1028,0.49661,0.80204,0.39891,0.58956
0.66548,0.21329,0.38988,0.9133,0.86948
1.7562,0.97262,0.57164,0.41227,0.43815
1.3051,0.2968,0.14652,0.41934,0.32297
0.62843,0.68592,0.50576,0.14705,0.75518
3.0659,0.3709,0.94555,0.49947,0.8397
1.9818,0.3861,0.90116,0.38568,0.5781
0.44168,0.38021,0.41719,0.30216,0.66656
1.7491,0.5553,0.45468,0.7776,0.45547
0.9715,0.32949,0.32115,0.12466,0.12122
1.1132,0.25532,0.099506,0.53865,0.47998
0.31356,0.86547,0.431,0.85177,0.55105
0.64775,0.075969,0.31479,0.37065,0.51977
2.1891,0.86526,0.98779,0.35238,0.55288
1.6297,0.83652,0.43405,0.96518,0.30062
0.27886,0.46726,0.40137,0.31056,0.38202
1.073,0.77154,0.39476,0.22398,0.38658
0.71829,0.76026,0.16269,0.939,0.29304
1.0383,0.17267,0.41752,0.66238,0.0084945
0.85982,0.96376,0.50881,0.40584,0.2316
0.090155,0.88059,0.28219,0.40482,0.18468
1.9765,0.60141,0.65207,0.48957,0.7573
0.66685,0.021648,0.62174,0.33203,0.79476
1.8316,0.18179,0.70863,0.96055,0.31146
