4.6633,0.33539,0.94979,0.031348,0.42712,0.87891
3.5472,0.085151,0.81619,0.34901,0.81255,0.15379
3.4196,0.78234,0.42886,0.30219,0.83813,0.31003
2.4046,0.53803,0.39579,0.214,0.13752,0.83634
3.7967,0.57014,0.34035,0.92002,0.30843,0.2908
5.0448,0.63347,0.57039,0.53822,0.97443,0.82953
4.3537,0.24171,0.1227,0.88947,0.69094,0.8892
3.3405,0.57699,0.82406,0.17723,0.79198,0.13836
5.7563,0.76072,0.97868,0.40676,0.57775,0.70172
6.5914,0.52861,0.71533,0.77943,0.79185,0.15585
1.8161,0.042624,0.71167,0.046302,0.62979,0.1033
4.8149,0.26328,0.23511,0.97535,0.9186,0.95756
3.5964,0.32866,0.70446,0.90388,0.67231,0.01185
4.2933,0.60574,0.054227,0.64146,0.87207,0.20415
2.0982,0.1124,0.64667,0.57978,0.92275,0.16802
1.9615,0.34189,0.17171,0.76745,0.18856,0.88912
2.6995,0.64168,0.36653,0.15878,0.89873,0.30595
4.3507,0.15602,0.65078,0.27128,0.675,0.91347
2.9231,0.23339,0.73656,0.066923,0.68699,0.99315
2.9753,0.87234,0.036355,0.085152,0.65445,0.039454
5.0996,0.3747,0.94359,0.74238,0.56534,0.26979
1.9998,0.2319,0.16369,0.11129,0.8732,0.020615
3.3666,0.82583,0.022607,0.51315,0.6752,0.22543
3.9658,0.86213,0.60995,0.20984,0.61014,0.84733
2.1654,0.052994,0.50037,0.34585,0.83977,0.57132
3.9823,0.49438,0.32834,0.32968,0.94103,0.15625
5.1313,0.70994,0.88098,0.16094,0.15939,0.20101
2.632,0.56878,0.97176,0.19618,0.038792,0.66633
2.302,0.84829,0.081465,0.3761,0.49722,0.30678
1.7935,0.119,0.018076,0.0981,0.627,0.33377
3.4897,0.80004,0.92352,0.58753,0.99423,0.32854
4.1562,0.37598,0.26843,0.20403,0.31736,0.30433
3.9056,0.98926,0.33355,0.93686,0.47345,0.24188
4.4903,0.87575,0.62917,0.84613,0.83186,0.22802
3.1566,0.86066,0.75845,0.17609,0.40887,0.22703
3.6999,0.98238,0.61074,0.66969,0.48034,0.49609
4.1295,0.090642,0.80911,0.94713,0.40971,0.68387
2.7083,0.42779,0.98824,0.083449,0.88587,0.87485
4.9525,0.52043,0.12609,0.5853,0.89594,0.19997
1.944,0.58593,0.21825,0.15265,0.21364,0.38963
4.5126,0.28095,0.62112,0.99854,0.52178,0.54751
2.6578,0.26778,0.27301,0.98201,0.7021,0.24493
4.615,0.76498,0.41131,0.85909,0.82462,0.61277
3.3086,0.82442,0.59257,0.44819,0.15245,0.27411
2.395,0.84435,0.18287,0.47538,0.50511,0.38355
3.0086,0.1134,0.87436,0.43561,0.52502,0.41458
5.517,0.71821,0.982,0.91459,0.43763,0.21831
3.7356,0.7902,0.96751,0.042235,0.60873,0.49067
2.3873,0.45043,0.0074395,0.11209,0.53634,0.50156
1.6477,0.1114,0.88644,0.20195,0.048638,0.25468
6.107,0.79067,0.79889,0.8969,0.57704,0.43818
4.6856,0.95875,0.74257,0.098872,0.070815,0.13606
4.2303,0.77622,0.55828,0.17034,0.55252,0.67283
3.5481,0.10041,0.52391,0.34215,0.54751,0.53861
2.4828,0.067474,0.35268,0.45963,0.88202,0.57705
3.0966,0.25271,0.3692,0.69513,0.044535,0.24404
0.99191,0.0019434,0.39983,0.38799,0.52415,0.47874
3.6833,0.60437,0.83014,0.86825,0.1057,0.15716
3.4388,0.64879,0.80852,0.35099,0.95958,0.1197
4.2852,0.55266,0.6287,0.73215,0.84919,0.79091
3.4716,0.23904,0.99069,0.0097598,0.6744,0.39717
0.89495,0.19377,0.18375,0.46407,0.33821,0.49785
6.0296,0.80258,0.57401,0.93191,0.066755,0.32053
4.4861,0.1708,0.72669,0.74979,0.48736,0.37686
5.7585,0.86964,0.06481,0.78663,0.2261,0.39857
5.0738,0.5677,0.89817,0.58214,0.94176,0.72773
4.2556,0.21478,0.32431,0.993,0.6632,0.47659
6.4624,0.8379,0.56006,0.86061,0.38546,0.65224
3.9476,0.92362,0.92344,0.035797,0.22548,0.60919
2.272,0.28794,0.37836,0.29015,0.41071,0.72002
3.1484,0.49664,0.96424,0.045178,0.9017,0.84738
2.5461,0.42877,0.23718,0.63102,0.47759,0.12461
4.5141,0.52597,0.43571,0.65867,0.22552,0.97383
3.8961,0.97804,0.29989,0.54149,0.25601,0.20942
4.1093,0.89655,0.96108,0.022172,0.66661,0.048175
2.8436,0.95983,0.33512,0.25937,0.84221,0.88218
2.6118,0.22692,0.48001,0.21362,0.78575,0.084227
4.021,0.12379,0.45846,0.3072,0.53859,0.10834
5.199,0.66956,0.72341,0.50148,0.90557,0.22277
5.9972,0.83188,0.84449,0.70386,0.28786,0.84258
3.4927,0.20848,0.48731,0.81358,0.61186,0.26503
1.9381,0.67293,0.23087,0.77916,0.40127,0.0027001
1.3483,0.84074,0.47372,0.17461,0.54515,0.79307
5.2332,0.96022,0.5239,0.67241,0.47067,0.051048
2.898,0.77614,0.114,0.90144,0.050491,0.61019
2.5093,0.12346,0.21698,0.4888,0.4681,0.1023
5.3062,0.58054,0.67191,0.99973,0.25874,0.24657
5.0008,0.33502,0.86025,0.6387,0.96833,0.39835
5.639,0.86552,0.074048,0.80506,0.74784,0.81073
4.2833,0.84099,0.48014,0.12641,0.066467,0.71314
4.1658,0.31,0.76354,0.93915,0.43028,0.758
5.147,0.81997,0.45358,0.38373,0.71002,0.95762
5.9892,0.55959,0.49333,0.65259,0.56986,0.75544
0.54719,0.69014,0.72256,0.20992,0.16401,0.95762
2.1376,0.61739,0.66463,0.12115,0.7747,0.2761
4.1494,0.90591,0.24697,0.24973,0.057715,0.67392
2.0205,0.20702,0.88589,0.13455,0.0052748,0.87187
1.5532,0.068582,0.83796,0.15146,0.88985,0.068528
5.0017,0.91563,0.96493,0.48306,0.079305,0.50927
2.0759,0.11013,0.17768,0.46653,0.35175,0.23088
6.5997,0.77405,0.065321,0.73651,0.78233,0.79743
2.7853,0.46763,0.57378,0.58724,0.077026,0.34125
2.8511,0.26235,0.43512,0.33131,0.48241,0.031037
1.3797,0.65265,0.065748,0.42769,0.36723,0.88056
2.3647,0.42293,0.65724,0.041741,0.76422,0.74626
2.2532,0.31563,0.70714,0.28464,0.83958,0.39531
4.1069,0.10994,0.61,0.3019,0.53597,0.97849
1.8649,0.13697,0.59944,0.068315,0.047214,0.7876
2.2147,0.14422,0.71587,0.47351,0.25399,0.28082
1.5829,0.69325,0.32199,0.2985,0.1333,0.026118
4.4611,0.62966,0.3222,0.47211,0.63716,0.91483
1.7002,0.96151,0.22556,0.17077,0.56499,0.62792
5.8646,0.60329,0.9193,0.77977,0.39251,0.43721
5.3326,0.76891,0.84487,0.99797,0.2754,0.031434
3.2599,0.39318,0.49047,0.62644,0.48855,0.10388
1.7523,0.74208,0.2602,0.11962,0.57876,0.83379
1.9699,0.96436,0.72615,0.32833,0.40227,0.46189
4.6335,0.37072,0.82069,0.83286,0.38157,0.6939
1.7857,0.0036315,0.98881,0.96194,0.097582,0.81364
2.029,0.089914,0.59943,0.14156,0.54703,0.30028
2.4064,0.11349,0.76061,0.31612,0.31469,0.30675
0.91643,0.0086393,0.15395,0.11543,0.12151,0.58141
3.8493,0.20089,0.68934,0.51928,0.97038,0.72018
4.0775,0.92419,0.83527,0.39557,0.82812,0.043273
3.6406,0.20605,0.76646,0.65693,0.80689,0.23422
2.4075,0.49819,0.031961,0.65346,0.045921,0.50713
3.8976,0.47852,0.22859,0.60961,0.47404,0.23984
3.5624,0.99545,0.39044,0.31359,0.65929,0.42387
3.8426,0.92329,0.79789,0.39544,0.6627,0.99568
1.6548,0.39792,0.1944,0.27377,0.82707,0.94899
1.4287,0.43062,0.51675,0.10261,0.59984,0.71706
2.7325,0.11504,0.3709,0.073253,0.55142,0.47225
3.8615,0.92289,0.40022,0.67157,0.3784,0.79729
2.6968,0.61666,0.31445,0.68299,0.074683,0.033927
3.0208,0.32467,0.60024,0.9044,0.061992,0.55535
3.655,0.55601,0.94526,0.22394,0.74585,0.8645
1.9749,0.23172,0.41656,0.35565,0.77699,0.40642
2.6653,0.16077,0.33084,0.16978,0.20955,0.72844
2.6487,0.072392,0.75494,0.87907,0.038794,0.012055
5.0134,0.94245,0.5519,0.3155,0.63535,0.26593
2.988,0.62886,0.28204,0.43445,0.58298,0.7326
3.6277,0.37475,0.58557,0.59527,0.94978,0.25045
4.7541,0.77405,0.88377,0.14145,0.82237,0.23384
4.7476,0.067906,0.33697,0.8583,0.63288,0.23328
5.6603,0.93762,0.27668,0.69462,0.98373,0.040217
4.8071,0.89886,0.068844,0.39989,0.44951,0.52898
4.6466,0.4749,0.68114,0.81302,0.94862,0.35526
2.0679,0.086823,0.10676,0.81117,0.478,0.64448
4.6722,0.72605,0.84042,0.53703,0.46154,0.3239
0.4879,0.062003,0.57212,0.07991,0.050292,0.84843
4.3641,0.12391,0.68313,0.92345,0.078848,0.40038
2.0126,0.15604,0.50488,0.72054,0.75759,0.21271
2.6138,0.4488,0.061412,0.17413,0.64738,0.61899
2.116,0.10469,0.84824,0.014091,0.58639,0.3968
3.7484,0.82506,0.52848,0.11251,0.95696,0.23302
5.5064,0.8739,0.28539,0.70325,0.19069,0.21458
4.936,0.68435,0.71289,0.91272,0.011659,0.018187
3.0027,0.79216,0.085933,0.17285,0.73394,0.2952
3.6741,0.17501,0.25127,0.44015,0.64596,0.75066
2.5719,0.56031,0.15741,0.29266,0.16891,0.38294
2.4097,0.15344,0.90904,0.12251,0.07481,0.37222
2.6095,0.67276,0.00026636,0.14278,0.46466,0.012437
3.7647,0.99609,0.7052,0.49221,0.013957,0.33215
1.6111,0.022538,0.38186,0.0079741,0.79325,0.081872
2.3427,0.3218,0.43219,0.47733,0.63946,0.45349
0.25185,0.44644,0.040716,0.44176,0.23274,0.31857
3.9829,0.66268,0.68704,0.83279,0.33993,0.92349
3.8665,0.84483,0.80538,0.54993,0.26974,0.5526
3.8978,0.27988,0.50605,0.63448,0.2585,0.30491
3.2576,0.60493,0.18408,0.83781,0.46135,0.048526
3.623,0.31721,0.85132,0.24533,0.2035,0.036713
4.3377,0.15485,0.87227,0.27584,0.99704,0.74753
4.3098,0.81018,0.66806,0.81756,0.34272,0.35566
1.0116,0.22464,0.09087,0.16929,0.87491,0.26718
3.61,0.099209,0.32097,0.96988,0.95141,0.88074
2.5157,0.80851,0.72316,0.26295,0.12997,0.7387
3.3316,0.021287,0.642,0.10426,0.42448,0.94531
3.8353,0.73811,0.35276,0.45737,0.2173,0.41648
2.5409,0.44844,0.49932,0.28289,0.31781,0.09818
5.6743,0.7661,0.73529,0.41614,0.0062595,0.40438
3.3765,0.84207,0.52027,0.015088,0.59214,0.10787
5.4009,0.6624,0.80903,0.49542,0.50649,0.46905
4.3426,0.58167,0.60067,0.91487,0.60455,0.70729
2.171,0.59355,0.01916,0.0024672,0.87868,0.99336
3.0798,0.32421,0.24931,0.84796,0.63912,0.7641
1.5657,0.22738,0.088026,0.76292,0.91734,0.38522
2.1532,0.35031,0.25365,0.61633,0.29389,0.19056
2.0152,0.35544,0.75999,0.0064486,0.66757,0.41506
1.6482,0.10079,0.43987,0.030754,0.6153,0.63684
2.1011,0.39154,0.5478,0.25097,0.39417,0.080141
4.5833,0.12445,0.80499,0.85821,0.16364,0.038868
3.3167,0.86453,0.53832,0.4318,0.53609,0.024661
3.6781,0.0025957,0.97848,0.77154,0.9247,0.85167
3.9285,0.17201,0.20616,0.36657,0.76191,0.18146
4.0594,0.29264,0.92392,0.70834,0.78433,0.34753
2.9624,0.4853,0.10414,0.23341,0.77307,0.93919
2.7707,0.057254,0.13251,0.28111,0.33249,0.25873
2.8991,0.13325,0.62321,0.75867,0.068905,0.80478
4.7405,0.50959,0.48666,0.1012,0.91364,0.6655
3.0625,0.30831,0.96413,0.39646,0.04989,0.69048
4.6247,0.68574,0.73556,0.27597,0.2549,0.97373
1.0365,0.089626,0.23128,0.66814,0.30366,0.6118
3.3225,0.61149,0.64956,0.49388,0.054976,0.19725
4.2302,0.79982,0.16163,0.15108,0.8298,0.91583
1.4913,0.46832,0.028493,0.22583,0.43807,0.61767
2.7206,0.81155,0.86763,0.41891,0.02003,0.15912
2.863,0.22311,0.16167,0.78646,0.25002,0.35661
4.6015,0.72276,0.78905,0.49001,0.54245,0.61715
1.9897,0.36115,0.084838,0.87639,0.91511,0.099943
1.003,0.52709,0.2404,0.25003,0.023104,0.85596
3.9044,0.592,0.17906,0.21973,0.84888,0.12415
4.6728,0.27931,0.86243,0.53064,0.91983,0.51959
3.4373,0.94425,0.38776,0.072078,0.65413,0.19703
4.0387,0.42094,0.57647,0.41666,0.9651,0.11477
5.0063,0.22531,0.6823,0.81435,0.9497,0.38617
4.4379,0.2153,0.33514,0.93253,0.75546,0.95966
5.5338,0.36749,0.92007,0.95341,0.061344,0.53925
5.1121,0.74426,0.73627,0.5306,0.63485,0.68552
1.2905,0.95228,0.36333,0.0044421,0.44365,0.92661
2.2823,0.52645,0.16811,0.3475,0.54791,0.24474
2.4752,0.2154,0.52369,0.17426,0.28408,0.10018
2.0545,0.34189,0.20997,0.50262,0.45335,0.42647
2.2562,0.28269,0.44733,0.65847,0.51305,0.56548
2.8518,0.0082585,0.66378,0.0065505,0.21939,0.44056
5.3491,0.39561,0.96778,0.63117,0.79692,0.42226
2.4676,0.91334,0.012283,0.28482,0.1747,0.78054
1.792,0.18499,0.83609,0.044634,0.68575,0.93495
5.3888,0.52535,0.67705,0.25443,0.83984,0.36662
4.6625,0.34287,0.79664,0.51684,0.90227,0.37202
2.3686,0.23144,0.47616,0.46613,0.083579,0.75832
3.6556,0.72972,0.7906,0.81464,0.63997,0.081545
4.3127,0.37275,0.65206,0.40034,0.46505,0.814
5.6257,0.93575,0.54666,0.29413,0.28084,0.79028
3.4139,0.81205,0.51606,0.67586,0.071835,0.22204
1.1906,0.0096933,0.11631,0.070849,0.35813,0.52312
5.978,0.85566,0.50356,0.84746,0.96933,0.31826
0.55916,0.55167,0.30244,0.32535,0.44759,0.54256
2.3367,0.080695,0.44652,0.015623,0.64988,0.69347
4.1252,0.71989,0.92024,0.38035,0.34872,0.047892
4.729,0.61364,0.94652,0.7164,0.5284,0.95804
6.8209,0.9365,0.59325,0.5977,0.4498,0.96686
3.4581,0.70054,0.33929,0.1547,0.68068,0.12532
5.8931,0.061085,0.79989,0.85188,0.9915,0.36485
5.2805,0.0075458,0.50825,0.7727,0.9655,0.36228
2.5109,0.16292,0.23781,0.56571,0.30863,0.75255
3.407,0.65564,0.75506,0.85029,0.19626,0.84439
6.9492,0.92397,0.94586,0.81928,0.85025,0.27339
4.605,0.37441,0.79374,0.77805,0.54761,0.90268
4.2606,0.89065,0.73817,0.22534,0.87836,0.035837
7.7912,0.9681,0.87769,0.64542,0.98509,0.46642
2.4309,0.23391,0.5923,0.061134,0.034829,0.59361
4.0679,0.65629,0.53198,0.90045,0.37886,0.65392
4.9055,0.60555,0.17792,0.29121,0.4968,0.63741
4.779,0.77198,0.48839,0.5215,0.82223,0.48782
3.6245,0.43543,0.34683,0.59613,0.5702,0.56635
2.2326,0.12555,0.67043,0.16874,0.68019,0.793
4.5824,0.019914,0.57584,0.82417,0.89607,0.83752
0.13075,0.19878,0.61336,0.37656,0.37309,0.72221
2.3187,0.29446,0.25069,0.36309,0.70546,0.22388
4.5474,0.71092,0.62488,0.48112,0.75848,0.079478
1.8761,0.5214,0.50315,0.0428,0.24063,0.64955
2.1344,0.49488,0.58501,0.44808,0.51335,0.70101
4.653,0.91537,0.77107,0.25116,0.25459,0.51998
2.0227,0.62052,0.64056,0.26775,0.022526,0.8507
4.1507,0.64014,0.67261,0.43927,0.8705,0.92797
3.5026,0.58585,0.016952,0.72668,0.66315,0.078377
4.5434,0.96417,0.89743,0.40725,0.88734,0.37479
