0.60882,0.075105,0.41101,0.84395,0.21676
0.53965,0.62034,0.065591,0.18223,0.58829
1.6649,0.60201,0.84735,0.37924,0.14194
1.4176,0.6814,0.23607,0.068696,0.30767
0.67654,0.9761,0.056583,0.87345,0.49569
1.8729,0.54458,0.84099,0.094297,0.0085977
0.43066,0.32638,0.0966,0.52104,0.54309
0.63126,0.64329,0.18311,0.52198,0.39124
0.59666,0.70088,0.064021,0.53747,0.55156
1.7635,0.38392,0.56277,0.49911,0.65102
1.9657,0.90025,0.87727,0.55214,0.071062
0.4171,0.086742,0.3052,0.19274,0.81108
0.9758,0.037862,0.6523,0.41221,0.071875
1.1128,0.25961,0.22349,0.20667,0.10569
0.10154,0.32413,0.035036,0.17947,0.98186
1.6241,0.73628,0.64435,0.66509,0.58792
2.1111,0.89598,0.53947,0.6042,0.32568
2.1432,0.74226,0.99608,0.034411,0.99399
1.3018,0.52559,0.41923,0.98371,0.42135
2.3774,0.96103,0.95099,0.2427,0.26258
1.7426,0.24776,0.99267,0.26462,0.85765
0.58032,0.565,0.19915,0.78844,0.59793
1.3337,0.59816,0.87026,0.036023,0.0021805
1.8751,0.68201,0.69817,0.087923,0.85647
1.2685,0.60149,0.22554,0.78943,0.0089807
1.3232,0.3029,0.60009,0.062834,0.80609
0.37014,0.32333,0.019226,0.26792,0.012781
1.219,0.15765,0.71325,0.26417,0.5468
1.0432,0.5971,0.52343,0.20523,0.39713
1.8635,0.57739,0.73118,0.32391,0.28853
1.7619,0.8167,0.53144,0.023628,0.51997
1.2224,0.21702,0.86621,0.21303,0.45126
0.64908,0.17246,0.30664,0.96556,0.90835
0.70617,0.66362,0.0056313,0.11392,0.047066
0.31345,0.31163,0.18874,0.23921,0.35525
2.5337,0.71944,0.91115,0.2227,0.20883
1.074,0.13773,0.89528,0.65184,0.18786
1.1463,0.49859,0.84033,0.9427,0.20562
0.26787,0.3608,0.25783,0.87836,0.11503
0.67296,0.15945,0.2087,0.12582,0.34826
0.93833,0.34443,0.34818,0.069465,0.62277
0.83391,0.046096,0.4314,0.039968,0.20908
0.75857,0.31792,0.59749,0.3512,0.44077
0.84081,0.23484,0.37737,0.74916,0.31107
1.8362,0.38364,0.96527,0.95506,0.89869
1.0461,0.27685,0.32471,0.4018,0.86633
1.3522,0.47658,0.57796,0.7004,0.07589
1.2515,0.94496,0.15002,0.51439,0.41239
1.5675,0.33655,0.63862,0.51023,0.90808
1.5139,0.40411,0.61082,0.092961,0.090897
0.70467,0.38343,0.33996,0.60177,0.92859
0.44023,0.33883,0.025851,0.010641,0.87927
1.946,0.58272,0.73091,0.89439,0.29982
1.1641,0.49824,0.36611,0.05634,0.0058199
1.2641,0.53453,0.43296,0.18799,0.9964
0.56014,0.18841,0.12357,0.23533,0.58222
2.3632,0.92438,0.91528,0.064582,0.27531
1.2334,0.76151,0.32207,0.15306,0.5693
0.83845,0.88323,0.01819,0.38357,0.53469
2.361,0.46429,0.92551,0.18028,0.26532
1.4905,0.58445,0.65056,0.036538,0.51803
1.0237,0.46968,0.43348,0.16531,0.86604
1.6088,0.73877,0.74703,0.079056,0.97146
0.22302,0.28207,0.061556,0.81812,0.86842
0.84967,0.13416,0.21683,0.18208,0.052712
1.914,0.88011,0.755,0.84779,0.23335
0.84406,0.23737,0.22734,0.23538,0.98309
1.8559,0.82685,0.84885,0.25374,0.44412
0.64085,0.43161,0.17905,0.84088,0.28588
0.59459,0.41239,0.29057,0.24538,0.57707
2.3604,0.88758,0.99225,0.20874,0.90272
0.69066,0.30999,0.40005,0.77426,0.40362
2.1101,0.75306,0.93885,0.30087,0.4559
2.1977,0.82595,0.98831,0.78116,0.0089232
1.0823,0.50995,0.29009,0.89499,0.98236
1.5894,0.31856,0.90054,0.1871,0.89912
1.6729,0.81234,0.83317,0.83606,0.45285
1.7552,0.86912,0.6657,0.86839,0.0021011
1.1653,0.28582,0.65547,0.73406,0.58146
0.37611,0.094796,0.24579,0.41548,0.43531
0.3066,0.44445,0.11163,0.47073,0.70455
2.3424,0.72273,0.95321,0.641,0.65107
1.38,0.38808,0.79895,0.75566,0.12492
1.1094,0.79107,0.25913,0.90765,0.40607
1.275,0.64129,0.5006,0.27481,0.011529
0.37954,0.026865,0.05225,0.36532,0.18552
0.75694,0.084276,0.41382,0.77404,0.76649
0.78255,0.56948,0.27784,0.63702,0.14012
1.508,0.92645,0.27347,0.047895,0.44714
1.6843,0.14471,0.92421,0.29218,0.35839
0.69805,0.61783,0.26079,0.54906,0.31457
1.3508,0.36488,0.75038,0.90377,0.44758
1.7877,0.81682,0.62984,0.70632,0.98374
1.386,0.56845,0.33553,0.98599,0.7088
1.5169,0.98635,0.18149,0.3932,0.99495
1.1684,0.65309,0.42957,0.56261,0.13356
1.9066,0.1992,0.97562,0.28973,0.016566
1.0091,0.085177,0.674,0.23992,0.74107
0.9264,0.12641,0.74289,0.71553,0.18978
1.3298,0.98702,0.14616,0.51707,0.35515
1.6476,0.9626,0.36619,0.025596,0.28218
0.84649,0.87328,0.015826,0.90575,0.41015
1.3522,0.76773,0.24384,0.21998,0.81688
1.5805,0.56906,0.84711,0.26817,0.20825
1.335,0.05509,0.90387,0.80545,0.13278
1.535,0.8012,0.32855,0.063757,0.83721
0.63423,0.47492,0.088825,0.19512,0.68111
1.5548,0.44083,0.61091,0.43013,0.2445
1.4419,0.92379,0.21199,0.02598,0.64237
0.48294,0.25784,0.463,0.6411,0.062188
1.6161,0.15387,0.81128,0.025469,0.71359
0.25485,0.027098,0.023362,0.57006,0.99744
1.5215,0.23544,0.99023,0.32728,0.71243
1.2286,0.80508,0.42927,0.9832,0.95997
0.61023,0.056782,0.46086,0.68926,0.78502
2.0206,0.88465,0.66653,0.22566,0.24908
0.56544,0.3735,0.31155,0.32177,0.0069446
0.60048,0.19964,0.39708,0.35905,0.54339
1.7392,0.30638,0.79195,0.82885,0.9975
0.87009,0.10197,0.70286,0.30076,0.62155
0.636,0.21542,0.74614,0.59647,0.26527
0.68675,0.33125,0.57422,0.51735,0.60694
1.5035,0.63963,0.62087,0.53772,0.93421
1.0656,0.60947,0.19955,0.36313,0.55769
1.6095,0.31567,0.90024,0.50851,0.34393
0.11403,0.07751,0.097986,0.51625,0.43623
0.94287,0.50604,0.29539,0.69054,0.73858
1.3176,0.54923,0.89798,0.9878,0.23441
1.797,0.73974,0.77736,0.73453,0.17742
1.0228,0.93575,0.17579,0.70797,0.15724
1.8,0.0062023,0.92438,0.62589,0.72791
1.54,0.16153,0.84143,0.44478,0.67601
1.2902,0.91687,0.19322,0.42783,0.04807
0.98337,0.083596,0.46482,0.488,0.69747
0.80331,0.35395,0.29288,0.44738,0.019062
1.3538,0.27574,0.68052,0.61942,0.81125
0.72402,0.19522,0.23276,0.86368,0.57831
1.0865,0.35776,0.68253,0.66322,0.88309
1.4826,0.28594,0.72793,0.66411,0.1561
0.34394,0.08966,0.091659,0.62884,0.5443
0.75251,0.12441,0.57462,0.085603,0.38733
0.97365,0.47041,0.22203,0.49457,0.38949
0.51964,0.52317,0.088583,0.39997,0.21628
0.78126,0.34324,0.19129,0.26535,0.4939
1.9909,0.58295,0.99521,0.90517,0.71642
-0.14468,0.34146,0.0033561,0.80124,0.4364
1.4234,0.83176,0.31671,0.13154,0.90941
2.0501,0.86145,0.6999,0.17976,0.45309
0.66928,0.26119,0.2553,0.0030149,0.42872
0.57439,0.036062,0.31348,0.94703,0.49732
0.60381,0.36814,0.294,0.13334,0.47298
1.3465,0.47107,0.5776,0.57777,0.64925
1.1144,0.33187,0.42613,0.60455,0.47369
1.5241,0.69886,0.52872,0.78676,0.50021
1.7077,0.30014,0.91948,0.86314,0.6174
-0.13625,0.24983,0.037993,0.53738,0.73527
1.1236,0.75144,0.42878,0.60048,0.47472
1.0743,0.42573,0.11059,0.13438,0.79107
0.70523,0.73344,0.22654,0.14549,0.52202
0.40568,0.46513,0.1646,0.47026,0.99221
0.68772,0.10084,0.46272,0.72568,0.65341
1.2727,0.57663,0.34598,0.74333,0.53547
1.3549,0.45141,0.76546,0.34676,0.77494
1.7864,0.67453,0.79864,0.058248,0.40343
1.0186,0.28605,0.63631,0.41666,0.027977
1.0984,0.72779,0.25556,0.47384,0.85918
0.81602,0.87844,0.0015326,0.056841,0.87213
1.0129,0.033563,0.84951,0.628,0.93045
1.5012,0.74495,0.67478,0.37839,0.60253
1.0933,0.69194,0.020529,0.33053,0.20101
1.3922,0.87525,0.33466,0.62482,0.26167
1.2494,0.24118,0.76592,0.33196,0.10548
1.5079,0.82628,0.51599,0.89997,0.093313
0.69265,0.7994,0.019436,0.78959,0.71657
1.3005,0.80194,0.31997,0.024629,0.22701
0.74409,0.094918,0.45867,0.84749,0.79189
1.5136,0.63298,0.55453,0.57759,0.31605
1.3331,0.88435,0.50802,0.093041,0.82839
1.4048,0.29445,0.66724,0.72457,0.87078
0.88608,0.25871,0.56163,0.45653,0.64894
1.7201,0.55875,0.71288,0.49523,0.89278
2.6332,0.83015,0.97075,0.17871,0.6113
2.2427,0.74038,0.91603,0.81866,0.062391
0.78917,0.18398,0.38337,0.79561,0.72636
1.1558,0.85121,0.28985,0.324,0.79495
0.97389,0.69344,0.27543,0.29726,0.26002
1.3407,0.069506,0.77864,0.75659,0.41319
2.0247,0.93686,0.38784,0.63741,0.93986
1.7646,0.55277,0.85199,0.39808,0.35791
1.6637,0.5322,0.85177,0.92485,0.063738
0.44496,0.32519,0.23325,0.98276,0.77271
0.52838,0.73243,0.28955,0.67596,0.18582
0.73802,0.30217,0.15527,0.47358,0.91153
1.4181,0.21114,0.98266,0.11074,0.52056
1.5805,0.15106,0.83134,0.97142,0.72085
1.0557,0.099429,0.59993,0.46476,0.91286
0.62888,0.18082,0.41127,0.66752,0.92637
1.2555,0.83875,0.17364,0.040496,0.37537
0.67208,0.3381,0.072639,0.63411,0.60423
2.0899,0.75136,0.96876,0.71041,0.60243
1.1819,0.90331,0.28549,0.49503,0.29903
1.5836,0.51578,0.82429,0.7518,0.38037
1.4143,0.42883,0.86044,0.35545,0.28299
1.2016,0.22883,0.5335,0.56707,0.46529
1.5308,0.37714,0.65271,0.50117,0.29016
2.7255,0.99546,0.96201,0.77601,0.82906
0.67946,0.28765,0.3584,0.65595,0.069519
1.1974,0.13152,0.81523,0.75834,0.38197
0.89447,0.51166,0.6785,0.79189,0.40612
0.90946,0.73366,0.24181,0.016353,0.4779
0.2924,0.31634,0.010109,0.72757,0.21601
-0.11683,0.063347,0.11704,0.6277,0.81839
2.0017,0.86697,0.52854,0.832,0.93461
1.5152,0.65882,0.44584,0.16392,0.87087
0.7158,0.14544,0.2361,0.9827,0.47803
1.6813,0.64965,0.7878,0.80825,0.97511
0.98817,0.19376,0.55572,0.63028,0.18533
2.3707,0.90021,0.99131,0.72363,0.60654
1.5998,0.98028,0.48752,0.24265,0.45754
0.78332,0.53955,0.39295,0.69451,0.19558
1.5242,0.26228,0.79473,0.60749,0.30479
1.9529,0.44997,0.9811,0.012743,0.31785
0.49718,0.0049148,0.28528,0.97652,0.60523
1.3324,0.38576,0.44777,0.91329,0.46535
1.9006,0.55248,0.8805,0.47996,0.37095
1.9657,0.89167,0.79557,0.60952,0.93866
0.21371,0.26148,0.0081425,0.30162,0.91245
1.5093,0.71915,0.037274,0.76252,0.96682
0.94744,0.052807,0.54467,0.33226,0.57514
1.3447,0.77419,0.52621,0.24326,0.42859
1.3406,0.7268,0.23334,0.38261,0.0055034
1.0645,0.39155,0.3748,0.058972,0.025253
1.9932,0.57312,0.66085,0.59201,0.59674
0.64047,0.37968,0.12447,0.27079,0.13187
1.0121,0.36843,0.49066,0.1428,0.93719
0.86169,0.72673,0.088523,0.65013,0.31048
1.1234,0.85505,0.003893,0.91942,0.83126
0.76477,0.66412,0.22074,0.92423,0.033373
1.6602,0.64515,0.64164,0.32607,0.85976
1.6784,0.58576,0.56939,0.93116,0.90511
0.97396,0.3271,0.56058,0.42039,0.18913
0.1699,0.23337,0.031608,0.58898,0.51477
1.25,0.58044,0.62609,0.2193,0.26958
1.7387,0.76999,0.64421,0.98219,0.14494
