4.3992,0.87372,0.022532,0.81483,0.47294,0.24588
3.6348,0.30971,0.39522,0.42026,0.7163,0.10202
3.2791,0.17109,0.56303,0.0062016,0.54941,0.77671
3.7629,0.84111,0.56388,0.084647,0.20306,0.89714
4.2924,0.46708,0.46944,0.45323,0.49183,0.5213
5.2617,0.53539,0.44356,0.96269,0.66422,0.44361
3.9021,0.98625,0.20157,0.29377,0.11688,0.69845
2.7676,0.11149,0.19618,0.33296,0.22061,0.95804
5.2983,0.6371,0.85223,0.72063,0.43881,0.61892
3.0154,0.13115,0.69114,0.14376,0.69068,0.04073
5.5566,0.90255,0.37886,0.75631,0.45346,0.77931
6.2797,0.91928,0.19025,0.8251,0.93252,0.59737
4.6564,0.55523,0.25562,0.67324,0.77293,0.46884
2.0755,0.3268,0.29693,0.21167,0.010208,0.23684
7.2674,0.91307,0.89581,0.99693,0.92649,0.4779
4.9704,0.43397,0.99096,0.87192,0.10304,0.75272
4.5355,0.78334,0.083994,0.8066,0.40915,0.34571
2.8505,0.23202,0.34704,0.49758,0.067406,0.90517
3.9985,0.24734,0.088489,0.52867,0.72659,0.65353
4.2964,0.061166,0.63064,0.22591,0.94462,0.52617
4.5886,0.53463,0.25184,0.52281,0.67122,0.58255
3.6052,0.48716,0.4259,0.22576,0.46286,0.59422
4.225,0.79998,0.50912,0.32264,0.15463,0.64067
2.7062,0.67719,0.27846,0.2159,0.077512,0.12923
4.3479,0.69762,0.53828,0.47814,0.45743,0.2816
4.6,0.35583,0.80252,0.4984,0.3999,0.85072
5.3727,0.55557,0.12227,0.83352,0.8942,0.18838
3.7991,0.53101,0.75047,0.34603,0.5407,0.31673
2.5149,0.38421,0.47991,0.043692,0.25707,0.77627
6.019,0.75125,0.99887,0.8043,0.49972,0.53081
4.2179,0.67983,0.46701,0.681,0.22949,0.35872
5.0555,0.5911,0.54111,0.82389,0.1669,0.90491
1.5274,0.071723,0.088269,0.13254,0.31751,0.063797
3.9375,0.15022,0.9699,0.055362,0.60347,0.77197
4.1701,0.32138,0.62237,0.83952,0.47179,0.24713
6.2675,0.87315,0.44977,0.7892,0.77589,0.86034
7.1717,0.78986,0.91004,0.98912,0.82113,0.3364
4.0152,0.67342,0.90643,0.028383,0.28115,0.91875
4.3834,0.4002,0.12649,0.75597,0.65749,0.37057
4.1048,0.95375,0.25712,0.16501,0.12204,0.92039
4.8955,0.85241,0.60338,0.30699,0.75727,0.37008
2.3901,0.38902,0.18814,0.36394,0.022025,0.20963
4.2617,0.68048,0.26572,0.42626,0.46185,0.60184
3.7043,0.46728,0.17381,0.91193,0.2485,0.22522
4.7096,0.15084,0.50851,0.76302,0.72215,0.31297
4.6063,0.24041,0.62658,0.66157,0.85129,0.24078
2.7476,0.21821,0.41456,0.84534,0.063311,0.14579
3.0163,0.58201,0.093889,0.062101,0.66771,0.37564
3.2495,0.3232,0.34982,0.0066998,0.67621,0.62766
1.9355,0.026502,0.52913,0.067299,0.037106,0.77248
3.9798,0.60309,0.99241,0.079722,0.45635,0.48074
3.0803,0.54633,0.10561,0.89279,0.12132,0.052137
4.6797,0.60561,0.63054,0.29939,0.44967,0.88205
4.3422,0.48694,0.60403,0.11692,0.90253,0.37313
3.4128,0.99679,0.7746,0.14921,0.016662,0.42952
5.0558,0.31009,0.46881,0.7597,0.9116,0.20654
3.0308,0.27151,0.14612,0.40708,0.30863,0.70975
3.7797,0.20515,0.21722,0.62779,0.85096,0.53502
4.3651,0.86058,0.87144,0.076095,0.067329,0.77688
3.9374,0.12839,0.94232,0.70817,0.2443,0.14451
4.3785,0.81759,0.10712,0.89709,0.34614,0.26559
4.3939,0.85958,0.50318,0.25327,0.44586,0.51723
4.2226,0.49739,0.30481,0.90036,0.12633,0.39231
4.6445,0.87241,0.77599,0.16124,0.52317,0.13088
6.3849,0.71058,0.72762,0.89833,0.84423,0.10911
4.3629,0.62965,0.26804,0.68973,0.67142,0.11804
7.1628,0.6315,0.7685,0.96866,0.92829,0.94688
5.1628,0.92166,0.84139,0.40823,0.44663,0.32731
5.1039,0.98346,0.40273,0.92315,0.18843,0.037608
4.9299,0.66953,0.94038,0.32763,0.40894,0.39819
1.8916,0.14731,0.01557,0.053934,0.10971,0.98432
2.6998,0.03341,0.61408,0.63303,0.13712,0.24638
1.259,0.2142,0.15876,0.19626,0.11319,0.0049724
3.1796,0.33471,0.38119,0.025951,0.79616,0.67004
4.9664,0.55837,0.42477,0.58064,0.92199,0.26766
4.0596,0.39803,0.68117,0.50993,0.43997,0.56588
3.5891,0.048662,0.38625,0.63641,0.35343,0.75909
4.4835,0.50074,0.25398,0.81561,0.75145,0.16866
5.4946,0.44456,0.7689,0.79172,0.48142,0.94424
2.9898,0.30801,0.18214,0.41755,0.56686,0.43496
3.8059,0.85967,0.99852,0.27914,0.18674,0.052289
4.1952,0.53969,0.32124,0.65765,0.40604,0.40266
3.3097,0.35433,0.12066,0.52213,0.37125,0.86305
1.8057,0.085792,0.77714,0.040861,0.098761,0.050192
5.2176,0.40663,0.96225,0.67724,0.92909,0.049031
3.7161,0.46435,0.39239,0.27285,0.75282,0.30858
2.8184,0.22237,0.67561,0.36503,0.090184,0.44199
3.3951,0.069526,0.29686,0.80732,0.34514,0.41857
4.7052,0.72301,0.22925,0.95036,0.26427,0.45499
3.1498,0.21338,0.84068,0.3875,0.4797,0.1911
3.549,0.29701,0.38984,0.97576,0.49369,0.041239
5.0423,0.576,0.62238,0.099489,0.92076,0.62846
5.4266,0.76147,0.81504,0.92264,0.16469,0.79634
5.0425,0.82126,0.95702,0.0037844,0.83892,0.55984
5.306,0.486,0.49567,0.81843,0.76671,0.70587
5.136,0.46992,0.84377,0.87372,0.53831,0.22837
3.8581,0.50051,0.54422,0.77863,0.14409,0.073966
5.8528,0.75793,0.6019,0.90576,0.60129,0.3984
4.2788,0.29339,0.44362,0.35249,0.90076,0.31562
5.0804,0.81408,0.68193,0.86923,0.23221,0.25222
5.3248,0.7029,0.67283,0.61162,0.60294,0.1315
5.63,0.0051875,0.9189,0.99955,0.69261,0.551
2.1552,0.1577,0.613,0.2775,0.032293,0.31652
3.036,0.65903,0.23276,0.2944,0.32316,0.30389
5.4284,0.85816,0.1434,0.86689,0.59588,0.65868
3.1074,0.3935,0.17316,0.33202,0.55652,0.40844
4.0141,0.69201,0.753,0.20927,0.2596,0.49018
3.7145,0.98108,0.075456,0.46238,0.24414,0.10211
4.0477,0.91856,0.073975,0.59131,0.3312,0.09496
3.5133,0.51541,0.25497,0.010521,0.88346,0.2424
3.8045,0.63368,0.15413,0.09979,0.46079,0.70699
3.439,0.38017,0.19045,0.72208,0.048124,0.8083
3.3795,0.090777,0.64705,0.050392,0.62647,0.727
3.9826,0.23153,0.78824,0.32585,0.93575,0.042198
2.6448,0.084097,0.0082414,0.29603,0.63252,0.10663
7.8345,0.98784,0.98365,0.92133,0.71382,0.99974
3.2401,0.46189,0.0078539,0.70126,0.035494,0.83166
4.6712,0.76591,0.81152,0.10058,0.45813,0.85803
2.8794,0.74729,0.10875,0.25701,0.28918,0.23637
6.0132,0.47003,0.91995,0.21586,0.96526,0.99284
2.5618,0.44824,0.029213,0.32619,0.41832,0.38599
4.1745,0.80379,0.60731,0.35218,0.046244,0.65428
5.8055,0.59951,0.72158,0.84491,0.61954,0.86111
2.0941,0.42688,0.078076,0.10859,0.46311,0.41207
2.5286,0.31219,0.72439,0.13918,0.22643,0.5633
5.0782,0.30969,0.91647,0.20593,0.95461,0.51172
4.207,0.71896,0.69782,0.045981,0.6051,0.26273
6.339,0.68724,0.88714,0.57316,0.82542,0.82646
4.5698,0.5533,0.60233,0.84889,0.15035,0.44937
5.465,0.87911,0.97687,0.31797,0.59448,0.38839
4.1167,0.064639,0.80855,0.018219,0.75607,0.78821
4.7544,0.8913,0.96774,0.42006,0.12325,0.35842
5.4793,0.62535,0.44078,0.68705,0.98802,0.065412
1.5569,0.060434,0.70002,0.14698,0.068551,0.24155
4.4767,0.98169,0.60918,0.24418,0.19899,0.55962
2.8836,0.89511,0.39323,0.20135,0.22865,0.098697
2.7782,0.30307,0.13299,0.26547,0.31726,0.56323
4.6336,0.5432,0.64927,0.63243,0.5092,0.13343
3.4868,0.34812,0.55788,0.30069,0.38584,0.74884
4.5771,0.36516,0.29592,0.38089,0.95275,0.61536
3.3234,0.51312,0.04913,0.60024,0.33212,0.74287
4.9978,0.80168,0.7078,0.22674,0.66466,0.16528
3.6343,0.47663,0.12699,0.55323,0.80612,0.18505
5.1463,0.99054,0.89876,0.32397,0.077692,0.93348
2.2885,0.37312,0.055555,0.71579,0.07893,0.26669
3.6164,0.84706,0.26402,0.17472,0.057771,0.87084
3.2077,0.034034,0.077889,0.90214,0.37101,0.62044
4.4799,0.77662,0.93176,0.060271,0.62797,0.070917
5.2524,0.33251,0.0073303,0.80082,0.83323,0.84294
2.3039,0.26027,0.12714,0.0097531,0.38358,0.73135
4.0073,0.64937,0.99914,0.071635,0.5107,0.57567
3.4245,0.96625,0.32291,0.35375,0.27458,0.012257
3.3424,0.58418,0.021409,0.40497,0.39386,0.80191
5.1816,0.86683,0.18299,0.43717,0.79424,0.95802
2.751,0.5219,0.22422,0.1873,0.10027,0.77682
3.3488,0.4122,0.95577,0.053631,0.15482,0.33516
4.2639,0.53998,0.13193,0.92998,0.05304,0.73877
4.1384,0.28684,0.34974,0.60235,0.44164,0.9921
6.2514,0.68018,0.92067,0.95067,0.9854,0.19489
2.8239,0.40696,0.3957,0.54233,0.09859,0.18632
5.4582,0.13473,0.8779,0.96703,0.81739,0.45069
3.9365,0.58194,0.59999,0.16185,0.6284,0.029169
2.4094,0.12376,0.5238,0.00040816,0.48992,0.32286
4.7938,0.94192,0.092441,0.86216,0.46292,0.32698
4.4704,0.323,0.95632,0.31956,0.53864,0.57154
3.567,0.72101,0.53769,0.19516,0.36422,0.40773
7.2378,0.83036,0.81103,0.99936,0.68301,0.66696
3.8981,0.062593,0.54209,0.21041,0.93434,0.42883
4.1241,0.23721,0.69966,0.27258,0.49056,0.94443
6.2782,0.60678,0.98627,0.94842,0.57822,0.48679
3.2024,0.8294,0.090131,0.015492,0.29388,0.74365
5.5273,0.68817,0.94938,0.88716,0.64995,0.16098
3.4475,0.047465,0.048659,0.65409,0.89418,0.29976
7.1864,0.68414,0.94965,0.95464,0.79037,0.73021
3.447,0.89808,0.19311,0.38276,0.011377,0.74813
3.467,0.057801,0.20163,0.60017,0.63498,0.96307
1.5087,0.097478,0.33818,0.25295,0.061386,0.061848
3.7163,0.39799,0.023182,0.60051,0.41162,0.83107
4.8457,0.89431,0.36442,0.20313,0.93434,0.60942
4.0709,0.6706,0.48846,0.68368,0.035486,0.3746
4.4225,0.82444,0.17657,0.15172,0.77928,0.82805
5.6141,0.86854,0.83093,0.33031,0.69568,0.28381
3.0389,0.6304,0.024942,0.7739,0.00022421,0.092779
4.4374,0.57247,0.66733,0.34253,0.48745,0.58757
3.3261,0.45801,0.72774,0.063227,0.24526,0.75056
4.0228,0.44241,0.057534,0.7293,0.60036,0.24936
3.8369,0.085605,0.60715,0.59788,0.63685,0.39255
2.2677,0.029185,0.0088355,0.042816,0.68868,0.56729
5.631,0.8072,0.65108,0.79276,0.36387,0.97311
5.4995,0.67451,0.44143,0.79749,0.64624,0.92711
5.1644,0.27876,0.61048,0.92037,0.58449,0.79667
1.8984,0.19292,0.15296,0.56224,0.0073588,0.20299
2.2626,0.39383,0.14585,0.13655,0.10437,0.54678
5.5233,0.63239,0.97587,0.33618,0.84426,0.2274
3.6886,0.22615,0.72981,0.57445,0.15072,0.68358
1.2006,0.039838,0.020607,0.21651,0.11366,0.86233
3.799,0.089118,0.32221,0.75194,0.51962,0.50394
3.9227,0.32342,0.36983,0.68288,0.4165,0.47983
3.7712,0.60697,0.20303,0.52111,0.68809,0.10542
5.1421,0.42809,0.49167,0.63882,0.71166,0.83442
6.4286,0.89861,0.15089,0.94724,0.96336,0.67692
3.2135,0.52472,0.84443,0.025881,0.40699,0.075345
4.2008,0.83048,0.52984,0.35896,0.52985,0.20952
5.052,0.51751,0.59715,0.45961,0.70769,0.72983
3.8739,0.39629,0.31358,0.25855,0.88782,0.17145
3.772,0.20639,0.34264,0.34381,0.99793,0.29979
5.7975,0.72147,0.45908,0.89973,0.42682,0.87897
3.8347,0.36531,0.066169,0.85779,0.33698,0.78554
3.4904,0.55446,0.29478,0.57952,0.17909,0.49141
4.2793,0.6394,0.68927,0.033174,0.3778,0.072386
4.7318,0.75374,0.14616,0.27268,0.7145,0.47455
5.631,0.45107,0.9786,0.75397,0.62131,0.6119
4.3645,0.020777,0.99019,0.77881,0.2998,0.4932
4.288,0.19656,0.14638,0.68403,0.68401,0.82624
3.1663,0.25958,0.42197,0.84652,0.25973,0.049302
3.8298,0.51632,0.69134,0.64589,0.04375,0.30274
3.4215,0.24866,0.60228,0.75175,0.22071,0.0081709
5.888,0.63715,0.90566,0.68622,0.61365,0.82753
3.2,0.69333,0.16427,0.019813,0.25873,0.91984
3.9366,0.76064,0.34583,0.23701,0.33796,0.94698
3.8691,0.26106,0.47493,0.32857,0.46214,0.3149
3.2716,0.19535,0.34874,0.35104,0.31983,0.78555
3.9646,0.84017,0.57706,0.025446,0.36748,0.64251
3.4287,0.21277,0.56085,0.38844,0.4151,0.64968
5.694,0.72041,0.96141,0.19063,0.9624,0.13557
4.6413,0.59771,0.48425,0.42247,0.59364,0.90202
3.7573,0.15019,0.47472,0.30964,0.44825,0.82018
4.0378,0.57301,0.55888,0.63519,0.27344,0.23808
4.0398,0.40168,0.69939,0.17131,0.75644,0.1464
3.7125,0.33943,0.90007,0.1051,0.40029,0.7978
3.6189,0.54935,0.28225,0.30328,0.36284,0.90502
4.9105,0.8559,0.70297,0.31611,0.41484,0.67397
3.1245,0.45375,0.62267,0.035754,0.54197,0.34849
4.0075,0.35462,0.28673,0.26077,0.73439,0.87064
5.3236,0.41443,0.90854,0.33311,0.97907,0.57013
5.5934,0.32171,0.78493,0.96716,0.74063,0.2155
6.6826,0.90803,0.93651,0.42957,0.97682,0.24741
4.9729,0.94982,0.89175,0.72869,0.14179,0.038956
3.3146,0.70513,0.33592,0.19152,0.21564,0.3664
3.7817,0.092712,0.6191,0.23602,0.76878,0.65788
5.8125,0.80913,0.46553,0.58651,0.93862,0.73277
3.7543,0.27091,0.12134,0.63901,0.83095,0.080876
3.9311,0.68682,0.93618,0.42793,0.23557,0.16708
6.141,0.91336,0.52867,0.64148,0.55049,0.85932
5.0729,0.093724,0.91212,0.88887,0.62074,0.89952
5.1436,0.29696,0.23837,0.65491,0.96161,0.89259
4.9212,0.77012,0.32302,0.38041,0.95593,0.2709
3.5674,0.51897,0.64209,0.30403,0.2026,0.6131
4.089,0.6171,0.39003,0.29667,0.29254,0.81583
4.0981,0.11918,0.052766,0.88643,0.57356,0.75094
4.1292,0.56055,0.78891,0.15036,0.50459,0.21684
5.313,0.95647,0.66778,0.90495,0.04065,0.48124
4.634,0.72743,0.61717,0.51569,0.22113,0.93337
3.5112,0.92332,0.081431,0.33692,0.29044,0.60772
1.0396,0.053315,0.26684,0.049459,0.038981,0.35517
6.0048,0.72533,0.60149,0.83967,0.63974,0.97032
4.3727,0.082218,0.9541,0.91936,0.35514,0.30154
4.8005,0.72374,0.23493,0.94077,0.55947,0.22651
1.9641,0.046013,0.17779,0.30236,0.21149,0.46771
4.904,0.58546,0.39876,0.36295,0.96156,0.69925
3.4979,0.30119,0.42541,0.30788,0.56501,0.089868
4.1447,0.41461,0.60145,0.39576,0.63957,0.031368
2.8708,0.9586,0.091545,0.15422,0.0071569,0.51902
3.9753,0.19847,0.95233,0.16345,0.49686,0.88205
3.7565,0.49399,0.18756,0.85295,0.31851,0.10548
5.3867,0.08944,0.97281,0.76975,0.67135,0.76035
4.4562,0.84081,0.36072,0.49139,0.12391,0.84594
4.6482,0.64445,0.97725,0.99916,0.013469,0.089755
2.6267,0.0075775,0.14085,0.40759,0.53199,0.32086
4.6969,0.9581,0.25286,0.73495,0.43034,0.16725
4.5404,0.22399,0.18347,0.89653,0.68194,0.84744
4.5982,0.22978,0.41153,0.49616,0.98071,0.48467
4.8676,0.77808,0.48847,0.57579,0.33722,0.70007
5.9511,0.9923,0.79363,0.73635,0.38312,0.50596
5.3035,0.54685,0.57515,0.83819,0.74665,0.29379
4.5251,0.10257,0.47571,0.64685,0.71882,0.62833
4.3602,0.056159,0.53806,0.44859,0.98411,0.63545
2.4533,0.22646,0.040174,0.29289,0.4363,0.76846
2.9199,0.30954,0.46155,0.089768,0.55447,0.63973
6.1411,0.81221,0.71746,0.71948,0.90235,0.69524
4.8719,0.8559,0.59737,0.88722,0.11644,0.16312
4.2976,0.14431,0.97104,0.64199,0.077087,0.96378
