0.98414,0.94928,0.30948,0.76259,0.77898
0.90469,0.50021,0.33756,0.34136,0.031859
1.5146,0.34473,0.52024,0.39987,0.42212
1.1104,0.50451,0.22987,0.85868,0.1542
2.1086,0.5313,0.99573,0.10302,0.50767
0.21806,0.9282,0.060946,0.41646,0.17527
1.6044,0.24299,0.35377,0.78978,0.40159
1.4087,0.65237,0.28268,0.52085,0.93621
0.74117,0.58354,0.43508,0.15247,0.29137
0.955,0.24358,0.35112,0.16224,0.14394
2.117,0.18386,0.8263,0.31859,0.91331
1.3343,0.048783,0.5019,0.34363,0.9245
1.0388,0.528,0.34411,0.4093,0.17669
1.9774,0.65768,0.8925,0.38521,0.037932
1.4571,0.32998,0.49064,0.51719,0.38419
2.6926,0.16834,0.96942,0.93287,0.76103
1.5473,0.16546,0.71223,0.031375,0.50908
1.9146,0.045867,0.88167,0.54184,0.4986
1.2165,0.22914,0.58697,0.50635,0.65962
1.753,0.57681,0.41573,0.39285,0.15659
1.1384,0.40564,0.63298,0.0092672,0.70769
1.7995,0.16334,0.42336,0.98027,0.56621
1.4358,0.36897,0.29995,0.898,0.83444
2.0178,0.60222,0.76739,0.72941,0.79389
2.5002,0.96288,0.83108,0.41509,0.025139
1.9238,0.99121,0.81904,0.045431,0.44744
1.2893,0.069948,0.27395,0.85238,0.29631
2.5759,0.23183,0.80687,0.8029,0.042389
1.5981,0.27561,0.44387,0.51881,0.80696
0.82831,0.80995,0.42344,0.21533,0.67856
2.8087,0.9758,0.73742,0.95103,0.47197
2.1857,0.00012306,0.9713,0.13856,0.22197
2.3281,0.47239,0.71201,0.64385,0.29961
1.3937,0.47499,0.48692,0.40621,0.53697
1.9029,0.12933,0.86469,0.024916,0.25411
0.59497,0.36645,0.21146,0.54751,0.25299
2.0634,0.48458,0.71237,0.28989,0.7521
1.092,0.80368,0.34383,0.94203,0.25907
0.6683,0.6825,0.15452,0.76014,0.011748
1.4452,0.020955,0.70038,0.024554,0.45843
1.7807,0.13332,0.92398,0.15772,0.22404
2.1593,0.63732,0.77844,0.58106,0.85701
2.6079,0.41509,0.90006,0.58628,0.64287
1.6954,0.074463,0.35562,0.77405,0.13794
0.42497,0.8659,0.036825,0.24079,0.79
2.4204,0.35322,0.85671,0.52512,0.56946
1.4408,0.86556,0.34006,0.55395,0.12221
2.0257,0.33173,0.73844,0.33789,0.5814
1.9956,0.69543,0.45752,0.88552,0.28396
0.72209,0.6453,0.14842,0.18808,0.92963
2.3118,0.56186,0.77695,0.59028,0.37113
0.9363,0.92693,0.31571,0.13531,0.031099
0.99109,0.58909,0.10925,0.72907,0.90977
2.2314,0.41167,0.98482,0.25788,0.16633
1.2588,0.52165,0.32106,0.59863,0.42031
1.9689,0.87821,0.98591,0.047699,0.35133
1.0701,0.46118,0.18669,0.10704,0.50939
1.4376,0.43537,0.29987,0.19126,0.028607
2.3193,0.59385,0.97155,0.54733,0.22122
2.5186,0.074962,0.89292,0.53914,0.68739
1.6872,0.035795,0.66281,0.49269,0.68579
1.4247,0.2941,0.6538,0.14881,0.50848
1.2171,0.75689,0.35436,0.32391,0.023089
1.6139,0.76797,0.69609,0.039125,0.71001
1.439,0.08964,0.52118,0.069886,0.09761
0.090712,0.30541,0.25207,0.034754,0.22156
0.80853,0.20478,0.35179,0.5635,0.53392
1.1959,0.011851,0.18008,0.53254,0.61938
1.9134,0.64744,0.68725,0.58675,0.43334
0.78586,0.7061,0.18814,0.24653,0.54214
2.8947,0.78009,0.86921,0.75287,0.90997
1.3793,0.84743,0.35502,0.77401,0.074003
1.8706,0.67514,0.72645,0.54546,0.17869
2.4919,0.68576,0.84415,0.83875,0.77654
1.8458,0.81463,0.86274,0.21065,0.63575
2.7417,0.0034282,0.95556,0.42675,0.14211
1.6241,0.88038,0.87564,0.12075,0.62607
1.2102,0.44747,0.40357,0.6917,0.093573
1.4076,0.82051,0.22972,0.88987,0.77524
1.0889,0.82838,0.47194,0.15404,0.79137
1.1821,0.87206,0.45044,0.44399,0.27862
1.9259,0.27508,0.4791,0.99073,0.57438
1.2961,0.08911,0.17693,0.55918,0.9266
1.2421,0.0044229,0.38034,0.52279,0.34119
1.9381,0.93433,0.36717,0.77899,0.56875
1.6044,0.73153,0.42626,0.88617,0.74473
0.9512,0.82119,0.23559,0.10851,0.81425
1.9085,0.14128,0.6288,0.63591,0.90536
0.85562,0.70148,0.078477,0.33386,0.8839
2.0996,0.69816,0.87148,0.21721,0.794
0.98665,0.37233,0.28068,0.0025473,0.96462
0.94442,0.56903,0.49738,0.0066063,0.96269
0.88204,0.37152,0.11321,0.51725,0.28986
1.9007,0.61954,0.66392,0.35053,0.88272
1.5368,0.69525,0.57206,0.25886,0.13996
0.72085,0.37018,0.14303,0.82743,0.7859
0.23959,0.37921,0.079082,0.27342,0.062644
2.0679,0.34925,0.50412,0.7684,0.00020347
0.78948,0.76912,0.52881,0.091634,0.30605
1.3157,0.1098,0.75365,0.70511,0.23535
2.1201,0.66718,0.7413,0.85585,0.46431
1.0376,0.90707,0.17727,0.41507,0.27006
1.3091,0.79692,0.3005,0.98512,0.06398
1.395,0.20739,0.28945,0.56692,0.83068
1.9747,0.56377,0.78485,0.39541,0.89356
1.257,0.59956,0.24113,0.68378,0.087125
1.3403,0.54106,0.54762,0.19917,0.77438
0.13825,0.33752,0.21801,0.18212,0.80433
1.9149,0.14925,0.66487,0.81173,0.94556
2.0214,0.26521,0.77315,0.69469,0.1696
2.0499,0.66917,0.95459,0.081806,0.9096
2.3515,0.54394,0.79172,0.66298,0.89192
1.3449,0.31629,0.35227,0.5108,0.70736
1.1079,0.84776,0.64682,0.16836,0.4513
0.46901,0.39001,0.061701,0.051958,0.00065739
0.68607,0.21812,0.097546,0.39774,0.047674
1.7371,0.087626,0.6868,0.07235,0.21338
2.4698,0.12131,0.91726,0.58477,0.47594
0.70173,0.27232,0.40217,0.082994,0.047988
1.5444,0.83054,0.17999,0.69182,0.69674
0.96641,0.66153,0.067488,0.10883,0.80333
-0.1466,0.94132,0.069967,0.078897,0.46915
2.8612,0.9497,0.90419,0.946,0.39795
1.2698,0.43309,0.4263,0.48533,0.59622
0.9172,0.51503,0.41552,0.02845,0.60977
1.8026,0.057276,0.54125,0.62514,0.14128
1.5464,0.87015,0.81362,0.24627,0.76793
1.475,0.32185,0.49223,0.38433,0.79194
1.0601,0.49411,0.39802,0.29841,0.03808
0.74487,0.60206,0.34422,0.14342,0.75235
1.5265,0.59597,0.89946,0.13102,0.38512
0.67439,0.30326,0.27066,0.067289,0.41805
2.1797,0.71653,0.70667,0.80252,0.36533
1.2571,0.77821,0.46162,0.4562,0.31837
1.9234,0.98989,0.60886,0.60118,0.44966
2.4435,0.48521,0.91279,0.33343,0.0085059
1.4206,0.53267,0.6525,0.21578,0.3958
1.8347,0.67947,0.6551,0.56177,0.51419
2.4904,0.0835,0.95299,0.87544,0.82584
2.5919,0.10814,0.99505,0.45995,0.24837
2.2478,0.4258,0.65161,0.82828,0.0079944
2.0595,0.316,0.70474,0.6128,0.27899
1.3483,0.8586,0.21862,0.70671,0.049129
0.49906,0.5201,0.19058,0.12256,0.071326
1.1088,0.60143,0.2846,0.2996,0.090177
2.2062,0.20392,0.64539,0.68239,0.61911
2.3878,0.76166,0.61397,0.75282,0.67778
2.2677,0.25711,0.87186,0.54568,0.3056
1.0542,0.68771,0.27972,0.72248,0.92248
0.5556,0.6333,0.23306,0.46293,0.011062
0.4636,0.53817,0.26108,0.043727,0.17604
1.3102,0.73658,0.57328,0.050476,0.80099
2.6065,0.92045,0.93722,0.662,0.85223
2.3823,0.89873,0.93885,0.86358,0.81261
1.1526,0.70078,0.15539,0.49145,0.8283
0.21393,0.73282,0.15807,0.42677,0.98233
1.356,0.7205,0.23984,0.79231,0.31087
2.5956,0.66506,0.79912,0.39066,0.22965
1.5007,0.32365,0.50877,0.47588,0.49144
2.4239,0.51436,0.97588,0.16637,0.70553
0.79054,0.43581,0.094473,0.55681,0.42476
0.54359,0.062395,0.32826,0.05068,0.14232
2.5763,0.75008,0.99567,0.68132,0.53219
1.8242,0.077392,0.49458,0.94212,0.91765
1.895,0.16117,0.46236,0.66232,0.10844
0.63042,0.8134,0.45725,0.11524,0.22739
1.8788,0.84187,0.98433,0.15457,0.9119
1.1625,0.23184,0.33907,0.29363,0.027003
2.428,0.12958,0.6804,0.92678,0.69847
1.714,0.085131,0.37106,0.80804,0.17115
1.862,0.20315,0.78758,0.57522,0.5842
0.68196,0.31513,0.052369,0.56359,0.86412
0.36735,0.02535,0.1109,0.55292,0.8322
2.3402,0.76893,0.74697,0.93984,0.37622
1.6122,0.2705,0.32295,0.6585,0.62113
1.3425,0.29376,0.48872,0.32314,0.29596
-0.023157,0.28097,0.083262,0.036217,0.48112
1.7481,0.55501,0.40003,0.9721,0.51741
0.73276,0.48529,0.17299,0.464,0.15943
1.04,0.74865,0.32377,0.59104,0.48707
1.8165,0.95713,0.38713,0.72064,0.8419
1.6247,0.1198,0.77099,0.011712,0.66368
1.2965,0.79422,0.43724,0.83027,0.39539
2.3836,0.037806,0.69102,0.62743,0.13528
2.8184,0.98002,0.9917,0.99684,0.39961
0.22059,0.50777,0.10618,0.055589,0.21114
1.2576,0.16729,0.48732,0.32226,0.31725
2.2495,0.049733,0.81151,0.98508,0.8331
1.1609,0.26825,0.070268,0.77903,0.54232
2.4509,0.053206,0.62921,0.72082,0.15969
2.3351,0.79251,0.8849,0.73603,0.13315
2.0818,0.19137,0.83475,0.10736,0.75503
1.7063,0.40489,0.352,0.87534,0.63537
1.0505,0.097945,0.16373,0.8676,0.69914
1.2973,0.79804,0.54,0.061331,0.97294
1.8906,0.3503,0.75666,0.77529,0.41347
0.55915,0.90753,0.27867,0.10088,0.23483
2.3246,0.19531,0.81504,0.7712,0.16075
1.9395,0.55341,0.74724,0.78092,0.13687
0.96446,0.16131,0.4581,0.033249,0.12764
1.3345,0.21267,0.50023,0.40341,0.60407
0.23393,0.65753,0.16274,0.19589,0.9652
2.3779,0.96194,0.96816,0.59668,0.17711
0.57007,0.74881,0.092525,0.65617,0.057134
2.4908,0.98305,0.91604,0.5006,0.69908
0.74641,0.61128,0.11002,0.25543,0.11464
1.9495,0.58398,0.76627,0.23067,0.26436
1.5218,0.79149,0.48967,0.24907,0.014905
2.6154,0.37755,0.94909,0.42641,0.084154
0.87772,0.78617,0.42011,0.29882,0.3842
0.21353,0.29576,0.20671,0.078885,0.88497
1.3838,0.5518,0.65495,0.19871,0.93325
2.521,0.91877,0.81711,0.1765,0.18587
2.0668,0.63208,0.8408,0.081792,0.50259
1.3182,0.11277,0.27569,0.64049,0.13389
0.72305,0.17075,0.040989,0.22727,0.33939
1.8605,0.17036,0.44846,0.9489,0.58326
1.9945,0.79627,0.97254,0.14834,0.21246
1.7613,0.26897,0.71676,0.40065,0.36341
1.4946,0.074445,0.49156,0.40956,0.80948
1.8617,0.83401,0.54472,0.59463,0.037256
0.91674,0.12531,0.28821,0.42325,0.97476
1.1896,0.82866,0.16585,0.90334,0.82346
1.3847,0.58663,0.65668,0.0089535,0.30148
1.5799,0.49845,0.50653,0.67576,0.57526
2.5517,0.10234,0.95452,0.93866,0.49084
1.7577,0.10485,0.63028,0.6357,0.40286
2.5832,0.48534,0.88359,0.57397,0.002311
3.0786,0.86992,0.84799,0.50966,0.32474
0.82531,0.093968,0.35275,0.3834,0.36097
2.8034,0.69145,0.75718,0.86858,0.70822
1.6251,0.13078,0.42431,0.61431,0.94147
2.6056,0.7048,0.89093,0.70107,0.24989
1.1503,0.46195,0.22569,0.95501,0.58277
1.4837,0.51201,0.57552,0.22835,0.76186
0.63623,0.88154,0.13799,0.72764,0.9656
0.7292,0.037473,0.10049,0.19904,0.74125
1.5847,0.85653,0.44104,0.4415,0.0048606
1.8904,0.38481,0.67999,0.33899,0.27625
1.4676,0.13211,0.41026,0.669,0.11835
1.8127,0.66543,0.32439,0.98238,0.13257
2.7593,0.27403,0.97617,0.66974,0.38116
1.6316,0.41729,0.6688,0.14028,0.721
0.41638,0.4253,0.25226,0.46079,0.57452
1.4627,0.80527,0.66807,0.022737,0.91436
1.2277,0.71219,0.2041,0.36486,0.66823
1.132,0.12674,0.43844,0.33307,0.43594
2.345,0.7654,0.84488,0.92714,0.98823
0.51743,0.5249,0.0078904,0.3182,0.23328
1.6327,0.74259,0.59374,0.63457,0.22668
2.7868,0.35004,0.93825,0.72997,0.41876
0.46532,0.99648,0.28698,0.21011,0.19608
1.9949,0.52226,0.83047,0.38414,0.13814
0.3787,0.78002,0.13675,0.11729,0.25733
1.4343,0.028379,0.79451,0.12904,0.28676
1.1042,0.24257,0.16136,0.68386,0.41202
0.82,0.7147,0.034232,0.71126,0.205
1.3295,0.43604,0.25499,0.40457,0.33953
1.3278,0.49115,0.75883,0.0064539,0.50342
1.7052,0.18613,0.91615,0.34725,0.92076
1.1984,0.24259,0.29971,0.57394,0.92465
0.60011,0.069384,0.020637,0.53245,0.42912
1.7713,0.92038,0.68572,0.22821,0.40967
3.0532,0.28059,0.97559,0.9802,0.99594
0.99189,0.99224,0.25306,0.23987,0.96272
